Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
973;91.7;100;******;97.3;******;******;******;15.9;20;409;
974;91.8;100;******;97.4;******;******;******;15.9;20;409;
975;91.9;100;******;97.5;******;******;******;15.9;20;409;
976;92;100;******;97.6;******;******;******;15.9;20;409;
977;92;100;******;97.7;******;******;******;15.9;20;409;
978;92.1;100;******;97.8;******;******;******;15.9;20;409;
979;92.2;100;******;97.9;******;******;******;15.9;20;409;
980;92.2;100;******;98;******;******;******;15.9;20;409;
981;92.3;100;******;98.1;******;******;******;16;20;409;
982;92.4;100;******;98.2;******;******;******;16;20;409;
983;92.5;100;******;98.3;******;******;******;16;20;409;
984;92.5;100;******;98.4;******;******;******;16;20;409;
985;92.6;100;******;98.5;******;******;******;16;20;409;
986;92.7;100;******;98.6;******;******;******;16;20;409;
987;92.8;100;******;98.7;******;******;******;16;20;409;
988;92.9;100;******;98.8;******;******;******;16.1;20;409;
989;93;100;******;98.9;******;******;******;16.1;20;409;
990;93;100;******;99;******;******;******;16.1;20;409;
991;93.1;100;******;99.1;******;******;******;16.1;20;409;
992;93.2;100;******;99.2;******;******;******;16.1;20;409;
993;93.3;100;******;99.3;******;******;******;16.1;20;409;
994;93.4;100;******;99.4;******;******;******;16.1;20;409;
995;93.5;100;******;99.5;******;******;******;16.2;20;409;
996;93.6;100;******;99.6;******;******;******;16.2;20;409;
997;93.7;100;******;99.7;******;******;******;16.2;20;409;
998;93.8;100;******;99.8;******;******;******;16.2;20;409;
999;93.9;100;******;99.9;******;******;******;16.2;20;409;
1000;93.9;100;******;100;******;******;******;16.2;20;409;
