Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
5783;284;10;******;578;******;******;******;49.1;25;40.9;
5784;284;10;******;578;******;******;******;49.1;25;40.9;
5785;284;10;******;579;******;******;******;49.1;25;40.9;
5786;284;10;******;579;******;******;******;49.1;25;40.9;
5787;284;10;******;579;******;******;******;49.1;25;40.9;
5788;284;10;******;579;******;******;******;49.1;25;40.9;
5789;284;10;******;579;******;******;******;49.1;25;40.9;
5790;284;10;******;579;******;******;******;49.1;25;40.9;
5791;284;10;******;579;******;******;******;49.2;25;40.9;
5792;284;10;******;579;******;******;******;49.2;25;40.9;
5793;284;10;******;579;******;******;******;49.2;25;40.9;
5794;284;10;******;579;******;******;******;49.2;25;40.9;
5795;285;10;******;580;******;******;******;49.2;25;40.9;
5796;285;10;******;580;******;******;******;49.2;25;40.9;
5797;285;10;******;580;******;******;******;49.2;25;40.9;
5798;285;10;******;580;******;******;******;49.2;25;40.9;
5799;285;10;******;580;******;******;******;49.2;25;40.9;
5800;285;10;******;580;******;******;******;49.2;25;40.9;
5801;285;10;******;580;******;******;******;49.2;25;40.9;
5802;285;10;******;580;******;******;******;49.2;25;40.9;
5803;285;10;******;580;******;******;******;49.2;25;40.9;
5804;285;10;******;580;******;******;******;49.2;25;40.9;
5805;285;10;******;581;******;******;******;49.2;25;40.9;
5806;285;10;******;581;******;******;******;49.2;25;40.9;
5807;285;10;******;581;******;******;******;49.3;25;40.9;
5808;285;10;******;581;******;******;******;49.3;25;40.9;
5809;285;10;******;581;******;******;******;49.3;25;40.9;
5810;285;10;******;581;******;******;******;49.3;25;40.9;
5811;285;10;******;581;******;******;******;49.3;25;40.9;
5812;285;10;******;581;******;******;******;49.3;25;40.9;
5813;285;10;******;581;******;******;******;49.3;25;40.9;
5814;285;10;******;581;******;******;******;49.3;25;40.9;
5815;285;10;******;582;******;******;******;49.3;25;40.9;
5816;285;10;******;582;******;******;******;49.3;25;40.9;
5817;285;10;******;582;******;******;******;49.3;25;40.9;
5818;285;10;******;582;******;******;******;49.3;25;40.9;
5819;285;10;******;582;******;******;******;49.3;25;40.9;
5820;285;10;******;582;******;******;******;49.3;25;40.9;
5821;285;10;******;582;******;******;******;49.3;25;40.9;
5822;286;10;******;582;******;******;******;49.3;25;40.9;
5823;286;10;******;582;******;******;******;49.4;25;40.9;
5824;286;10;******;582;******;******;******;49.4;25;40.9;
5825;286;10;******;583;******;******;******;49.4;25;40.9;
5826;286;10;******;583;******;******;******;49.4;25;40.9;
5827;286;10;******;583;******;******;******;49.4;25;40.9;
5828;286;10;******;583;******;******;******;49.4;25;40.9;
5829;286;10;******;583;******;******;******;49.4;25;40.9;
5830;286;10;******;583;******;******;******;49.4;25;40.9;
5831;286;10;******;583;******;******;******;49.4;25;40.9;
5832;286;10;******;583;******;******;******;49.4;25;40.9;
5833;286;10;******;583;******;******;******;49.4;25;40.9;
5834;286;10;******;583;******;******;******;49.4;25;40.9;
5835;286;10;******;584;******;******;******;49.4;25;40.9;
5836;286;10;******;584;******;******;******;49.4;25;40.9;
5837;286;10;******;584;******;******;******;49.4;25;40.9;
5838;286;10;******;584;******;******;******;49.4;25;40.9;
5839;286;10;******;584;******;******;******;49.5;25;40.9;
5840;286;10;******;584;******;******;******;49.5;25;40.9;
5841;286;10;******;584;******;******;******;49.5;25;40.9;
5842;286;10;******;584;******;******;******;49.5;25;40.9;
5843;286;10;******;584;******;******;******;49.5;25;40.9;
5844;286;10;******;584;******;******;******;49.5;25;40.9;
5845;286;10;******;585;******;******;******;49.5;25;40.9;
5846;286;10;******;585;******;******;******;49.5;25;40.9;
5847;286;10;******;585;******;******;******;49.5;25;40.9;
5848;286;10;******;585;******;******;******;49.5;25;40.9;
5849;286;10;******;585;******;******;******;49.5;25;40.9;
5850;287;10;******;585;******;******;******;49.5;25;40.9;
5851;287;10;******;585;******;******;******;49.5;25;40.9;
5852;287;10;******;585;******;******;******;49.5;25;40.9;
5853;287;10;******;585;******;******;******;49.5;25;40.9;
5854;287;10;******;585;******;******;******;49.5;25;40.9;
5855;287;10;******;586;******;******;******;49.5;25;40.9;
5856;287;10;******;586;******;******;******;49.6;25;40.9;
5857;287;10;******;586;******;******;******;49.6;25;40.9;
5858;287;10;******;586;******;******;******;49.6;25;40.9;
5859;287;10;******;586;******;******;******;49.6;25;40.9;
5860;287;10;******;586;******;******;******;49.6;25;40.9;
5861;287;10;******;586;******;******;******;49.6;25;40.9;
5862;287;10;******;586;******;******;******;49.6;25;40.9;
5863;287;10;******;586;******;******;******;49.6;25;40.9;
5864;287;10;******;586;******;******;******;49.6;25;40.9;
5865;287;10;******;587;******;******;******;49.6;25;40.9;
5866;287;10;******;587;******;******;******;49.6;25;40.9;
5867;287;10;******;587;******;******;******;49.6;25;40.9;
5868;287;10;******;587;******;******;******;49.6;25;40.9;
5869;287;10;******;587;******;******;******;49.6;25;40.9;
5870;287;10;******;587;******;******;******;49.6;25;40.9;
5871;287;10;******;587;******;******;******;49.6;25;40.9;
5872;287;10;******;587;******;******;******;49.7;25;40.9;
5873;287;10;******;587;******;******;******;49.7;25;40.9;
5874;287;10;******;587;******;******;******;49.7;25;40.9;
5875;287;10;******;588;******;******;******;49.7;25;40.9;
5876;287;10;******;588;******;******;******;49.7;25;40.9;
5877;287;10;******;588;******;******;******;49.7;25;40.9;
5878;287;10;******;588;******;******;******;49.7;25;40.9;
5879;288;10;******;588;******;******;******;49.7;25;40.9;
5880;288;10;******;588;******;******;******;49.7;25;40.9;
5881;288;10;******;588;******;******;******;49.7;25;40.9;
5882;288;10;******;588;******;******;******;49.7;25;40.9;
5883;288;10;******;588;******;******;******;49.7;25;40.9;
5884;288;10;******;588;******;******;******;49.7;25;40.9;
5885;288;10;******;589;******;******;******;49.7;25;40.9;
5886;288;10;******;589;******;******;******;49.7;25;40.9;
5887;288;10;******;589;******;******;******;49.7;25;40.9;
5888;288;10;******;589;******;******;******;49.7;25;40.9;
5889;288;10;******;589;******;******;******;49.8;25;40.9;
5890;288;10;******;589;******;******;******;49.8;25;40.9;
5891;288;10;******;589;******;******;******;49.8;25;40.9;
5892;288;10;******;589;******;******;******;49.8;25;40.9;
5893;288;10;******;589;******;******;******;49.8;25;40.9;
5894;288;10;******;589;******;******;******;49.8;25;40.9;
5895;288;10;******;590;******;******;******;49.8;25;40.9;
5896;288;10;******;590;******;******;******;49.8;25;40.9;
5897;288;10;******;590;******;******;******;49.8;25;40.9;
5898;288;10;******;590;******;******;******;49.8;25;40.9;
5899;288;10;******;590;******;******;******;49.8;25;40.9;
5900;288;10;******;590;******;******;******;49.8;25;40.9;
5901;288;10;******;590;******;******;******;49.8;25;40.9;
5902;288;10;******;590;******;******;******;49.8;25;40.9;
5903;288;10;******;590;******;******;******;49.8;25;40.9;
5904;288;10;******;590;******;******;******;49.8;25;40.9;
5905;288;10;******;591;******;******;******;49.8;25;40.9;
5906;288;10;******;591;******;******;******;49.9;25;40.9;
5907;288;10;******;591;******;******;******;49.9;25;40.9;
5908;289;10;******;591;******;******;******;49.9;25;40.9;
5909;289;10;******;591;******;******;******;49.9;25;40.9;
5910;289;10;******;591;******;******;******;49.9;25;40.9;
5911;289;10;******;591;******;******;******;49.9;25;40.9;
5912;289;10;******;591;******;******;******;49.9;25;40.9;
5913;289;10;******;591;******;******;******;49.9;25;40.9;
5914;289;10;******;591;******;******;******;49.9;25;40.9;
5915;289;10;******;592;******;******;******;49.9;25;40.9;
5916;289;10;******;592;******;******;******;49.9;25;40.9;
5917;289;10;******;592;******;******;******;49.9;25;40.9;
5918;289;10;******;592;******;******;******;49.9;25;40.9;
5919;289;10;******;592;******;******;******;49.9;25;40.9;
5920;289;10;******;592;******;******;******;49.9;25;40.9;
5921;289;10;******;592;******;******;******;49.9;25;40.9;
5922;289;10;******;592;******;******;******;50;25;40.9;
5923;289;10;******;592;******;******;******;50;25;40.9;
5924;289;10;******;592;******;******;******;50;25;40.9;
5925;289;10;******;593;******;******;******;50;25;40.9;
5926;289;10;******;593;******;******;******;50;25;40.9;
5927;289;10;******;593;******;******;******;50;25;40.9;
5928;289;10;******;593;******;******;******;50;25;40.9;
5929;289;10;******;593;******;******;******;50;25;40.9;
5930;289;10;******;593;******;******;******;50;25;40.9;
5931;289;10;******;593;******;******;******;50;25;40.9;
5932;289;10;******;593;******;******;******;50;25;40.9;
5933;289;10;******;593;******;******;******;50;25;40.9;
5934;289;10;******;593;******;******;******;50;25;40.9;
5935;289;10;******;594;******;******;******;50;25;40.9;
5936;290;10;******;594;******;******;******;50;25;40.9;
5937;290;10;******;594;******;******;******;50;25;40.9;
5938;290;10;******;594;******;******;******;50;25;40.9;
5939;290;10;******;594;******;******;******;50.1;25;40.9;
5940;290;10;******;594;******;******;******;50.1;25;40.9;
5941;290;10;******;594;******;******;******;50.1;25;40.9;
5942;290;10;******;594;******;******;******;50.1;25;40.9;
5943;290;10;******;594;******;******;******;50.1;25;40.9;
5944;290;10;******;594;******;******;******;50.1;25;40.9;
5945;290;10;******;595;******;******;******;50.1;25;40.9;
5946;290;10;******;595;******;******;******;50.1;25;40.9;
5947;290;10;******;595;******;******;******;50.1;25;40.9;
5948;290;10;******;595;******;******;******;50.1;25;40.9;
5949;290;10;******;595;******;******;******;50.1;25;40.9;
5950;290;10;******;595;******;******;******;50.1;25;40.9;
5951;290;10;******;595;******;******;******;50.1;25;40.9;
5952;290;10;******;595;******;******;******;50.1;25;40.9;
5953;290;10;******;595;******;******;******;50.1;25;40.9;
5954;290;10;******;595;******;******;******;50.1;25;40.9;
5955;290;10;******;596;******;******;******;50.2;25;40.9;
5956;290;10;******;596;******;******;******;50.2;25;40.9;
5957;290;10;******;596;******;******;******;50.2;25;40.9;
5958;290;10;******;596;******;******;******;50.2;25;40.9;
5959;290;10;******;596;******;******;******;50.2;25;40.9;
5960;290;10;******;596;******;******;******;50.2;25;40.9;
5961;290;10;******;596;******;******;******;50.2;25;40.9;
5962;290;10;******;596;******;******;******;50.2;25;40.9;
5963;290;10;******;596;******;******;******;50.2;25;40.9;
5964;290;10;******;596;******;******;******;50.2;25;40.9;
5965;291;10;******;597;******;******;******;50.2;25;40.9;
5966;291;10;******;597;******;******;******;50.2;25;40.9;
5967;291;10;******;597;******;******;******;50.2;25;40.9;
5968;291;10;******;597;******;******;******;50.2;25;40.9;
5969;291;10;******;597;******;******;******;50.2;25;40.9;
5970;291;10;******;597;******;******;******;50.2;25;40.9;
5971;291;10;******;597;******;******;******;50.2;25;40.9;
5972;291;10;******;597;******;******;******;50.3;25;40.9;
5973;291;10;******;597;******;******;******;50.3;25;40.9;
5974;291;10;******;597;******;******;******;50.3;25;40.9;
5975;291;10;******;598;******;******;******;50.3;25;40.9;
5976;291;10;******;598;******;******;******;50.3;25;40.9;
5977;291;10;******;598;******;******;******;50.3;25;40.9;
5978;291;10;******;598;******;******;******;50.3;25;40.9;
5979;291;10;******;598;******;******;******;50.3;25;40.9;
5980;291;10;******;598;******;******;******;50.3;25;40.9;
5981;291;10;******;598;******;******;******;50.3;25;40.9;
5982;291;10;******;598;******;******;******;50.3;25;40.9;
5983;291;10;******;598;******;******;******;50.3;25;40.9;
5984;291;10;******;598;******;******;******;50.3;25;40.9;
5985;291;10;******;599;******;******;******;50.3;25;40.9;
5986;291;10;******;599;******;******;******;50.3;25;40.9;
5987;291;10;******;599;******;******;******;50.3;25;40.9;
5988;291;10;******;599;******;******;******;50.4;25;40.9;
5989;291;10;******;599;******;******;******;50.4;25;40.9;
5990;291;10;******;599;******;******;******;50.4;25;40.9;
5991;291;10;******;599;******;******;******;50.4;25;40.9;
5992;291;10;******;599;******;******;******;50.4;25;40.9;
5993;292;10;******;599;******;******;******;50.4;25;40.9;
5994;292;10;******;599;******;******;******;50.4;25;40.9;
5995;292;10;******;600;******;******;******;50.4;25;40.9;
5996;292;10;******;600;******;******;******;50.4;25;40.9;
5997;292;10;******;600;******;******;******;50.4;25;40.9;
5998;292;10;******;600;******;******;******;50.4;25;40.9;
5999;292;10;******;600;******;******;******;50.4;25;40.9;
6000;292;10;******;600;******;******;******;50.4;25;40.9;
6001;292;10;******;600;******;******;******;50.4;25;40.9;
6002;292;10;******;600;******;******;******;50.4;25;40.9;
6003;292;10;******;600;******;******;******;50.4;25;40.9;
6004;292;10;******;600;******;******;******;50.5;25;40.9;
6005;292;10;******;601;******;******;******;50.5;25;40.9;
6006;292;10;******;601;******;******;******;50.5;25;40.9;
6007;292;10;******;601;******;******;******;50.5;25;40.9;
6008;292;10;******;601;******;******;******;50.5;25;40.9;
6009;292;10;******;601;******;******;******;50.5;25;40.9;
6010;292;10;******;601;******;******;******;50.5;25;40.9;
6011;292;10;******;601;******;******;******;50.5;25;40.9;
6012;292;10;******;601;******;******;******;50.5;25;40.9;
6013;292;10;******;601;******;******;******;50.5;25;40.9;
6014;292;10;******;601;******;******;******;50.5;25;40.9;
6015;292;10;******;602;******;******;******;50.5;25;40.9;
6016;292;10;******;602;******;******;******;50.5;25;40.9;
6017;292;10;******;602;******;******;******;50.5;25;40.9;
6018;292;10;******;602;******;******;******;50.5;25;40.9;
6019;292;10;******;602;******;******;******;50.5;25;40.9;
6020;293;10;******;602;******;******;******;50.6;25;40.9;
6021;293;10;******;602;******;******;******;50.6;25;40.9;
6022;293;10;******;602;******;******;******;50.6;25;40.9;
6023;293;10;******;602;******;******;******;50.6;25;40.9;
6024;293;10;******;602;******;******;******;50.6;25;40.9;
6025;293;10;******;603;******;******;******;50.6;25;40.9;
6026;293;10;******;603;******;******;******;50.6;25;40.9;
6027;293;10;******;603;******;******;******;50.6;25;40.9;
6028;293;10;******;603;******;******;******;50.6;25;40.9;
6029;293;10;******;603;******;******;******;50.6;25;40.9;
6030;293;10;******;603;******;******;******;50.6;25;40.9;
6031;293;10;******;603;******;******;******;50.6;25;40.9;
6032;293;10;******;603;******;******;******;50.6;25;40.9;
6033;293;10;******;603;******;******;******;50.6;25;40.9;
6034;293;10;******;603;******;******;******;50.6;25;40.9;
6035;293;10;******;604;******;******;******;50.6;25;40.9;
6036;293;10;******;604;******;******;******;50.7;25;40.9;
6037;293;10;******;604;******;******;******;50.7;25;40.9;
6038;293;10;******;604;******;******;******;50.7;25;40.9;
6039;293;10;******;604;******;******;******;50.7;25;40.9;
6040;293;10;******;604;******;******;******;50.7;25;40.9;
6041;293;10;******;604;******;******;******;50.7;25;40.9;
6042;293;10;******;604;******;******;******;50.7;25;40.9;
6043;293;10;******;604;******;******;******;50.7;25;40.9;
6044;293;10;******;604;******;******;******;50.7;25;40.9;
6045;293;10;******;605;******;******;******;50.7;25;40.9;
6046;293;10;******;605;******;******;******;50.7;25;40.9;
6047;293;10;******;605;******;******;******;50.7;25;40.9;
