Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
4037;117;10;******;404;******;******;******;20.3;20;40.9;
4038;117;10;******;404;******;******;******;20.3;20;40.9;
4039;117;10;******;404;******;******;******;20.3;20;40.9;
4040;117;10;******;404;******;******;******;20.3;20;40.9;
4041;117;10;******;404;******;******;******;20.3;20;40.9;
4042;117;10;******;404;******;******;******;20.3;20;40.9;
4043;117;10;******;404;******;******;******;20.3;20;40.9;
4044;117;10;******;404;******;******;******;20.3;20;40.9;
4045;117;10;******;405;******;******;******;20.3;20;40.9;
4046;117;10;******;405;******;******;******;20.3;20;40.9;
4047;117;10;******;405;******;******;******;20.3;20;40.9;
4048;117;10;******;405;******;******;******;20.3;20;40.9;
4049;117;10;******;405;******;******;******;20.3;20;40.9;
4050;117;10;******;405;******;******;******;20.3;20;40.9;
4051;117;10;******;405;******;******;******;20.3;20;40.9;
4052;117;10;******;405;******;******;******;20.3;20;40.9;
4053;117;10;******;405;******;******;******;20.3;20;40.9;
4054;117;10;******;405;******;******;******;20.3;20;40.9;
4055;117;10;******;406;******;******;******;20.3;20;40.9;
4056;117;10;******;406;******;******;******;20.3;20;40.9;
4057;117;10;******;406;******;******;******;20.3;20;40.9;
4058;117;10;******;406;******;******;******;20.3;20;40.9;
4059;117;10;******;406;******;******;******;20.3;20;40.9;
4060;117;10;******;406;******;******;******;20.3;20;40.9;
4061;117;10;******;406;******;******;******;20.3;20;40.9;
4062;117;10;******;406;******;******;******;20.3;20;40.9;
4063;117;10;******;406;******;******;******;20.3;20;40.9;
4064;117;10;******;406;******;******;******;20.3;20;40.9;
4065;117;10;******;407;******;******;******;20.3;20;40.9;
4066;117;10;******;407;******;******;******;20.3;20;40.9;
4067;117;10;******;407;******;******;******;20.3;20;40.9;
4068;117;10;******;407;******;******;******;20.3;20;40.9;
4069;117;10;******;407;******;******;******;20.3;20;40.9;
4070;117;10;******;407;******;******;******;20.3;20;40.9;
4071;117;10;******;407;******;******;******;20.3;20;40.9;
4072;117;10;******;407;******;******;******;20.3;20;40.9;
4073;117;10;******;407;******;******;******;20.3;20;40.9;
4074;117;10;******;407;******;******;******;20.3;20;40.9;
4075;117;10;******;408;******;******;******;20.3;20;40.9;
4076;117;10;******;408;******;******;******;20.3;20;40.9;
4077;117;10;******;408;******;******;******;20.3;20;40.9;
4078;117;10;******;408;******;******;******;20.3;20;40.9;
4079;117;10;******;408;******;******;******;20.3;20;40.9;
4080;117;10;******;408;******;******;******;20.3;20;40.9;
4081;117;10;******;408;******;******;******;20.3;20;40.9;
4082;117;10;******;408;******;******;******;20.3;20;40.9;
4083;117;10;******;408;******;******;******;20.3;20;40.9;
4084;117;10;******;408;******;******;******;20.3;20;40.9;
4085;117;10;******;409;******;******;******;20.3;20;40.9;
4086;117;10;******;409;******;******;******;20.3;20;40.9;
4087;117;10;******;409;******;******;******;20.3;20;40.9;
4088;117;10;******;409;******;******;******;20.3;20;40.9;
4089;117;10;******;409;******;******;******;20.3;20;40.9;
4090;117;10;******;409;******;******;******;20.3;20;40.9;
4091;117;10;******;409;******;******;******;20.3;20;40.9;
4092;117;10;******;409;******;******;******;20.3;20;40.9;
4093;117;10;******;409;******;******;******;20.3;20;40.9;
4094;118;10;******;409;******;******;******;20.3;20;40.9;
4095;118;10;******;410;******;******;******;20.3;20;40.9;
4096;118;10;******;410;******;******;******;20.3;20;40.9;
4097;118;10;******;410;******;******;******;20.3;20;40.9;
4098;118;10;******;410;******;******;******;20.3;20;40.9;
4099;118;10;******;410;******;******;******;20.3;20;40.9;
4100;118;10;******;410;******;******;******;20.3;20;40.9;
4101;118;10;******;410;******;******;******;20.3;20;40.9;
4102;118;10;******;410;******;******;******;20.3;20;40.9;
4103;118;10;******;410;******;******;******;20.3;20;40.9;
4104;118;10;******;410;******;******;******;20.3;20;40.9;
4105;118;10;******;411;******;******;******;20.3;20;40.9;
4106;118;10;******;411;******;******;******;20.3;20;40.9;
4107;118;10;******;411;******;******;******;20.3;20;40.9;
4108;118;10;******;411;******;******;******;20.3;20;40.9;
4109;118;10;******;411;******;******;******;20.3;20;40.9;
4110;118;10;******;411;******;******;******;20.3;20;40.9;
4111;118;10;******;411;******;******;******;20.3;20;40.9;
4112;118;10;******;411;******;******;******;20.3;20;40.9;
4113;118;10;******;411;******;******;******;20.3;20;40.9;
4114;118;10;******;411;******;******;******;20.3;20;40.9;
4115;118;10;******;412;******;******;******;20.3;20;40.9;
4116;118;10;******;412;******;******;******;20.3;20;40.9;
4117;118;10;******;412;******;******;******;20.3;20;40.9;
4118;118;10;******;412;******;******;******;20.3;20;40.9;
4119;118;10;******;412;******;******;******;20.3;20;40.9;
4120;118;10;******;412;******;******;******;20.3;20;40.9;
4121;118;10;******;412;******;******;******;20.3;20;40.9;
4122;118;10;******;412;******;******;******;20.3;20;40.9;
4123;118;10;******;412;******;******;******;20.3;20;40.9;
4124;118;10;******;412;******;******;******;20.3;20;40.9;
4125;118;10;******;413;******;******;******;20.3;20;40.9;
4126;118;10;******;413;******;******;******;20.3;20;40.9;
4127;118;10;******;413;******;******;******;20.3;20;40.9;
4128;118;10;******;413;******;******;******;20.3;20;40.9;
4129;118;10;******;413;******;******;******;20.3;20;40.9;
4130;118;10;******;413;******;******;******;20.3;20;40.9;
4131;118;10;******;413;******;******;******;20.3;20;40.9;
4132;118;10;******;413;******;******;******;20.3;20;40.9;
4133;118;10;******;413;******;******;******;20.3;20;40.9;
4134;118;10;******;413;******;******;******;20.3;20;40.9;
4135;118;10;******;414;******;******;******;20.3;20;40.9;
4136;118;10;******;414;******;******;******;20.3;20;40.9;
4137;118;10;******;414;******;******;******;20.3;20;40.9;
4138;118;10;******;414;******;******;******;20.3;20;40.9;
4139;118;10;******;414;******;******;******;20.3;20;40.9;
4140;118;10;******;414;******;******;******;20.3;20;40.9;
4141;118;10;******;414;******;******;******;20.3;20;40.9;
4142;118;10;******;414;******;******;******;20.3;20;40.9;
4143;118;10;******;414;******;******;******;20.3;20;40.9;
4144;118;10;******;414;******;******;******;20.3;20;40.9;
4145;118;10;******;415;******;******;******;20.3;20;40.9;
4146;118;10;******;415;******;******;******;20.3;20;40.9;
4147;118;10;******;415;******;******;******;20.3;20;40.9;
4148;118;10;******;415;******;******;******;20.3;20;40.9;
4149;118;10;******;415;******;******;******;20.3;20;40.9;
4150;118;10;******;415;******;******;******;20.3;20;40.9;
4151;118;10;******;415;******;******;******;20.4;20;40.9;
4152;118;10;******;415;******;******;******;20.4;20;40.9;
4153;118;10;******;415;******;******;******;20.4;20;40.9;
4154;118;10;******;415;******;******;******;20.4;20;40.9;
4155;118;10;******;416;******;******;******;20.4;20;40.9;
4156;118;10;******;416;******;******;******;20.4;20;40.9;
4157;118;10;******;416;******;******;******;20.4;20;40.9;
4158;118;10;******;416;******;******;******;20.4;20;40.9;
4159;118;10;******;416;******;******;******;20.4;20;40.9;
4160;118;10;******;416;******;******;******;20.4;20;40.9;
4161;118;10;******;416;******;******;******;20.4;20;40.9;
4162;118;10;******;416;******;******;******;20.4;20;40.9;
4163;118;10;******;416;******;******;******;20.4;20;40.9;
4164;118;10;******;416;******;******;******;20.4;20;40.9;
4165;118;10;******;417;******;******;******;20.4;20;40.9;
4166;118;10;******;417;******;******;******;20.4;20;40.9;
4167;118;10;******;417;******;******;******;20.4;20;40.9;
4168;118;10;******;417;******;******;******;20.4;20;40.9;
4169;118;10;******;417;******;******;******;20.4;20;40.9;
4170;118;10;******;417;******;******;******;20.4;20;40.9;
4171;118;10;******;417;******;******;******;20.4;20;40.9;
4172;118;10;******;417;******;******;******;20.4;20;40.9;
4173;118;10;******;417;******;******;******;20.4;20;40.9;
4174;118;10;******;417;******;******;******;20.4;20;40.9;
4175;118;10;******;418;******;******;******;20.4;20;40.9;
4176;118;10;******;418;******;******;******;20.4;20;40.9;
4177;118;10;******;418;******;******;******;20.4;20;40.9;
4178;118;10;******;418;******;******;******;20.4;20;40.9;
4179;118;10;******;418;******;******;******;20.4;20;40.9;
4180;118;10;******;418;******;******;******;20.4;20;40.9;
4181;118;10;******;418;******;******;******;20.4;20;40.9;
4182;118;10;******;418;******;******;******;20.4;20;40.9;
4183;118;10;******;418;******;******;******;20.4;20;40.9;
4184;118;10;******;418;******;******;******;20.4;20;40.9;
4185;118;10;******;419;******;******;******;20.4;20;40.9;
4186;118;10;******;419;******;******;******;20.4;20;40.9;
4187;118;10;******;419;******;******;******;20.4;20;40.9;
4188;118;10;******;419;******;******;******;20.4;20;40.9;
4189;118;10;******;419;******;******;******;20.4;20;40.9;
4190;118;10;******;419;******;******;******;20.4;20;40.9;
4191;118;10;******;419;******;******;******;20.4;20;40.9;
4192;118;10;******;419;******;******;******;20.4;20;40.9;
4193;118;10;******;419;******;******;******;20.4;20;40.9;
4194;118;10;******;419;******;******;******;20.4;20;40.9;
4195;118;10;******;420;******;******;******;20.4;20;40.9;
4196;118;10;******;420;******;******;******;20.4;20;40.9;
4197;118;10;******;420;******;******;******;20.4;20;40.9;
4198;118;10;******;420;******;******;******;20.4;20;40.9;
4199;118;10;******;420;******;******;******;20.4;20;40.9;
4200;118;10;******;420;******;******;******;20.4;20;40.9;
4201;118;10;******;420;******;******;******;20.4;20;40.9;
4202;118;10;******;420;******;******;******;20.4;20;40.9;
4203;118;10;******;420;******;******;******;20.4;20;40.9;
4204;118;10;******;420;******;******;******;20.4;20;40.9;
4205;118;10;******;421;******;******;******;20.4;20;40.9;
4206;118;10;******;421;******;******;******;20.4;20;40.9;
4207;118;10;******;421;******;******;******;20.4;20;40.9;
4208;118;10;******;421;******;******;******;20.4;20;40.9;
4209;118;10;******;421;******;******;******;20.4;20;40.9;
4210;118;10;******;421;******;******;******;20.4;20;40.9;
4211;118;10;******;421;******;******;******;20.4;20;40.9;
4212;118;10;******;421;******;******;******;20.4;20;40.9;
4213;118;10;******;421;******;******;******;20.4;20;40.9;
4214;118;10;******;421;******;******;******;20.4;20;40.9;
4215;118;10;******;422;******;******;******;20.4;20;40.9;
4216;118;10;******;422;******;******;******;20.4;20;40.9;
4217;118;10;******;422;******;******;******;20.4;20;40.9;
4218;118;10;******;422;******;******;******;20.4;20;40.9;
4219;118;10;******;422;******;******;******;20.4;20;40.9;
4220;118;10;******;422;******;******;******;20.4;20;40.9;
4221;118;10;******;422;******;******;******;20.4;20;40.9;
4222;118;10;******;422;******;******;******;20.4;20;40.9;
4223;118;10;******;422;******;******;******;20.4;20;40.9;
4224;118;10;******;422;******;******;******;20.4;20;40.9;
4225;118;10;******;423;******;******;******;20.4;20;40.9;
4226;118;10;******;423;******;******;******;20.4;20;40.9;
4227;118;10;******;423;******;******;******;20.4;20;40.9;
4228;118;10;******;423;******;******;******;20.4;20;40.9;
4229;118;10;******;423;******;******;******;20.4;20;40.9;
4230;118;10;******;423;******;******;******;20.4;20;40.9;
4231;118;10;******;423;******;******;******;20.4;20;40.9;
4232;118;10;******;423;******;******;******;20.4;20;40.9;
4233;118;10;******;423;******;******;******;20.4;20;40.9;
4234;118;10;******;423;******;******;******;20.4;20;40.9;
4235;118;10;******;424;******;******;******;20.4;20;40.9;
4236;118;10;******;424;******;******;******;20.4;20;40.9;
4237;118;10;******;424;******;******;******;20.4;20;40.9;
4238;118;10;******;424;******;******;******;20.4;20;40.9;
4239;118;10;******;424;******;******;******;20.4;20;40.9;
4240;118;10;******;424;******;******;******;20.4;20;40.9;
4241;118;10;******;424;******;******;******;20.4;20;40.9;
4242;118;10;******;424;******;******;******;20.4;20;40.9;
4243;118;10;******;424;******;******;******;20.4;20;40.9;
4244;118;10;******;424;******;******;******;20.4;20;40.9;
4245;118;10;******;425;******;******;******;20.4;20;40.9;
4246;118;10;******;425;******;******;******;20.4;20;40.9;
4247;118;10;******;425;******;******;******;20.4;20;40.9;
4248;118;10;******;425;******;******;******;20.4;20;40.9;
4249;118;10;******;425;******;******;******;20.4;20;40.9;
4250;118;10;******;425;******;******;******;20.4;20;40.9;
4251;118;10;******;425;******;******;******;20.4;20;40.9;
4252;118;10;******;425;******;******;******;20.4;20;40.9;
4253;118;10;******;425;******;******;******;20.4;20;40.9;
4254;118;10;******;425;******;******;******;20.4;20;40.9;
4255;118;10;******;426;******;******;******;20.4;20;40.9;
4256;118;10;******;426;******;******;******;20.4;20;40.9;
4257;118;10;******;426;******;******;******;20.4;20;40.9;
4258;118;10;******;426;******;******;******;20.4;20;40.9;
4259;118;10;******;426;******;******;******;20.4;20;40.9;
4260;118;10;******;426;******;******;******;20.4;20;40.9;
4261;118;10;******;426;******;******;******;20.4;20;40.9;
4262;118;10;******;426;******;******;******;20.4;20;40.9;
4263;118;10;******;426;******;******;******;20.4;20;40.9;
4264;118;10;******;426;******;******;******;20.4;20;40.9;
4265;118;10;******;427;******;******;******;20.4;20;40.9;
4266;118;10;******;427;******;******;******;20.4;20;40.9;
4267;118;10;******;427;******;******;******;20.4;20;40.9;
4268;118;10;******;427;******;******;******;20.4;20;40.9;
4269;118;10;******;427;******;******;******;20.4;20;40.9;
4270;118;10;******;427;******;******;******;20.4;20;40.9;
4271;118;10;******;427;******;******;******;20.4;20;40.9;
4272;118;10;******;427;******;******;******;20.4;20;40.9;
4273;118;10;******;427;******;******;******;20.4;20;40.9;
4274;118;10;******;427;******;******;******;20.4;20;40.9;
4275;118;10;******;428;******;******;******;20.4;20;40.9;
4276;118;10;******;428;******;******;******;20.4;20;40.9;
4277;118;10;******;428;******;******;******;20.4;20;40.9;
4278;118;10;******;428;******;******;******;20.4;20;40.9;
4279;118;10;******;428;******;******;******;20.4;20;40.9;
4280;118;10;******;428;******;******;******;20.4;20;40.9;
4281;118;10;******;428;******;******;******;20.4;20;40.9;
4282;118;10;******;428;******;******;******;20.4;20;40.9;
4283;118;10;******;428;******;******;******;20.4;20;40.9;
4284;118;10;******;428;******;******;******;20.4;20;40.9;
4285;118;10;******;429;******;******;******;20.5;20;40.9;
4286;118;10;******;429;******;******;******;20.5;20;40.9;
4287;118;10;******;429;******;******;******;20.5;20;40.9;
4288;118;10;******;429;******;******;******;20.5;20;40.9;
4289;118;10;******;429;******;******;******;20.5;20;40.9;
4290;118;10;******;429;******;******;******;20.5;20;40.9;
4291;118;10;******;429;******;******;******;20.5;20;40.9;
4292;118;10;******;429;******;******;******;20.5;20;40.9;
4293;118;10;******;429;******;******;******;20.5;20;40.9;
4294;118;10;******;429;******;******;******;20.5;20;40.9;
4295;118;10;******;430;******;******;******;20.5;20;40.9;
4296;118;10;******;430;******;******;******;20.5;20;40.9;
4297;118;10;******;430;******;******;******;20.5;20;40.9;
4298;118;10;******;430;******;******;******;20.5;20;40.9;
4299;118;10;******;430;******;******;******;20.5;20;40.9;
4300;118;10;******;430;******;******;******;20.5;20;40.9;
4301;118;10;******;430;******;******;******;20.5;20;40.9;
4302;118;10;******;430;******;******;******;20.5;20;40.9;
4303;118;10;******;430;******;******;******;20.5;20;40.9;
4304;118;10;******;430;******;******;******;20.5;20;40.9;
4305;118;10;******;431;******;******;******;20.5;20;40.9;
4306;118;10;******;431;******;******;******;20.5;20;40.9;
4307;118;10;******;431;******;******;******;20.5;20;40.9;
4308;118;10;******;431;******;******;******;20.5;20;40.9;
4309;118;10;******;431;******;******;******;20.5;20;40.9;
4310;118;10;******;431;******;******;******;20.5;20;40.9;
4311;118;10;******;431;******;******;******;20.5;20;40.9;
4312;118;10;******;431;******;******;******;20.5;20;40.9;
4313;118;10;******;431;******;******;******;20.5;20;40.9;
4314;118;10;******;431;******;******;******;20.5;20;40.9;
4315;118;10;******;432;******;******;******;20.5;20;40.9;
4316;118;10;******;432;******;******;******;20.5;20;40.9;
4317;118;10;******;432;******;******;******;20.5;20;40.9;
4318;118;10;******;432;******;******;******;20.5;20;40.9;
4319;118;10;******;432;******;******;******;20.5;20;40.9;
4320;118;10;******;432;******;******;******;20.5;20;40.9;
4321;118;10;******;432;******;******;******;20.5;20;40.9;
4322;118;10;******;432;******;******;******;20.5;20;40.9;
4323;118;10;******;432;******;******;******;20.5;20;40.9;
4324;118;10;******;432;******;******;******;20.5;20;40.9;
4325;118;10;******;433;******;******;******;20.5;20;40.9;
4326;119;10;******;433;******;******;******;20.5;20;40.9;
4327;119;10;******;433;******;******;******;20.5;20;40.9;
4328;119;10;******;433;******;******;******;20.5;20;40.9;
4329;119;10;******;433;******;******;******;20.5;20;40.9;
4330;119;10;******;433;******;******;******;20.5;20;40.9;
4331;119;10;******;433;******;******;******;20.5;20;40.9;
4332;119;10;******;433;******;******;******;20.5;20;40.9;
4333;119;10;******;433;******;******;******;20.5;20;40.9;
4334;119;10;******;433;******;******;******;20.5;20;40.9;
4335;119;10;******;434;******;******;******;20.5;20;40.9;
4336;119;10;******;434;******;******;******;20.5;20;40.9;
4337;119;10;******;434;******;******;******;20.5;20;40.9;
4338;119;10;******;434;******;******;******;20.5;20;40.9;
4339;119;10;******;434;******;******;******;20.5;20;40.9;
4340;119;10;******;434;******;******;******;20.5;20;40.9;
4341;119;10;******;434;******;******;******;20.5;20;40.9;
4342;119;10;******;434;******;******;******;20.5;20;40.9;
4343;119;10;******;434;******;******;******;20.5;20;40.9;
4344;119;10;******;434;******;******;******;20.5;20;40.9;
4345;119;10;******;435;******;******;******;20.5;20;40.9;
4346;119;10;******;435;******;******;******;20.5;20;40.9;
4347;119;10;******;435;******;******;******;20.5;20;40.9;
4348;119;10;******;435;******;******;******;20.5;20;40.9;
4349;119;10;******;435;******;******;******;20.5;20;40.9;
4350;119;10;******;435;******;******;******;20.5;20;40.9;
4351;119;10;******;435;******;******;******;20.5;20;40.9;
4352;119;10;******;435;******;******;******;20.5;20;40.9;
4353;119;10;******;435;******;******;******;20.5;20;40.9;
4354;119;10;******;435;******;******;******;20.5;20;40.9;
4355;119;10;******;436;******;******;******;20.5;20;40.9;
4356;119;10;******;436;******;******;******;20.5;20;40.9;
4357;119;10;******;436;******;******;******;20.5;20;40.9;
4358;119;10;******;436;******;******;******;20.5;20;40.9;
4359;119;10;******;436;******;******;******;20.5;20;40.9;
4360;119;10;******;436;******;******;******;20.5;20;40.9;
4361;119;10;******;436;******;******;******;20.5;20;40.9;
4362;119;10;******;436;******;******;******;20.5;20;40.9;
4363;119;10;******;436;******;******;******;20.5;20;40.9;
4364;119;10;******;436;******;******;******;20.5;20;40.9;
4365;119;10;******;437;******;******;******;20.5;20;40.9;
4366;119;10;******;437;******;******;******;20.5;20;40.9;
4367;119;10;******;437;******;******;******;20.5;20;40.9;
4368;119;10;******;437;******;******;******;20.5;20;40.9;
4369;119;10;******;437;******;******;******;20.5;20;40.9;
4370;119;10;******;437;******;******;******;20.5;20;40.9;
4371;119;10;******;437;******;******;******;20.5;20;40.9;
4372;119;10;******;437;******;******;******;20.5;20;40.9;
4373;119;10;******;437;******;******;******;20.5;20;40.9;
4374;119;10;******;437;******;******;******;20.5;20;40.9;
4375;119;10;******;438;******;******;******;20.5;20;40.9;
4376;119;10;******;438;******;******;******;20.5;20;40.9;
4377;119;10;******;438;******;******;******;20.5;20;40.9;
4378;119;10;******;438;******;******;******;20.5;20;40.9;
4379;119;10;******;438;******;******;******;20.5;20;40.9;
4380;119;10;******;438;******;******;******;20.5;20;40.9;
4381;119;10;******;438;******;******;******;20.5;20;40.9;
4382;119;10;******;438;******;******;******;20.5;20;40.9;
4383;119;10;******;438;******;******;******;20.5;20;40.9;
4384;119;10;******;438;******;******;******;20.5;20;40.9;
4385;119;10;******;439;******;******;******;20.5;20;40.9;
4386;119;10;******;439;******;******;******;20.5;20;40.9;
4387;119;10;******;439;******;******;******;20.5;20;40.9;
4388;119;10;******;439;******;******;******;20.5;20;40.9;
4389;119;10;******;439;******;******;******;20.5;20;40.9;
4390;119;10;******;439;******;******;******;20.5;20;40.9;
4391;119;10;******;439;******;******;******;20.5;20;40.9;
4392;119;10;******;439;******;******;******;20.5;20;40.9;
4393;119;10;******;439;******;******;******;20.5;20;40.9;
4394;119;10;******;439;******;******;******;20.5;20;40.9;
4395;119;10;******;440;******;******;******;20.5;20;40.9;
4396;119;10;******;440;******;******;******;20.5;20;40.9;
4397;119;10;******;440;******;******;******;20.5;20;40.9;
4398;119;10;******;440;******;******;******;20.5;20;40.9;
4399;119;10;******;440;******;******;******;20.5;20;40.9;
4400;119;10;******;440;******;******;******;20.5;20;40.9;
4401;119;10;******;440;******;******;******;20.5;20;40.9;
4402;119;10;******;440;******;******;******;20.5;20;40.9;
4403;119;10;******;440;******;******;******;20.5;20;40.9;
4404;119;10;******;440;******;******;******;20.5;20;40.9;
4405;119;10;******;441;******;******;******;20.5;20;40.9;
4406;119;10;******;441;******;******;******;20.5;20;40.9;
4407;119;10;******;441;******;******;******;20.5;20;40.9;
4408;119;10;******;441;******;******;******;20.5;20;40.9;
4409;119;10;******;441;******;******;******;20.5;20;40.9;
4410;119;10;******;441;******;******;******;20.5;20;40.9;
4411;119;10;******;441;******;******;******;20.5;20;40.9;
4412;119;10;******;441;******;******;******;20.5;20;40.9;
4413;119;10;******;441;******;******;******;20.5;20;40.9;
4414;119;10;******;441;******;******;******;20.5;20;40.9;
4415;119;10;******;442;******;******;******;20.5;20;40.9;
4416;119;10;******;442;******;******;******;20.5;20;40.9;
4417;119;10;******;442;******;******;******;20.6;20;40.9;
4418;119;10;******;442;******;******;******;20.6;20;40.9;
4419;119;10;******;442;******;******;******;20.6;20;40.9;
4420;119;10;******;442;******;******;******;20.6;20;40.9;
4421;119;10;******;442;******;******;******;20.6;20;40.9;
4422;119;10;******;442;******;******;******;20.6;20;40.9;
4423;119;10;******;442;******;******;******;20.6;20;40.9;
4424;119;10;******;442;******;******;******;20.6;20;40.9;
4425;119;10;******;443;******;******;******;20.6;20;40.9;
4426;119;10;******;443;******;******;******;20.6;20;40.9;
4427;119;10;******;443;******;******;******;20.6;20;40.9;
4428;119;10;******;443;******;******;******;20.6;20;40.9;
4429;119;10;******;443;******;******;******;20.6;20;40.9;
4430;119;10;******;443;******;******;******;20.6;20;40.9;
4431;119;10;******;443;******;******;******;20.6;20;40.9;
4432;119;10;******;443;******;******;******;20.6;20;40.9;
4433;119;10;******;443;******;******;******;20.6;20;40.9;
4434;119;10;******;443;******;******;******;20.6;20;40.9;
4435;119;10;******;444;******;******;******;20.6;20;40.9;
4436;119;10;******;444;******;******;******;20.6;20;40.9;
4437;119;10;******;444;******;******;******;20.6;20;40.9;
4438;119;10;******;444;******;******;******;20.6;20;40.9;
4439;119;10;******;444;******;******;******;20.6;20;40.9;
4440;119;10;******;444;******;******;******;20.6;20;40.9;
4441;119;10;******;444;******;******;******;20.6;20;40.9;
4442;119;10;******;444;******;******;******;20.6;20;40.9;
4443;119;10;******;444;******;******;******;20.6;20;40.9;
4444;119;10;******;444;******;******;******;20.6;20;40.9;
4445;119;10;******;445;******;******;******;20.6;20;40.9;
4446;119;10;******;445;******;******;******;20.6;20;40.9;
4447;119;10;******;445;******;******;******;20.6;20;40.9;
4448;119;10;******;445;******;******;******;20.6;20;40.9;
4449;119;10;******;445;******;******;******;20.6;20;40.9;
4450;119;10;******;445;******;******;******;20.6;20;40.9;
4451;119;10;******;445;******;******;******;20.6;20;40.9;
4452;119;10;******;445;******;******;******;20.6;20;40.9;
4453;119;10;******;445;******;******;******;20.6;20;40.9;
4454;119;10;******;445;******;******;******;20.6;20;40.9;
4455;119;10;******;446;******;******;******;20.6;20;40.9;
4456;119;10;******;446;******;******;******;20.6;20;40.9;
4457;119;10;******;446;******;******;******;20.6;20;40.9;
4458;119;10;******;446;******;******;******;20.6;20;40.9;
4459;119;10;******;446;******;******;******;20.6;20;40.9;
4460;119;10;******;446;******;******;******;20.6;20;40.9;
4461;119;10;******;446;******;******;******;20.6;20;40.9;
4462;119;10;******;446;******;******;******;20.6;20;40.9;
4463;119;10;******;446;******;******;******;20.6;20;40.9;
4464;119;10;******;446;******;******;******;20.6;20;40.9;
4465;119;10;******;447;******;******;******;20.6;20;40.9;
4466;119;10;******;447;******;******;******;20.6;20;40.9;
4467;119;10;******;447;******;******;******;20.6;20;40.9;
4468;119;10;******;447;******;******;******;20.6;20;40.9;
4469;119;10;******;447;******;******;******;20.6;20;40.9;
4470;119;10;******;447;******;******;******;20.6;20;40.9;
4471;119;10;******;447;******;******;******;20.6;20;40.9;
4472;119;10;******;447;******;******;******;20.6;20;40.9;
4473;119;10;******;447;******;******;******;20.6;20;40.9;
4474;119;10;******;447;******;******;******;20.6;20;40.9;
4475;119;10;******;448;******;******;******;20.6;20;40.9;
4476;119;10;******;448;******;******;******;20.6;20;40.9;
4477;119;10;******;448;******;******;******;20.6;20;40.9;
4478;119;10;******;448;******;******;******;20.6;20;40.9;
4479;119;10;******;448;******;******;******;20.6;20;40.9;
4480;119;10;******;448;******;******;******;20.6;20;40.9;
4481;119;10;******;448;******;******;******;20.6;20;40.9;
4482;119;10;******;448;******;******;******;20.6;20;40.9;
4483;119;10;******;448;******;******;******;20.6;20;40.9;
4484;119;10;******;448;******;******;******;20.6;20;40.9;
4485;119;10;******;449;******;******;******;20.6;20;40.9;
4486;119;10;******;449;******;******;******;20.6;20;40.9;
4487;119;10;******;449;******;******;******;20.6;20;40.9;
4488;119;10;******;449;******;******;******;20.6;20;40.9;
4489;119;10;******;449;******;******;******;20.6;20;40.9;
4490;119;10;******;449;******;******;******;20.6;20;40.9;
4491;119;10;******;449;******;******;******;20.6;20;40.9;
4492;119;10;******;449;******;******;******;20.6;20;40.9;
4493;119;10;******;449;******;******;******;20.6;20;40.9;
4494;119;10;******;449;******;******;******;20.6;20;40.9;
4495;119;10;******;450;******;******;******;20.6;20;40.9;
4496;119;10;******;450;******;******;******;20.6;20;40.9;
4497;119;10;******;450;******;******;******;20.6;20;40.9;
4498;119;10;******;450;******;******;******;20.6;20;40.9;
4499;119;10;******;450;******;******;******;20.6;20;40.9;
4500;119;10;******;450;******;******;******;20.6;20;40.9;
4501;119;10;******;450;******;******;******;20.6;20;40.9;
4502;119;10;******;450;******;******;******;20.6;20;40.9;
4503;119;10;******;450;******;******;******;20.6;20;40.9;
4504;119;10;******;450;******;******;******;20.6;20;40.9;
4505;119;10;******;451;******;******;******;20.6;20;40.9;
4506;119;10;******;451;******;******;******;20.6;20;40.9;
4507;119;10;******;451;******;******;******;20.6;20;40.9;
4508;119;10;******;451;******;******;******;20.6;20;40.9;
4509;119;10;******;451;******;******;******;20.6;20;40.9;
4510;119;10;******;451;******;******;******;20.6;20;40.9;
4511;119;10;******;451;******;******;******;20.6;20;40.9;
4512;119;10;******;451;******;******;******;20.6;20;40.9;
4513;119;10;******;451;******;******;******;20.6;20;40.9;
4514;119;10;******;451;******;******;******;20.6;20;40.9;
4515;119;10;******;452;******;******;******;20.6;20;40.9;
4516;119;10;******;452;******;******;******;20.6;20;40.9;
4517;119;10;******;452;******;******;******;20.6;20;40.9;
4518;119;10;******;452;******;******;******;20.6;20;40.9;
4519;119;10;******;452;******;******;******;20.6;20;40.9;
4520;119;10;******;452;******;******;******;20.6;20;40.9;
4521;119;10;******;452;******;******;******;20.6;20;40.9;
4522;119;10;******;452;******;******;******;20.6;20;40.9;
4523;119;10;******;452;******;******;******;20.6;20;40.9;
4524;119;10;******;452;******;******;******;20.6;20;40.9;
4525;119;10;******;453;******;******;******;20.6;20;40.9;
4526;119;10;******;453;******;******;******;20.6;20;40.9;
4527;119;10;******;453;******;******;******;20.6;20;40.9;
4528;119;10;******;453;******;******;******;20.6;20;40.9;
4529;119;10;******;453;******;******;******;20.6;20;40.9;
4530;119;10;******;453;******;******;******;20.6;20;40.9;
4531;119;10;******;453;******;******;******;20.6;20;40.9;
4532;119;10;******;453;******;******;******;20.6;20;40.9;
4533;119;10;******;453;******;******;******;20.6;20;40.9;
