Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
8280;59.1;0.1;******;828;******;******;******;10.2;40;0.409;
8281;59.1;0.1;******;828;******;******;******;10.2;40;0.409;
8282;59.1;0.1;******;828;******;******;******;10.2;40;0.409;
8283;59.1;0.1;******;828;******;******;******;10.2;40;0.409;
8284;59.1;0.1;******;828;******;******;******;10.2;40;0.409;
8285;59.1;0.1;******;828;******;******;******;10.2;40;0.409;
8286;59.1;0.1;******;829;******;******;******;10.2;40;0.409;
8287;59.1;0.1;******;829;******;******;******;10.2;40;0.409;
8288;59.1;0.1;******;829;******;******;******;10.2;40;0.409;
8289;59.2;0.1;******;829;******;******;******;10.2;40;0.409;
8290;59.2;0.1;******;829;******;******;******;10.2;40;0.409;
8291;59.2;0.1;******;829;******;******;******;10.2;40;0.409;
8292;59.2;0.1;******;829;******;******;******;10.2;40;0.409;
8293;59.2;0.1;******;829;******;******;******;10.2;40;0.409;
8294;59.2;0.1;******;829;******;******;******;10.2;40;0.409;
8295;59.2;0.1;******;829;******;******;******;10.2;40;0.409;
8296;59.2;0.1;******;830;******;******;******;10.2;40;0.409;
8297;59.2;0.1;******;830;******;******;******;10.2;40;0.409;
8298;59.2;0.1;******;830;******;******;******;10.2;40;0.409;
8299;59.2;0.1;******;830;******;******;******;10.2;40;0.409;
8300;59.2;0.1;******;830;******;******;******;10.2;40;0.409;
8301;59.2;0.1;******;830;******;******;******;10.2;40;0.409;
8302;59.2;0.1;******;830;******;******;******;10.2;40;0.409;
8303;59.2;0.1;******;830;******;******;******;10.2;40;0.409;
8304;59.2;0.1;******;830;******;******;******;10.2;40;0.409;
8305;59.2;0.1;******;830;******;******;******;10.2;40;0.409;
8306;59.2;0.1;******;831;******;******;******;10.2;40;0.409;
8307;59.2;0.1;******;831;******;******;******;10.2;40;0.409;
8308;59.1;0.1;******;831;******;******;******;10.2;40;0.409;
8309;59.1;0.1;******;831;******;******;******;10.2;40;0.409;
8310;59.1;0.1;******;831;******;******;******;10.2;40;0.409;
8311;59.1;0.1;******;831;******;******;******;10.2;40;0.409;
8312;59.1;0.1;******;831;******;******;******;10.2;40;0.409;
8313;59.1;0.1;******;831;******;******;******;10.2;40;0.409;
8314;59.1;0.1;******;831;******;******;******;10.2;40;0.409;
8315;59.1;0.1;******;831;******;******;******;10.2;40;0.409;
8316;59.1;0.1;******;832;******;******;******;10.2;40;0.409;
8317;59.1;0.1;******;832;******;******;******;10.2;40;0.409;
8318;59.1;0.1;******;832;******;******;******;10.2;40;0.409;
8319;59.1;0.1;******;832;******;******;******;10.2;40;0.409;
8320;59.1;0.1;******;832;******;******;******;10.2;40;0.409;
8321;59.1;0.1;******;832;******;******;******;10.2;40;0.409;
8322;59.1;0.1;******;832;******;******;******;10.2;40;0.409;
8323;59.1;0.1;******;832;******;******;******;10.2;40;0.409;
8324;59.1;0.1;******;832;******;******;******;10.2;40;0.409;
8325;59.1;0.1;******;832;******;******;******;10.2;40;0.409;
8326;59.1;0.1;******;833;******;******;******;10.2;40;0.409;
8327;59.1;0.1;******;833;******;******;******;10.2;40;0.409;
8328;59.1;0.1;******;833;******;******;******;10.2;40;0.409;
8329;59.1;0.1;******;833;******;******;******;10.2;40;0.409;
8330;59.1;0.1;******;833;******;******;******;10.2;40;0.409;
8331;59.1;0.1;******;833;******;******;******;10.2;40;0.409;
8332;59.1;0.1;******;833;******;******;******;10.2;40;0.409;
8333;59.1;0.1;******;833;******;******;******;10.2;40;0.409;
8334;59.1;0.1;******;833;******;******;******;10.2;40;0.409;
8335;59.1;0.1;******;833;******;******;******;10.2;40;0.409;
8336;59.1;0.1;******;834;******;******;******;10.2;40;0.409;
8337;59.1;0.1;******;834;******;******;******;10.2;40;0.409;
8338;59.1;0.1;******;834;******;******;******;10.2;40;0.409;
8339;59.1;0.1;******;834;******;******;******;10.2;40;0.409;
8340;59.1;0.1;******;834;******;******;******;10.2;40;0.409;
8341;59.1;0.1;******;834;******;******;******;10.2;40;0.409;
8342;59.1;0.1;******;834;******;******;******;10.2;40;0.409;
8343;59.1;0.1;******;834;******;******;******;10.2;40;0.409;
8344;59.1;0.1;******;834;******;******;******;10.2;40;0.409;
8345;59.1;0.1;******;834;******;******;******;10.2;40;0.409;
8346;59.1;0.1;******;835;******;******;******;10.2;40;0.409;
8347;59.1;0.1;******;835;******;******;******;10.2;40;0.409;
8348;59.1;0.1;******;835;******;******;******;10.2;40;0.409;
8349;59.1;0.1;******;835;******;******;******;10.2;40;0.409;
8350;59.1;0.1;******;835;******;******;******;10.2;40;0.409;
8351;59.1;0.1;******;835;******;******;******;10.2;40;0.409;
8352;59.1;0.1;******;835;******;******;******;10.2;40;0.409;
8353;59.1;0.1;******;835;******;******;******;10.2;40;0.409;
8354;59.1;0.1;******;835;******;******;******;10.2;40;0.409;
8355;59.1;0.1;******;835;******;******;******;10.2;40;0.409;
8356;59.1;0.1;******;836;******;******;******;10.2;40;0.409;
8357;59.1;0.1;******;836;******;******;******;10.2;40;0.409;
8358;59.1;0.1;******;836;******;******;******;10.2;40;0.409;
8359;59.1;0.1;******;836;******;******;******;10.2;40;0.409;
8360;59.1;0.1;******;836;******;******;******;10.2;40;0.409;
8361;59.1;0.1;******;836;******;******;******;10.2;40;0.409;
8362;59.1;0.1;******;836;******;******;******;10.2;40;0.409;
8363;59.1;0.1;******;836;******;******;******;10.2;40;0.409;
8364;59.1;0.1;******;836;******;******;******;10.2;40;0.409;
8365;59.1;0.1;******;836;******;******;******;10.2;40;0.409;
8366;59.1;0.1;******;837;******;******;******;10.2;40;0.409;
8367;59.1;0.1;******;837;******;******;******;10.2;40;0.409;
8368;59.1;0.1;******;837;******;******;******;10.2;40;0.409;
8369;59.1;0.1;******;837;******;******;******;10.2;40;0.409;
8370;59.1;0.1;******;837;******;******;******;10.2;40;0.409;
8371;59.1;0.1;******;837;******;******;******;10.2;40;0.409;
8372;59.1;0.1;******;837;******;******;******;10.2;40;0.409;
8373;59.1;0.1;******;837;******;******;******;10.2;40;0.409;
8374;59.1;0.1;******;837;******;******;******;10.2;40;0.409;
8375;59.1;0.1;******;837;******;******;******;10.2;40;0.409;
8376;59.1;0.1;******;838;******;******;******;10.2;40;0.409;
8377;59.1;0.1;******;838;******;******;******;10.2;40;0.409;
8378;59.1;0.1;******;838;******;******;******;10.2;40;0.409;
8379;59.1;0.1;******;838;******;******;******;10.2;40;0.409;
8380;59.1;0.1;******;838;******;******;******;10.2;40;0.409;
8381;59.1;0.1;******;838;******;******;******;10.2;40;0.409;
8382;59.1;0.1;******;838;******;******;******;10.2;40;0.409;
8383;59.1;0.1;******;838;******;******;******;10.2;40;0.409;
8384;59.1;0.1;******;838;******;******;******;10.2;40;0.409;
8385;59.1;0.1;******;838;******;******;******;10.2;40;0.409;
8386;59.1;0.1;******;839;******;******;******;10.2;40;0.409;
8387;59.1;0.1;******;839;******;******;******;10.2;40;0.409;
8388;59.1;0.1;******;839;******;******;******;10.2;40;0.409;
8389;59.1;0.1;******;839;******;******;******;10.2;40;0.409;
8390;59.1;0.1;******;839;******;******;******;10.2;40;0.409;
8391;59.1;0.1;******;839;******;******;******;10.2;40;0.409;
8392;59.1;0.1;******;839;******;******;******;10.2;40;0.409;
8393;59.1;0.1;******;839;******;******;******;10.2;40;0.409;
8394;59.1;0.1;******;839;******;******;******;10.2;40;0.409;
8395;59.1;0.1;******;839;******;******;******;10.2;40;0.409;
8396;59.1;0.1;******;840;******;******;******;10.2;40;0.409;
8397;59.1;0.1;******;840;******;******;******;10.2;40;0.409;
8398;59.1;0.1;******;840;******;******;******;10.2;40;0.409;
8399;59.1;0.1;******;840;******;******;******;10.2;40;0.409;
8400;59.1;0.1;******;840;******;******;******;10.2;40;0.409;
8401;59.1;0.1;******;840;******;******;******;10.2;40;0.409;
8402;59.1;0.1;******;840;******;******;******;10.2;40;0.409;
8403;59.1;0.1;******;840;******;******;******;10.2;40;0.409;
8404;59.1;0.1;******;840;******;******;******;10.2;40;0.409;
8405;59.1;0.1;******;840;******;******;******;10.2;40;0.409;
8406;59.1;0.1;******;841;******;******;******;10.2;40;0.409;
8407;59.1;0.1;******;841;******;******;******;10.2;40;0.409;
8408;59.1;0.1;******;841;******;******;******;10.2;40;0.409;
8409;59.1;0.1;******;841;******;******;******;10.2;40;0.409;
8410;59.1;0.1;******;841;******;******;******;10.2;40;0.409;
8411;59.1;0.1;******;841;******;******;******;10.2;40;0.409;
8412;59.1;0.1;******;841;******;******;******;10.2;40;0.409;
8413;59.1;0.1;******;841;******;******;******;10.2;40;0.409;
8414;59.1;0.1;******;841;******;******;******;10.2;40;0.409;
8415;59.1;0.1;******;841;******;******;******;10.2;40;0.409;
8416;59.1;0.1;******;842;******;******;******;10.2;40;0.409;
8417;59.1;0.1;******;842;******;******;******;10.2;40;0.409;
8418;59.1;0.1;******;842;******;******;******;10.2;40;0.409;
8419;59.1;0.1;******;842;******;******;******;10.2;40;0.409;
8420;59.1;0.1;******;842;******;******;******;10.2;40;0.409;
8421;59.1;0.1;******;842;******;******;******;10.2;40;0.409;
8422;59.1;0.1;******;842;******;******;******;10.2;40;0.409;
8423;59.1;0.1;******;842;******;******;******;10.2;40;0.409;
8424;59.1;0.1;******;842;******;******;******;10.2;40;0.409;
8425;59.1;0.1;******;842;******;******;******;10.2;40;0.409;
8426;59.1;0.1;******;843;******;******;******;10.2;40;0.409;
8427;59.1;0.1;******;843;******;******;******;10.2;40;0.409;
8428;59.1;0.1;******;843;******;******;******;10.2;40;0.409;
8429;59.1;0.1;******;843;******;******;******;10.2;40;0.409;
8430;59.1;0.1;******;843;******;******;******;10.2;40;0.409;
8431;59.1;0.1;******;843;******;******;******;10.2;40;0.409;
8432;59.1;0.1;******;843;******;******;******;10.2;40;0.409;
8433;59.1;0.1;******;843;******;******;******;10.2;40;0.409;
8434;59.1;0.1;******;843;******;******;******;10.2;40;0.409;
8435;59.1;0.1;******;843;******;******;******;10.2;40;0.409;
8436;59.1;0.1;******;844;******;******;******;10.2;40;0.409;
8437;59.1;0.1;******;844;******;******;******;10.2;40;0.409;
8438;59.2;0.1;******;844;******;******;******;10.2;40;0.409;
8439;59.2;0.1;******;844;******;******;******;10.2;40;0.409;
8440;59.2;0.1;******;844;******;******;******;10.2;40;0.409;
8441;59.2;0.1;******;844;******;******;******;10.2;40;0.409;
8442;59.2;0.1;******;844;******;******;******;10.2;40;0.409;
8443;59.2;0.1;******;844;******;******;******;10.2;40;0.409;
8444;59.2;0.1;******;844;******;******;******;10.2;40;0.409;
8445;59.2;0.1;******;844;******;******;******;10.2;40;0.409;
8446;59.2;0.1;******;845;******;******;******;10.2;40;0.409;
8447;59.2;0.1;******;845;******;******;******;10.2;40;0.409;
8448;59.2;0.1;******;845;******;******;******;10.2;40;0.409;
8449;59.2;0.1;******;845;******;******;******;10.2;40;0.409;
8450;59.2;0.1;******;845;******;******;******;10.2;40;0.409;
8451;59.2;0.1;******;845;******;******;******;10.2;40;0.409;
8452;59.2;0.1;******;845;******;******;******;10.2;40;0.409;
8453;59.2;0.1;******;845;******;******;******;10.2;40;0.409;
8454;59.2;0.1;******;845;******;******;******;10.2;40;0.409;
8455;59.2;0.1;******;845;******;******;******;10.2;40;0.409;
8456;59.2;0.1;******;846;******;******;******;10.2;40;0.409;
8457;59.2;0.1;******;846;******;******;******;10.2;40;0.409;
8458;59.2;0.1;******;846;******;******;******;10.2;40;0.409;
8459;59.2;0.1;******;846;******;******;******;10.2;40;0.409;
8460;59.2;0.1;******;846;******;******;******;10.2;40;0.409;
8461;59.2;0.1;******;846;******;******;******;10.2;40;0.409;
8462;59.2;0.1;******;846;******;******;******;10.2;40;0.409;
8463;59.2;0.1;******;846;******;******;******;10.2;40;0.409;
8464;59.2;0.1;******;846;******;******;******;10.2;40;0.409;
8465;59.2;0.1;******;846;******;******;******;10.2;40;0.409;
8466;59.2;0.1;******;847;******;******;******;10.2;40;0.409;
8467;59.2;0.1;******;847;******;******;******;10.2;40;0.409;
8468;59.2;0.1;******;847;******;******;******;10.2;40;0.409;
8469;59.2;0.1;******;847;******;******;******;10.2;40;0.409;
8470;59.2;0.1;******;847;******;******;******;10.2;40;0.409;
8471;59.2;0.1;******;847;******;******;******;10.2;40;0.409;
8472;59.2;0.1;******;847;******;******;******;10.2;40;0.409;
8473;59.2;0.1;******;847;******;******;******;10.2;40;0.409;
8474;59.2;0.1;******;847;******;******;******;10.2;40;0.409;
8475;59.2;0.1;******;847;******;******;******;10.2;40;0.409;
8476;59.2;0.1;******;848;******;******;******;10.2;40;0.409;
8477;59.2;0.1;******;848;******;******;******;10.2;40;0.409;
8478;59.2;0.1;******;848;******;******;******;10.2;40;0.409;
8479;59.2;0.1;******;848;******;******;******;10.2;40;0.409;
8480;59.2;0.1;******;848;******;******;******;10.2;40;0.409;
8481;59.2;0.1;******;848;******;******;******;10.2;40;0.409;
8482;59.2;0.1;******;848;******;******;******;10.2;40;0.409;
8483;59.2;0.1;******;848;******;******;******;10.2;40;0.409;
8484;59.2;0.1;******;848;******;******;******;10.2;40;0.409;
8485;59.2;0.1;******;848;******;******;******;10.2;40;0.409;
8486;59.2;0.1;******;849;******;******;******;10.2;40;0.409;
8487;59.2;0.1;******;849;******;******;******;10.2;40;0.409;
8488;59.2;0.1;******;849;******;******;******;10.2;40;0.409;
8489;59.2;0.1;******;849;******;******;******;10.2;40;0.409;
8490;59.2;0.1;******;849;******;******;******;10.2;40;0.409;
8491;59.2;0.1;******;849;******;******;******;10.2;40;0.409;
8492;59.1;0.1;******;849;******;******;******;10.2;40;0.409;
8493;59.1;0.1;******;849;******;******;******;10.2;40;0.409;
8494;59.1;0.1;******;849;******;******;******;10.2;40;0.409;
8495;59.1;0.1;******;849;******;******;******;10.2;40;0.409;
8496;59.1;0.1;******;850;******;******;******;10.2;40;0.409;
8497;59.1;0.1;******;850;******;******;******;10.2;40;0.409;
8498;59.1;0.1;******;850;******;******;******;10.2;40;0.409;
8499;59.1;0.1;******;850;******;******;******;10.2;40;0.409;
8500;59.1;0.1;******;850;******;******;******;10.2;40;0.409;
8501;59.1;0.1;******;850;******;******;******;10.2;40;0.409;
8502;59.1;0.1;******;850;******;******;******;10.2;40;0.409;
8503;59.1;0.1;******;850;******;******;******;10.2;40;0.409;
8504;59.1;0.1;******;850;******;******;******;10.2;40;0.409;
8505;59.1;0.1;******;850;******;******;******;10.2;40;0.409;
8506;59.1;0.1;******;851;******;******;******;10.2;40;0.409;
8507;59.1;0.1;******;851;******;******;******;10.2;40;0.409;
8508;59.1;0.1;******;851;******;******;******;10.2;40;0.409;
8509;59.1;0.1;******;851;******;******;******;10.2;40;0.409;
8510;59.1;0.1;******;851;******;******;******;10.2;40;0.409;
8511;59.1;0.1;******;851;******;******;******;10.2;40;0.409;
8512;59.1;0.1;******;851;******;******;******;10.2;40;0.409;
8513;59.1;0.1;******;851;******;******;******;10.2;40;0.409;
8514;59.1;0.1;******;851;******;******;******;10.2;40;0.409;
8515;59.1;0.1;******;851;******;******;******;10.2;40;0.409;
8516;59.1;0.1;******;852;******;******;******;10.2;40;0.409;
8517;59.1;0.1;******;852;******;******;******;10.2;40;0.409;
8518;59.1;0.1;******;852;******;******;******;10.2;40;0.409;
8519;59.1;0.1;******;852;******;******;******;10.2;40;0.409;
8520;59.1;0.1;******;852;******;******;******;10.2;40;0.409;
8521;59.1;0.1;******;852;******;******;******;10.2;40;0.409;
8522;59.1;0.1;******;852;******;******;******;10.2;40;0.409;
8523;59.1;0.1;******;852;******;******;******;10.2;40;0.409;
8524;59.1;0.1;******;852;******;******;******;10.2;40;0.409;
8525;59.1;0.1;******;852;******;******;******;10.2;40;0.409;
8526;59.1;0.1;******;853;******;******;******;10.2;40;0.409;
8527;59.1;0.1;******;853;******;******;******;10.2;40;0.409;
8528;59.1;0.1;******;853;******;******;******;10.2;40;0.409;
8529;59.1;0.1;******;853;******;******;******;10.2;40;0.409;
8530;59.1;0.1;******;853;******;******;******;10.2;40;0.409;
8531;59.1;0.1;******;853;******;******;******;10.2;40;0.409;
8532;59.1;0.1;******;853;******;******;******;10.2;40;0.409;
8533;59.1;0.1;******;853;******;******;******;10.2;40;0.409;
8534;59.1;0.1;******;853;******;******;******;10.2;40;0.409;
8535;59.1;0.1;******;853;******;******;******;10.2;40;0.409;
8536;59.1;0.1;******;854;******;******;******;10.2;40;0.409;
8537;59.1;0.1;******;854;******;******;******;10.2;40;0.409;
8538;59.1;0.1;******;854;******;******;******;10.2;40;0.409;
8539;59.1;0.1;******;854;******;******;******;10.2;40;0.409;
8540;59.1;0.1;******;854;******;******;******;10.2;40;0.409;
8541;59.1;0.1;******;854;******;******;******;10.2;40;0.409;
8542;59.1;0.1;******;854;******;******;******;10.2;40;0.409;
8543;59.1;0.1;******;854;******;******;******;10.2;40;0.409;
8544;59.1;0.1;******;854;******;******;******;10.2;40;0.409;
8545;59.1;0.1;******;854;******;******;******;10.2;40;0.409;
8546;59.1;0.1;******;855;******;******;******;10.2;40;0.409;
8547;59.1;0.1;******;855;******;******;******;10.2;40;0.409;
8548;59.1;0.1;******;855;******;******;******;10.2;40;0.409;
8549;59.1;0.1;******;855;******;******;******;10.2;40;0.409;
8550;59.1;0.1;******;855;******;******;******;10.2;40;0.409;
8551;59.1;0.1;******;855;******;******;******;10.2;40;0.409;
8552;59.1;0.1;******;855;******;******;******;10.2;40;0.409;
8553;59.1;0.1;******;855;******;******;******;10.2;40;0.409;
8554;59.1;0.1;******;855;******;******;******;10.2;40;0.409;
8555;59.1;0.1;******;855;******;******;******;10.2;40;0.409;
8556;59.1;0.1;******;856;******;******;******;10.2;40;0.409;
8557;59.1;0.1;******;856;******;******;******;10.2;40;0.409;
8558;59.1;0.1;******;856;******;******;******;10.2;40;0.409;
8559;59.1;0.1;******;856;******;******;******;10.2;40;0.409;
8560;59.1;0.1;******;856;******;******;******;10.2;40;0.409;
8561;59.1;0.1;******;856;******;******;******;10.2;40;0.409;
8562;59.1;0.1;******;856;******;******;******;10.2;40;0.409;
8563;59.1;0.1;******;856;******;******;******;10.2;40;0.409;
8564;59.1;0.1;******;856;******;******;******;10.2;40;0.409;
8565;59.1;0.1;******;856;******;******;******;10.2;40;0.409;
8566;59.1;0.1;******;857;******;******;******;10.2;40;0.409;
8567;59.1;0.1;******;857;******;******;******;10.2;40;0.409;
8568;59.1;0.1;******;857;******;******;******;10.2;40;0.409;
8569;59.1;0.1;******;857;******;******;******;10.2;40;0.409;
8570;59.1;0.1;******;857;******;******;******;10.2;40;0.409;
8571;59.1;0.1;******;857;******;******;******;10.2;40;0.409;
8572;59.1;0.1;******;857;******;******;******;10.2;40;0.409;
8573;59.1;0.1;******;857;******;******;******;10.2;40;0.409;
8574;59.1;0.1;******;857;******;******;******;10.2;40;0.409;
8575;59.1;0.1;******;857;******;******;******;10.2;40;0.409;
8576;59.1;0.1;******;858;******;******;******;10.2;40;0.409;
8577;59.1;0.1;******;858;******;******;******;10.2;40;0.409;
8578;59.1;0.1;******;858;******;******;******;10.2;40;0.409;
8579;59.1;0.1;******;858;******;******;******;10.2;40;0.409;
8580;59.1;0.1;******;858;******;******;******;10.2;40;0.409;
8581;59.1;0.1;******;858;******;******;******;10.2;40;0.409;
8582;59.1;0.1;******;858;******;******;******;10.2;40;0.409;
8583;59.1;0.1;******;858;******;******;******;10.2;40;0.409;
8584;59.1;0.1;******;858;******;******;******;10.2;40;0.409;
8585;59.1;0.1;******;858;******;******;******;10.2;40;0.409;
8586;59.1;0.1;******;859;******;******;******;10.2;40;0.409;
8587;59.1;0.1;******;859;******;******;******;10.2;40;0.409;
8588;59.1;0.1;******;859;******;******;******;10.2;40;0.409;
8589;59.1;0.1;******;859;******;******;******;10.2;40;0.409;
8590;59.1;0.1;******;859;******;******;******;10.2;40;0.409;
8591;59.1;0.1;******;859;******;******;******;10.2;40;0.409;
8592;59.1;0.1;******;859;******;******;******;10.2;40;0.409;
8593;59.1;0.1;******;859;******;******;******;10.2;40;0.409;
8594;59.1;0.1;******;859;******;******;******;10.2;40;0.409;
8595;59.1;0.1;******;859;******;******;******;10.2;40;0.409;
8596;59.1;0.1;******;860;******;******;******;10.2;40;0.409;
8597;59.1;0.1;******;860;******;******;******;10.2;40;0.409;
8598;59.1;0.1;******;860;******;******;******;10.2;40;0.409;
8599;59.1;0.1;******;860;******;******;******;10.2;40;0.409;
8600;59.1;0.1;******;860;******;******;******;10.2;40;0.409;
8601;59.1;0.1;******;860;******;******;******;10.2;40;0.409;
8602;59.1;0.1;******;860;******;******;******;10.2;40;0.409;
8603;59.1;0.1;******;860;******;******;******;10.2;40;0.409;
8604;59.1;0.1;******;860;******;******;******;10.2;40;0.409;
8605;59.1;0.1;******;860;******;******;******;10.2;40;0.409;
8606;59.1;0.1;******;861;******;******;******;10.2;40;0.409;
8607;59.1;0.1;******;861;******;******;******;10.2;40;0.409;
8608;59.1;0.1;******;861;******;******;******;10.2;40;0.409;
8609;59.1;0.1;******;861;******;******;******;10.2;40;0.409;
8610;59.1;0.1;******;861;******;******;******;10.2;40;0.409;
8611;59.1;0.1;******;861;******;******;******;10.2;40;0.409;
8612;59.1;0.1;******;861;******;******;******;10.2;40;0.409;
8613;59.1;0.1;******;861;******;******;******;10.2;40;0.409;
8614;59.1;0.1;******;861;******;******;******;10.2;40;0.409;
8615;59.1;0.1;******;861;******;******;******;10.2;40;0.409;
8616;59.1;0.1;******;862;******;******;******;10.2;40;0.409;
8617;59.1;0.1;******;862;******;******;******;10.2;40;0.409;
8618;59.1;0.1;******;862;******;******;******;10.2;40;0.409;
8619;59.1;0.1;******;862;******;******;******;10.2;40;0.409;
8620;59.1;0.1;******;862;******;******;******;10.2;40;0.409;
8621;59.1;0.1;******;862;******;******;******;10.2;40;0.409;
8622;59.1;0.1;******;862;******;******;******;10.2;40;0.409;
8623;59.1;0.1;******;862;******;******;******;10.2;40;0.409;
8624;59.1;0.1;******;862;******;******;******;10.2;40;0.409;
8625;59.1;0.1;******;862;******;******;******;10.2;40;0.409;
8626;59.1;0.1;******;863;******;******;******;10.2;40;0.409;
8627;59.1;0.1;******;863;******;******;******;10.2;40;0.409;
8628;59.1;0.1;******;863;******;******;******;10.2;40;0.409;
8629;59.1;0.1;******;863;******;******;******;10.2;40;0.409;
8630;59.1;0.1;******;863;******;******;******;10.2;40;0.409;
8631;59.1;0.1;******;863;******;******;******;10.2;40;0.409;
8632;59.1;0.1;******;863;******;******;******;10.2;40;0.409;
8633;59.1;0.1;******;863;******;******;******;10.2;40;0.409;
8634;59.1;0.1;******;863;******;******;******;10.2;40;0.409;
8635;59.1;0.1;******;863;******;******;******;10.2;40;0.409;
8636;59.1;0.1;******;864;******;******;******;10.2;40;0.409;
8637;59.1;0.1;******;864;******;******;******;10.2;40;0.409;
8638;59.1;0.1;******;864;******;******;******;10.2;40;0.409;
8639;59.1;0.1;******;864;******;******;******;10.2;40;0.409;
8640;59.1;0.1;******;864;******;******;******;10.2;40;0.409;
8641;59.1;0.1;******;864;******;******;******;10.2;40;0.409;
8642;59.1;0.1;******;864;******;******;******;10.2;40;0.409;
8643;59.1;0.1;******;864;******;******;******;10.2;40;0.409;
8644;59.1;0.1;******;864;******;******;******;10.2;40;0.409;
8645;59.1;0.1;******;864;******;******;******;10.2;40;0.409;
8646;59.1;0.1;******;865;******;******;******;10.2;40;0.409;
8647;59.1;0.1;******;865;******;******;******;10.2;40;0.409;
8648;59.1;0.1;******;865;******;******;******;10.2;40;0.409;
8649;59.1;0.1;******;865;******;******;******;10.2;40;0.409;
8650;59.1;0.1;******;865;******;******;******;10.2;40;0.409;
8651;59.1;0.1;******;865;******;******;******;10.2;40;0.409;
8652;59.1;0.1;******;865;******;******;******;10.2;40;0.409;
8653;59.1;0.1;******;865;******;******;******;10.2;40;0.409;
8654;59.1;0.1;******;865;******;******;******;10.2;40;0.409;
8655;59.1;0.1;******;865;******;******;******;10.2;40;0.409;
8656;59.1;0.1;******;866;******;******;******;10.2;40;0.409;
8657;59.1;0.1;******;866;******;******;******;10.2;40;0.409;
8658;59.1;0.1;******;866;******;******;******;10.2;40;0.409;
8659;59.1;0.1;******;866;******;******;******;10.2;40;0.409;
8660;59.1;0.1;******;866;******;******;******;10.2;40;0.409;
8661;59.1;0.1;******;866;******;******;******;10.2;40;0.409;
8662;59.1;0.1;******;866;******;******;******;10.2;40;0.409;
8663;59.1;0.1;******;866;******;******;******;10.2;40;0.409;
8664;59.1;0.1;******;866;******;******;******;10.2;40;0.409;
8665;59.1;0.1;******;866;******;******;******;10.2;40;0.409;
8666;59.1;0.1;******;867;******;******;******;10.2;40;0.409;
8667;59.1;0.1;******;867;******;******;******;10.2;40;0.409;
8668;59.1;0.1;******;867;******;******;******;10.2;40;0.409;
8669;59.1;0.1;******;867;******;******;******;10.2;40;0.409;
8670;59.1;0.1;******;867;******;******;******;10.2;40;0.409;
8671;59.1;0.1;******;867;******;******;******;10.2;40;0.409;
8672;59.1;0.1;******;867;******;******;******;10.2;40;0.409;
8673;59.1;0.1;******;867;******;******;******;10.2;40;0.409;
8674;59.1;0.1;******;867;******;******;******;10.2;40;0.409;
8675;59.1;0.1;******;867;******;******;******;10.2;40;0.409;
8676;59.1;0.1;******;868;******;******;******;10.2;40;0.409;
8677;59.1;0.1;******;868;******;******;******;10.2;40;0.409;
8678;59.1;0.1;******;868;******;******;******;10.2;40;0.409;
8679;59.1;0.1;******;868;******;******;******;10.2;40;0.409;
8680;59.1;0.1;******;868;******;******;******;10.2;40;0.409;
8681;59.1;0.1;******;868;******;******;******;10.2;40;0.409;
8682;59.1;0.1;******;868;******;******;******;10.2;40;0.409;
8683;59.1;0.1;******;868;******;******;******;10.2;40;0.409;
8684;59.1;0.1;******;868;******;******;******;10.2;40;0.409;
8685;59.1;0.1;******;868;******;******;******;10.2;40;0.409;
8686;59.1;0.1;******;869;******;******;******;10.2;40;0.409;
8687;59.1;0.1;******;869;******;******;******;10.2;40;0.409;
8688;59.1;0.1;******;869;******;******;******;10.2;40;0.409;
8689;59.1;0.1;******;869;******;******;******;10.2;40;0.409;
8690;59.1;0.1;******;869;******;******;******;10.2;40;0.409;
8691;59.1;0.1;******;869;******;******;******;10.2;40;0.409;
8692;59.1;0.1;******;869;******;******;******;10.2;40;0.409;
8693;59.1;0.1;******;869;******;******;******;10.2;40;0.409;
8694;59.1;0.1;******;869;******;******;******;10.2;40;0.409;
8695;59.1;0.1;******;869;******;******;******;10.2;40;0.409;
8696;59.1;0.1;******;870;******;******;******;10.2;40;0.409;
8697;59.1;0.1;******;870;******;******;******;10.2;40;0.409;
8698;59.1;0.1;******;870;******;******;******;10.2;40;0.409;
8699;59.1;0.1;******;870;******;******;******;10.2;40;0.409;
8700;59.1;0.1;******;870;******;******;******;10.2;40;0.409;
8701;59.1;0.1;******;870;******;******;******;10.2;40;0.409;
8702;59.1;0.1;******;870;******;******;******;10.2;40;0.409;
8703;59.1;0.1;******;870;******;******;******;10.2;40;0.409;
8704;59.1;0.1;******;870;******;******;******;10.2;40;0.409;
8705;59.1;0.1;******;870;******;******;******;10.2;40;0.409;
8706;59.1;0.1;******;871;******;******;******;10.2;40;0.409;
8707;59.1;0.1;******;871;******;******;******;10.2;40;0.409;
8708;59.1;0.1;******;871;******;******;******;10.2;40;0.409;
8709;59.1;0.1;******;871;******;******;******;10.2;40;0.409;
8710;59.1;0.1;******;871;******;******;******;10.2;40;0.409;
8711;59.1;0.1;******;871;******;******;******;10.2;40;0.409;
8712;59.1;0.1;******;871;******;******;******;10.2;40;0.409;
8713;59.1;0.1;******;871;******;******;******;10.2;40;0.409;
8714;59.1;0.1;******;871;******;******;******;10.2;40;0.409;
