Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
435;55;10;******;43.5;******;******;******;9.5;30;40.9;
436;55.3;10;******;43.6;******;******;******;9.57;30;40.9;
437;55.7;10;******;43.7;******;******;******;9.63;30;40.9;
438;56.1;10;******;43.8;******;******;******;9.69;30;40.9;
439;56.4;10;******;43.9;******;******;******;9.75;30;40.9;
440;56.8;10;******;44;******;******;******;9.81;30;40.9;
441;57.1;10;******;44.1;******;******;******;9.88;30;40.9;
442;57.5;10;******;44.2;******;******;******;9.93;30;40.9;
443;57.8;10;******;44.3;******;******;******;9.99;30;40.9;
444;58.2;10;******;44.4;******;******;******;10.1;30;40.9;
445;58.5;10;******;44.5;******;******;******;10.1;30;40.9;
446;58.8;10;******;44.6;******;******;******;10.2;30;40.9;
447;59.2;10;******;44.7;******;******;******;10.2;30;40.9;
448;59.5;10;******;44.8;******;******;******;10.3;30;40.9;
449;59.9;10;******;44.9;******;******;******;10.3;30;40.9;
450;60.2;10;******;45;******;******;******;10.4;30;40.9;
451;60.5;10;******;45.1;******;******;******;10.5;30;40.9;
452;60.9;10;******;45.2;******;******;******;10.5;30;40.9;
453;61.2;10;******;45.3;******;******;******;10.6;30;40.9;
454;61.6;10;******;45.4;******;******;******;10.6;30;40.9;
455;61.9;10;******;45.5;******;******;******;10.7;30;40.9;
456;62.3;10;******;45.6;******;******;******;10.8;30;40.9;
457;62.7;10;******;45.7;******;******;******;10.8;30;40.9;
458;63;10;******;45.8;******;******;******;10.9;30;40.9;
459;63.4;10;******;45.9;******;******;******;11;30;40.9;
460;63.7;10;******;46;******;******;******;11;30;40.9;
461;64.1;10;******;46.1;******;******;******;11.1;30;40.9;
462;64.4;10;******;46.2;******;******;******;11.1;30;40.9;
463;64.8;10;******;46.3;******;******;******;11.2;30;40.9;
464;65.1;10;******;46.4;******;******;******;11.3;30;40.9;
465;65.4;10;******;46.5;******;******;******;11.3;30;40.9;
466;65.8;10;******;46.6;******;******;******;11.4;30;40.9;
467;66.1;10;******;46.7;******;******;******;11.4;30;40.9;
468;66.5;10;******;46.8;******;******;******;11.5;30;40.9;
469;66.8;10;******;46.9;******;******;******;11.5;30;40.9;
470;67.1;10;******;47;******;******;******;11.6;30;40.9;
471;67.5;10;******;47.1;******;******;******;11.7;30;40.9;
472;67.8;10;******;47.2;******;******;******;11.7;30;40.9;
473;68.2;10;******;47.3;******;******;******;11.8;30;40.9;
474;68.5;10;******;47.4;******;******;******;11.8;30;40.9;
475;68.9;10;******;47.5;******;******;******;11.9;30;40.9;
476;69.2;10;******;47.6;******;******;******;12;30;40.9;
477;69.6;10;******;47.7;******;******;******;12;30;40.9;
478;70;10;******;47.8;******;******;******;12.1;30;40.9;
479;70.3;10;******;47.9;******;******;******;12.2;30;40.9;
480;70.7;10;******;48;******;******;******;12.2;30;40.9;
481;71;10;******;48.1;******;******;******;12.3;30;40.9;
482;71.4;10;******;48.2;******;******;******;12.3;30;40.9;
483;71.7;10;******;48.3;******;******;******;12.4;30;40.9;
484;72;10;******;48.4;******;******;******;12.5;30;40.9;
485;72.4;10;******;48.5;******;******;******;12.5;30;40.9;
486;72.7;10;******;48.6;******;******;******;12.6;30;40.9;
487;73;10;******;48.7;******;******;******;12.6;30;40.9;
488;73.4;10;******;48.8;******;******;******;12.7;30;40.9;
489;73.7;10;******;48.9;******;******;******;12.7;30;40.9;
490;74;10;******;49;******;******;******;12.8;30;40.9;
491;74.4;10;******;49.1;******;******;******;12.9;30;40.9;
492;74.7;10;******;49.2;******;******;******;12.9;30;40.9;
493;75;10;******;49.3;******;******;******;13;30;40.9;
494;75.4;10;******;49.4;******;******;******;13;30;40.9;
495;75.7;10;******;49.5;******;******;******;13.1;30;40.9;
496;76.1;10;******;49.6;******;******;******;13.1;30;40.9;
497;76.4;10;******;49.7;******;******;******;13.2;30;40.9;
498;76.8;10;******;49.8;******;******;******;13.3;30;40.9;
499;77.1;10;******;49.9;******;******;******;13.3;30;40.9;
500;77.5;10;******;50;******;******;******;13.4;30;40.9;
501;77.8;10;******;50.1;******;******;******;13.4;30;40.9;
502;78.2;10;******;50.2;******;******;******;13.5;30;40.9;
503;78.5;10;******;50.3;******;******;******;13.6;30;40.9;
504;78.8;10;******;50.4;******;******;******;13.6;30;40.9;
505;79.2;10;******;50.5;******;******;******;13.7;30;40.9;
506;79.5;10;******;50.6;******;******;******;13.7;30;40.9;
507;79.8;10;******;50.7;******;******;******;13.8;30;40.9;
508;80.2;10;******;50.8;******;******;******;13.9;30;40.9;
509;80.5;10;******;50.9;******;******;******;13.9;30;40.9;
510;80.8;10;******;51;******;******;******;14;30;40.9;
511;81.1;10;******;51.1;******;******;******;14;30;40.9;
512;81.5;10;******;51.2;******;******;******;14.1;30;40.9;
513;81.8;10;******;51.3;******;******;******;14.1;30;40.9;
514;82.1;10;******;51.4;******;******;******;14.2;30;40.9;
515;82.5;10;******;51.5;******;******;******;14.3;30;40.9;
516;82.8;10;******;51.6;******;******;******;14.3;30;40.9;
517;83.2;10;******;51.7;******;******;******;14.4;30;40.9;
518;83.5;10;******;51.8;******;******;******;14.4;30;40.9;
519;83.9;10;******;51.9;******;******;******;14.5;30;40.9;
520;84.3;10;******;52;******;******;******;14.6;30;40.9;
521;84.6;10;******;52.1;******;******;******;14.6;30;40.9;
522;84.9;10;******;52.2;******;******;******;14.7;30;40.9;
523;85.3;10;******;52.3;******;******;******;14.7;30;40.9;
524;85.6;10;******;52.4;******;******;******;14.8;30;40.9;
525;86;10;******;52.5;******;******;******;14.9;30;40.9;
526;86.3;10;******;52.6;******;******;******;14.9;30;40.9;
527;86.6;10;******;52.7;******;******;******;15;30;40.9;
528;87;10;******;52.8;******;******;******;15;30;40.9;
529;87.3;10;******;52.9;******;******;******;15.1;30;40.9;
530;87.6;10;******;53;******;******;******;15.1;30;40.9;
531;88;10;******;53.1;******;******;******;15.2;30;40.9;
532;88.3;10;******;53.2;******;******;******;15.3;30;40.9;
533;88.6;10;******;53.3;******;******;******;15.3;30;40.9;
534;88.9;10;******;53.4;******;******;******;15.4;30;40.9;
535;89.3;10;******;53.5;******;******;******;15.4;30;40.9;
536;89.6;10;******;53.6;******;******;******;15.5;30;40.9;
537;89.9;10;******;53.7;******;******;******;15.5;30;40.9;
538;90.3;10;******;53.8;******;******;******;15.6;30;40.9;
539;90.6;10;******;53.9;******;******;******;15.7;30;40.9;
540;91;10;******;54;******;******;******;15.7;30;40.9;
541;91.3;10;******;54.1;******;******;******;15.8;30;40.9;
542;91.7;10;******;54.2;******;******;******;15.8;30;40.9;
543;92;10;******;54.3;******;******;******;15.9;30;40.9;
544;92.3;10;******;54.4;******;******;******;16;30;40.9;
545;92.7;10;******;54.5;******;******;******;16;30;40.9;
546;93;10;******;54.6;******;******;******;16.1;30;40.9;
547;93.4;10;******;54.7;******;******;******;16.1;30;40.9;
548;93.7;10;******;54.8;******;******;******;16.2;30;40.9;
549;94;10;******;54.9;******;******;******;16.2;30;40.9;
550;94.3;10;******;55;******;******;******;16.3;30;40.9;
551;94.7;10;******;55.1;******;******;******;16.4;30;40.9;
552;95;10;******;55.2;******;******;******;16.4;30;40.9;
553;95.3;10;******;55.3;******;******;******;16.5;30;40.9;
554;95.6;10;******;55.4;******;******;******;16.5;30;40.9;
555;96;10;******;55.5;******;******;******;16.6;30;40.9;
556;96.3;10;******;55.6;******;******;******;16.6;30;40.9;
557;96.6;10;******;55.7;******;******;******;16.7;30;40.9;
558;97;10;******;55.8;******;******;******;16.8;30;40.9;
559;97.3;10;******;55.9;******;******;******;16.8;30;40.9;
560;97.6;10;******;56;******;******;******;16.9;30;40.9;
561;98;10;******;56.1;******;******;******;16.9;30;40.9;
562;98.3;10;******;56.2;******;******;******;17;30;40.9;
563;98.7;10;******;56.3;******;******;******;17.1;30;40.9;
564;99;10;******;56.4;******;******;******;17.1;30;40.9;
565;99.4;10;******;56.5;******;******;******;17.2;30;40.9;
566;99.7;10;******;56.6;******;******;******;17.2;30;40.9;
567;100;10;******;56.7;******;******;******;17.3;30;40.9;
568;100;10;******;56.8;******;******;******;17.4;30;40.9;
569;101;10;******;56.9;******;******;******;17.4;30;40.9;
570;101;10;******;57;******;******;******;17.5;30;40.9;
571;101;10;******;57.1;******;******;******;17.5;30;40.9;
572;102;10;******;57.2;******;******;******;17.6;30;40.9;
573;102;10;******;57.3;******;******;******;17.6;30;40.9;
574;102;10;******;57.4;******;******;******;17.7;30;40.9;
575;103;10;******;57.5;******;******;******;17.7;30;40.9;
576;103;10;******;57.6;******;******;******;17.8;30;40.9;
577;103;10;******;57.7;******;******;******;17.9;30;40.9;
578;104;10;******;57.8;******;******;******;17.9;30;40.9;
579;104;10;******;57.9;******;******;******;18;30;40.9;
580;104;10;******;58;******;******;******;18;30;40.9;
581;105;10;******;58.1;******;******;******;18.1;30;40.9;
582;105;10;******;58.2;******;******;******;18.1;30;40.9;
583;105;10;******;58.3;******;******;******;18.2;30;40.9;
584;106;10;******;58.4;******;******;******;18.3;30;40.9;
585;106;10;******;58.5;******;******;******;18.3;30;40.9;
586;106;10;******;58.6;******;******;******;18.4;30;40.9;
587;107;10;******;58.7;******;******;******;18.4;30;40.9;
588;107;10;******;58.8;******;******;******;18.5;30;40.9;
589;107;10;******;58.9;******;******;******;18.5;30;40.9;
590;108;10;******;59;******;******;******;18.6;30;40.9;
591;108;10;******;59.1;******;******;******;18.7;30;40.9;
592;108;10;******;59.2;******;******;******;18.7;30;40.9;
593;109;10;******;59.3;******;******;******;18.8;30;40.9;
594;109;10;******;59.4;******;******;******;18.8;30;40.9;
595;109;10;******;59.5;******;******;******;18.9;30;40.9;
596;110;10;******;59.6;******;******;******;18.9;30;40.9;
597;110;10;******;59.7;******;******;******;19;30;40.9;
598;110;10;******;59.8;******;******;******;19.1;30;40.9;
599;111;10;******;59.9;******;******;******;19.1;30;40.9;
600;111;10;******;60;******;******;******;19.2;30;40.9;
601;111;10;******;60.1;******;******;******;19.2;30;40.9;
602;112;10;******;60.2;******;******;******;19.3;30;40.9;
603;112;10;******;60.3;******;******;******;19.3;30;40.9;
604;112;10;******;60.4;******;******;******;19.4;30;40.9;
605;113;10;******;60.5;******;******;******;19.5;30;40.9;
606;113;10;******;60.6;******;******;******;19.5;30;40.9;
607;113;10;******;60.7;******;******;******;19.6;30;40.9;
608;114;10;******;60.8;******;******;******;19.6;30;40.9;
609;114;10;******;60.9;******;******;******;19.7;30;40.9;
610;114;10;******;61;******;******;******;19.8;30;40.9;
611;115;10;******;61.1;******;******;******;19.8;30;40.9;
612;115;10;******;61.2;******;******;******;19.9;30;40.9;
613;115;10;******;61.3;******;******;******;19.9;30;40.9;
614;116;10;******;61.4;******;******;******;20;30;40.9;
615;116;10;******;61.5;******;******;******;20;30;40.9;
616;116;10;******;61.6;******;******;******;20.1;30;40.9;
617;117;10;******;61.7;******;******;******;20.2;30;40.9;
618;117;10;******;61.8;******;******;******;20.2;30;40.9;
619;117;10;******;61.9;******;******;******;20.3;30;40.9;
620;118;10;******;62;******;******;******;20.3;30;40.9;
621;118;10;******;62.1;******;******;******;20.4;30;40.9;
622;118;10;******;62.2;******;******;******;20.4;30;40.9;
623;119;10;******;62.3;******;******;******;20.5;30;40.9;
624;119;10;******;62.4;******;******;******;20.6;30;40.9;
625;119;10;******;62.5;******;******;******;20.6;30;40.9;
626;120;10;******;62.6;******;******;******;20.7;30;40.9;
627;120;10;******;62.7;******;******;******;20.7;30;40.9;
628;120;10;******;62.8;******;******;******;20.8;30;40.9;
629;121;10;******;62.9;******;******;******;20.8;30;40.9;
630;121;10;******;63;******;******;******;20.9;30;40.9;
631;121;10;******;63.1;******;******;******;21;30;40.9;
632;122;10;******;63.2;******;******;******;21;30;40.9;
633;122;10;******;63.3;******;******;******;21.1;30;40.9;
634;122;10;******;63.4;******;******;******;21.1;30;40.9;
635;123;10;******;63.5;******;******;******;21.2;30;40.9;
636;123;10;******;63.6;******;******;******;21.3;30;40.9;
637;123;10;******;63.7;******;******;******;21.3;30;40.9;
638;124;10;******;63.8;******;******;******;21.4;30;40.9;
639;124;10;******;63.9;******;******;******;21.4;30;40.9;
640;124;10;******;64;******;******;******;21.5;30;40.9;
641;125;10;******;64.1;******;******;******;21.5;30;40.9;
642;125;10;******;64.2;******;******;******;21.6;30;40.9;
643;125;10;******;64.3;******;******;******;21.6;30;40.9;
644;126;10;******;64.4;******;******;******;21.7;30;40.9;
645;126;10;******;64.5;******;******;******;21.8;30;40.9;
646;126;10;******;64.6;******;******;******;21.8;30;40.9;
647;127;10;******;64.7;******;******;******;21.9;30;40.9;
648;127;10;******;64.8;******;******;******;21.9;30;40.9;
649;127;10;******;64.9;******;******;******;22;30;40.9;
650;128;10;******;65;******;******;******;22;30;40.9;
651;128;10;******;65.1;******;******;******;22.1;30;40.9;
652;128;10;******;65.2;******;******;******;22.2;30;40.9;
653;129;10;******;65.3;******;******;******;22.2;30;40.9;
654;129;10;******;65.4;******;******;******;22.3;30;40.9;
655;129;10;******;65.5;******;******;******;22.3;30;40.9;
656;130;10;******;65.6;******;******;******;22.4;30;40.9;
657;130;10;******;65.7;******;******;******;22.5;30;40.9;
658;130;10;******;65.8;******;******;******;22.5;30;40.9;
659;131;10;******;65.9;******;******;******;22.6;30;40.9;
660;131;10;******;66;******;******;******;22.6;30;40.9;
661;131;10;******;66.1;******;******;******;22.7;30;40.9;
662;132;10;******;66.2;******;******;******;22.7;30;40.9;
663;132;10;******;66.3;******;******;******;22.8;30;40.9;
664;132;10;******;66.4;******;******;******;22.9;30;40.9;
665;133;10;******;66.5;******;******;******;22.9;30;40.9;
666;133;10;******;66.6;******;******;******;23;30;40.9;
667;133;10;******;66.7;******;******;******;23;30;40.9;
668;134;10;******;66.8;******;******;******;23.1;30;40.9;
669;134;10;******;66.9;******;******;******;23.1;30;40.9;
670;134;10;******;67;******;******;******;23.2;30;40.9;
671;135;10;******;67.1;******;******;******;23.3;30;40.9;
672;135;10;******;67.2;******;******;******;23.3;30;40.9;
673;135;10;******;67.3;******;******;******;23.4;30;40.9;
674;136;10;******;67.4;******;******;******;23.4;30;40.9;
675;136;10;******;67.5;******;******;******;23.5;30;40.9;
676;136;10;******;67.6;******;******;******;23.5;30;40.9;
677;137;10;******;67.7;******;******;******;23.6;30;40.9;
678;137;10;******;67.8;******;******;******;23.7;30;40.9;
679;137;10;******;67.9;******;******;******;23.7;30;40.9;
680;138;10;******;68;******;******;******;23.8;30;40.9;
681;138;10;******;68.1;******;******;******;23.8;30;40.9;
682;138;10;******;68.2;******;******;******;23.9;30;40.9;
683;139;10;******;68.3;******;******;******;23.9;30;40.9;
684;139;10;******;68.4;******;******;******;24;30;40.9;
685;139;10;******;68.5;******;******;******;24;30;40.9;
686;139;10;******;68.6;******;******;******;24.1;30;40.9;
687;140;10;******;68.7;******;******;******;24.2;30;40.9;
688;140;10;******;68.8;******;******;******;24.2;30;40.9;
689;140;10;******;68.9;******;******;******;24.3;30;40.9;
690;141;10;******;69;******;******;******;24.3;30;40.9;
691;141;10;******;69.1;******;******;******;24.4;30;40.9;
692;141;10;******;69.2;******;******;******;24.4;30;40.9;
693;142;10;******;69.3;******;******;******;24.5;30;40.9;
694;142;10;******;69.4;******;******;******;24.6;30;40.9;
695;142;10;******;69.5;******;******;******;24.6;30;40.9;
696;143;10;******;69.6;******;******;******;24.7;30;40.9;
697;143;10;******;69.7;******;******;******;24.7;30;40.9;
698;144;10;******;69.8;******;******;******;24.8;30;40.9;
699;144;10;******;69.9;******;******;******;24.9;30;40.9;
700;144;10;******;70;******;******;******;24.9;30;40.9;
701;144;10;******;70.1;******;******;******;25;30;40.9;
702;145;10;******;70.2;******;******;******;25;30;40.9;
703;145;10;******;70.3;******;******;******;25.1;30;40.9;
704;145;10;******;70.4;******;******;******;25.1;30;40.9;
705;146;10;******;70.5;******;******;******;25.2;30;40.9;
706;146;10;******;70.6;******;******;******;25.3;30;40.9;
707;146;10;******;70.7;******;******;******;25.3;30;40.9;
708;147;10;******;70.8;******;******;******;25.4;30;40.9;
709;147;10;******;70.9;******;******;******;25.4;30;40.9;
710;147;10;******;71;******;******;******;25.5;30;40.9;
711;148;10;******;71.1;******;******;******;25.5;30;40.9;
712;148;10;******;71.2;******;******;******;25.6;30;40.9;
713;148;10;******;71.3;******;******;******;25.6;30;40.9;
714;149;10;******;71.4;******;******;******;25.7;30;40.9;
715;149;10;******;71.5;******;******;******;25.8;30;40.9;
716;149;10;******;71.6;******;******;******;25.8;30;40.9;
717;150;10;******;71.7;******;******;******;25.9;30;40.9;
718;150;10;******;71.8;******;******;******;25.9;30;40.9;
719;150;10;******;71.9;******;******;******;26;30;40.9;
720;151;10;******;72;******;******;******;26;30;40.9;
721;151;10;******;72.1;******;******;******;26.1;30;40.9;
722;151;10;******;72.2;******;******;******;26.2;30;40.9;
723;152;10;******;72.3;******;******;******;26.2;30;40.9;
724;152;10;******;72.4;******;******;******;26.3;30;40.9;
725;152;10;******;72.5;******;******;******;26.3;30;40.9;
726;153;10;******;72.6;******;******;******;26.4;30;40.9;
727;153;10;******;72.7;******;******;******;26.4;30;40.9;
728;153;10;******;72.8;******;******;******;26.5;30;40.9;
729;154;10;******;72.9;******;******;******;26.6;30;40.9;
730;154;10;******;73;******;******;******;26.6;30;40.9;
731;154;10;******;73.1;******;******;******;26.7;30;40.9;
732;155;10;******;73.2;******;******;******;26.7;30;40.9;
733;155;10;******;73.3;******;******;******;26.8;30;40.9;
734;155;10;******;73.4;******;******;******;26.8;30;40.9;
735;156;10;******;73.5;******;******;******;26.9;30;40.9;
736;156;10;******;73.6;******;******;******;27;30;40.9;
737;156;10;******;73.7;******;******;******;27;30;40.9;
738;157;10;******;73.8;******;******;******;27.1;30;40.9;
739;157;10;******;73.9;******;******;******;27.1;30;40.9;
740;157;10;******;74;******;******;******;27.2;30;40.9;
741;158;10;******;74.1;******;******;******;27.2;30;40.9;
742;158;10;******;74.2;******;******;******;27.3;30;40.9;
743;158;10;******;74.3;******;******;******;27.4;30;40.9;
744;159;10;******;74.4;******;******;******;27.4;30;40.9;
745;159;10;******;74.5;******;******;******;27.5;30;40.9;
746;159;10;******;74.6;******;******;******;27.5;30;40.9;
747;160;10;******;74.7;******;******;******;27.6;30;40.9;
748;160;10;******;74.8;******;******;******;27.6;30;40.9;
749;160;10;******;74.9;******;******;******;27.7;30;40.9;
750;161;10;******;75;******;******;******;27.8;30;40.9;
