Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
5147;920;100;******;515;******;******;******;159;20;409;
5148;920;100;******;515;******;******;******;159;20;409;
5149;920;100;******;515;******;******;******;159;20;409;
5150;920;100;******;515;******;******;******;159;20;409;
5151;920;100;******;515;******;******;******;159;20;409;
5152;920;100;******;515;******;******;******;159;20;409;
5153;920;100;******;515;******;******;******;159;20;409;
5154;920;100;******;515;******;******;******;159;20;409;
5155;920;100;******;516;******;******;******;159;20;409;
5156;920;100;******;516;******;******;******;159;20;409;
5157;920;100;******;516;******;******;******;159;20;409;
5158;920;100;******;516;******;******;******;159;20;409;
5159;920;100;******;516;******;******;******;159;20;409;
5160;920;100;******;516;******;******;******;159;20;409;
5161;920;100;******;516;******;******;******;159;20;409;
5162;920;100;******;516;******;******;******;159;20;409;
5163;920;100;******;516;******;******;******;159;20;409;
5164;920;100;******;516;******;******;******;159;20;409;
5165;920;100;******;517;******;******;******;159;20;409;
5166;920;100;******;517;******;******;******;159;20;409;
5167;920;100;******;517;******;******;******;159;20;409;
5168;920;100;******;517;******;******;******;159;20;409;
5169;920;100;******;517;******;******;******;159;20;409;
5170;920;100;******;517;******;******;******;159;20;409;
5171;920;100;******;517;******;******;******;159;20;409;
5172;920;100;******;517;******;******;******;159;20;409;
5173;920;100;******;517;******;******;******;159;20;409;
5174;920;100;******;517;******;******;******;159;20;409;
5175;920;100;******;518;******;******;******;159;20;409;
5176;920;100;******;518;******;******;******;159;20;409;
5177;920;100;******;518;******;******;******;159;20;409;
5178;920;100;******;518;******;******;******;159;20;409;
5179;920;100;******;518;******;******;******;159;20;409;
5180;920;100;******;518;******;******;******;159;20;409;
5181;920;100;******;518;******;******;******;159;20;409;
5182;920;100;******;518;******;******;******;159;20;409;
5183;920;100;******;518;******;******;******;159;20;409;
5184;920;100;******;518;******;******;******;159;20;409;
5185;920;100;******;519;******;******;******;159;20;409;
5186;920;100;******;519;******;******;******;159;20;409;
5187;920;100;******;519;******;******;******;159;20;409;
5188;920;100;******;519;******;******;******;159;20;409;
5189;920;100;******;519;******;******;******;159;20;409;
5190;920;100;******;519;******;******;******;159;20;409;
5191;920;100;******;519;******;******;******;159;20;409;
5192;920;100;******;519;******;******;******;159;20;409;
5193;920;100;******;519;******;******;******;159;20;409;
5194;920;100;******;519;******;******;******;159;20;409;
5195;920;100;******;520;******;******;******;159;20;409;
5196;920;100;******;520;******;******;******;159;20;409;
5197;920;100;******;520;******;******;******;159;20;409;
5198;920;100;******;520;******;******;******;159;20;409;
5199;920;100;******;520;******;******;******;159;20;409;
5200;920;100;******;520;******;******;******;159;20;409;
5201;920;100;******;520;******;******;******;159;20;409;
5202;920;100;******;520;******;******;******;159;20;409;
5203;920;100;******;520;******;******;******;159;20;409;
5204;920;100;******;520;******;******;******;159;20;409;
5205;920;100;******;521;******;******;******;159;20;409;
5206;920;100;******;521;******;******;******;159;20;409;
5207;920;100;******;521;******;******;******;159;20;409;
5208;920;100;******;521;******;******;******;159;20;409;
5209;920;100;******;521;******;******;******;159;20;409;
5210;920;100;******;521;******;******;******;159;20;409;
5211;920;100;******;521;******;******;******;159;20;409;
5212;920;100;******;521;******;******;******;159;20;409;
5213;920;100;******;521;******;******;******;159;20;409;
5214;920;100;******;521;******;******;******;159;20;409;
5215;920;100;******;522;******;******;******;159;20;409;
5216;920;100;******;522;******;******;******;159;20;409;
5217;920;100;******;522;******;******;******;159;20;409;
5218;920;100;******;522;******;******;******;159;20;409;
5219;920;100;******;522;******;******;******;159;20;409;
5220;920;100;******;522;******;******;******;159;20;409;
5221;920;100;******;522;******;******;******;159;20;409;
5222;921;100;******;522;******;******;******;159;20;409;
5223;921;100;******;522;******;******;******;159;20;409;
5224;921;100;******;522;******;******;******;159;20;409;
5225;921;100;******;523;******;******;******;159;20;409;
5226;921;100;******;523;******;******;******;159;20;409;
5227;921;100;******;523;******;******;******;159;20;409;
5228;921;100;******;523;******;******;******;159;20;409;
5229;921;100;******;523;******;******;******;159;20;409;
5230;921;100;******;523;******;******;******;159;20;409;
5231;921;100;******;523;******;******;******;159;20;409;
5232;921;100;******;523;******;******;******;159;20;409;
5233;921;100;******;523;******;******;******;159;20;409;
5234;921;100;******;523;******;******;******;159;20;409;
5235;921;100;******;524;******;******;******;159;20;409;
5236;921;100;******;524;******;******;******;159;20;409;
5237;921;100;******;524;******;******;******;159;20;409;
5238;921;100;******;524;******;******;******;159;20;409;
5239;921;100;******;524;******;******;******;159;20;409;
5240;921;100;******;524;******;******;******;159;20;409;
5241;921;100;******;524;******;******;******;159;20;409;
5242;921;100;******;524;******;******;******;159;20;409;
5243;921;100;******;524;******;******;******;159;20;409;
5244;921;100;******;524;******;******;******;159;20;409;
5245;921;100;******;525;******;******;******;159;20;409;
5246;921;100;******;525;******;******;******;159;20;409;
5247;921;100;******;525;******;******;******;159;20;409;
5248;921;100;******;525;******;******;******;159;20;409;
5249;921;100;******;525;******;******;******;159;20;409;
5250;921;100;******;525;******;******;******;159;20;409;
5251;921;100;******;525;******;******;******;159;20;409;
5252;921;100;******;525;******;******;******;159;20;409;
5253;921;100;******;525;******;******;******;159;20;409;
5254;921;100;******;525;******;******;******;159;20;409;
5255;921;100;******;526;******;******;******;159;20;409;
5256;921;100;******;526;******;******;******;159;20;409;
5257;921;100;******;526;******;******;******;159;20;409;
5258;921;100;******;526;******;******;******;159;20;409;
5259;921;100;******;526;******;******;******;159;20;409;
5260;921;100;******;526;******;******;******;159;20;409;
5261;921;100;******;526;******;******;******;159;20;409;
5262;921;100;******;526;******;******;******;159;20;409;
5263;921;100;******;526;******;******;******;159;20;409;
5264;921;100;******;526;******;******;******;159;20;409;
5265;921;100;******;527;******;******;******;159;20;409;
5266;921;100;******;527;******;******;******;159;20;409;
5267;921;100;******;527;******;******;******;159;20;409;
5268;921;100;******;527;******;******;******;159;20;409;
5269;921;100;******;527;******;******;******;159;20;409;
5270;921;100;******;527;******;******;******;159;20;409;
5271;921;100;******;527;******;******;******;159;20;409;
5272;921;100;******;527;******;******;******;159;20;409;
5273;921;100;******;527;******;******;******;159;20;409;
5274;921;100;******;527;******;******;******;159;20;409;
5275;921;100;******;528;******;******;******;159;20;409;
5276;921;100;******;528;******;******;******;159;20;409;
5277;921;100;******;528;******;******;******;159;20;409;
5278;921;100;******;528;******;******;******;159;20;409;
5279;921;100;******;528;******;******;******;159;20;409;
5280;921;100;******;528;******;******;******;159;20;409;
5281;921;100;******;528;******;******;******;159;20;409;
5282;921;100;******;528;******;******;******;159;20;409;
5283;921;100;******;528;******;******;******;159;20;409;
5284;921;100;******;528;******;******;******;159;20;409;
5285;921;100;******;529;******;******;******;159;20;409;
5286;921;100;******;529;******;******;******;159;20;409;
5287;921;100;******;529;******;******;******;159;20;409;
5288;921;100;******;529;******;******;******;159;20;409;
5289;921;100;******;529;******;******;******;159;20;409;
5290;921;100;******;529;******;******;******;159;20;409;
5291;921;100;******;529;******;******;******;159;20;409;
5292;921;100;******;529;******;******;******;159;20;409;
5293;921;100;******;529;******;******;******;159;20;409;
5294;921;100;******;529;******;******;******;159;20;409;
5295;921;100;******;530;******;******;******;159;20;409;
5296;921;100;******;530;******;******;******;159;20;409;
5297;921;100;******;530;******;******;******;159;20;409;
5298;921;100;******;530;******;******;******;159;20;409;
5299;921;100;******;530;******;******;******;159;20;409;
5300;921;100;******;530;******;******;******;159;20;409;
5301;921;100;******;530;******;******;******;159;20;409;
5302;921;100;******;530;******;******;******;159;20;409;
5303;921;100;******;530;******;******;******;159;20;409;
5304;921;100;******;530;******;******;******;159;20;409;
5305;921;100;******;531;******;******;******;159;20;409;
5306;921;100;******;531;******;******;******;159;20;409;
5307;921;100;******;531;******;******;******;159;20;409;
5308;921;100;******;531;******;******;******;159;20;409;
5309;921;100;******;531;******;******;******;159;20;409;
5310;921;100;******;531;******;******;******;159;20;409;
5311;921;100;******;531;******;******;******;159;20;409;
5312;921;100;******;531;******;******;******;159;20;409;
5313;921;100;******;531;******;******;******;159;20;409;
5314;922;100;******;531;******;******;******;159;20;409;
5315;922;100;******;532;******;******;******;159;20;409;
5316;922;100;******;532;******;******;******;159;20;409;
5317;922;100;******;532;******;******;******;159;20;409;
5318;922;100;******;532;******;******;******;159;20;409;
5319;922;100;******;532;******;******;******;159;20;409;
5320;922;100;******;532;******;******;******;159;20;409;
5321;922;100;******;532;******;******;******;159;20;409;
5322;922;100;******;532;******;******;******;159;20;409;
5323;922;100;******;532;******;******;******;159;20;409;
5324;922;100;******;532;******;******;******;159;20;409;
5325;922;100;******;533;******;******;******;159;20;409;
5326;922;100;******;533;******;******;******;159;20;409;
5327;922;100;******;533;******;******;******;159;20;409;
5328;922;100;******;533;******;******;******;159;20;409;
5329;922;100;******;533;******;******;******;159;20;409;
5330;922;100;******;533;******;******;******;159;20;409;
5331;922;100;******;533;******;******;******;159;20;409;
5332;922;100;******;533;******;******;******;159;20;409;
5333;922;100;******;533;******;******;******;159;20;409;
5334;922;100;******;533;******;******;******;159;20;409;
5335;922;100;******;534;******;******;******;159;20;409;
5336;922;100;******;534;******;******;******;159;20;409;
5337;922;100;******;534;******;******;******;159;20;409;
5338;922;100;******;534;******;******;******;159;20;409;
5339;922;100;******;534;******;******;******;159;20;409;
5340;922;100;******;534;******;******;******;159;20;409;
5341;922;100;******;534;******;******;******;159;20;409;
5342;922;100;******;534;******;******;******;159;20;409;
5343;922;100;******;534;******;******;******;159;20;409;
5344;922;100;******;534;******;******;******;159;20;409;
5345;922;100;******;535;******;******;******;159;20;409;
5346;922;100;******;535;******;******;******;159;20;409;
5347;922;100;******;535;******;******;******;159;20;409;
5348;922;100;******;535;******;******;******;159;20;409;
5349;922;100;******;535;******;******;******;159;20;409;
5350;922;100;******;535;******;******;******;159;20;409;
5351;922;100;******;535;******;******;******;159;20;409;
5352;922;100;******;535;******;******;******;159;20;409;
5353;922;100;******;535;******;******;******;159;20;409;
5354;922;100;******;535;******;******;******;159;20;409;
5355;922;100;******;536;******;******;******;159;20;409;
5356;922;100;******;536;******;******;******;159;20;409;
5357;922;100;******;536;******;******;******;159;20;409;
5358;922;100;******;536;******;******;******;159;20;409;
5359;922;100;******;536;******;******;******;159;20;409;
5360;922;100;******;536;******;******;******;159;20;409;
5361;922;100;******;536;******;******;******;159;20;409;
5362;922;100;******;536;******;******;******;159;20;409;
5363;922;100;******;536;******;******;******;159;20;409;
5364;922;100;******;536;******;******;******;159;20;409;
5365;922;100;******;537;******;******;******;159;20;409;
5366;922;100;******;537;******;******;******;159;20;409;
5367;922;100;******;537;******;******;******;159;20;409;
5368;922;100;******;537;******;******;******;159;20;409;
5369;922;100;******;537;******;******;******;159;20;409;
5370;922;100;******;537;******;******;******;159;20;409;
5371;922;100;******;537;******;******;******;159;20;409;
5372;922;100;******;537;******;******;******;159;20;409;
5373;922;100;******;537;******;******;******;159;20;409;
5374;922;100;******;537;******;******;******;159;20;409;
5375;922;100;******;538;******;******;******;159;20;409;
5376;922;100;******;538;******;******;******;159;20;409;
5377;922;100;******;538;******;******;******;159;20;409;
5378;922;100;******;538;******;******;******;159;20;409;
5379;922;100;******;538;******;******;******;159;20;409;
5380;922;100;******;538;******;******;******;159;20;409;
5381;922;100;******;538;******;******;******;159;20;409;
5382;922;100;******;538;******;******;******;159;20;409;
5383;922;100;******;538;******;******;******;159;20;409;
5384;922;100;******;538;******;******;******;159;20;409;
5385;922;100;******;539;******;******;******;159;20;409;
5386;922;100;******;539;******;******;******;159;20;409;
5387;922;100;******;539;******;******;******;159;20;409;
5388;922;100;******;539;******;******;******;159;20;409;
5389;922;100;******;539;******;******;******;159;20;409;
5390;922;100;******;539;******;******;******;159;20;409;
5391;922;100;******;539;******;******;******;159;20;409;
5392;922;100;******;539;******;******;******;159;20;409;
5393;922;100;******;539;******;******;******;159;20;409;
5394;922;100;******;539;******;******;******;159;20;409;
5395;922;100;******;540;******;******;******;159;20;409;
5396;922;100;******;540;******;******;******;159;20;409;
5397;922;100;******;540;******;******;******;159;20;409;
5398;922;100;******;540;******;******;******;159;20;409;
5399;922;100;******;540;******;******;******;159;20;409;
5400;922;100;******;540;******;******;******;159;20;409;
5401;922;100;******;540;******;******;******;159;20;409;
5402;922;100;******;540;******;******;******;159;20;409;
5403;922;100;******;540;******;******;******;159;20;409;
5404;922;100;******;540;******;******;******;159;20;409;
5405;922;100;******;541;******;******;******;159;20;409;
5406;922;100;******;541;******;******;******;159;20;409;
5407;922;100;******;541;******;******;******;159;20;409;
5408;922;100;******;541;******;******;******;159;20;409;
5409;923;100;******;541;******;******;******;159;20;409;
5410;923;100;******;541;******;******;******;159;20;409;
5411;923;100;******;541;******;******;******;159;20;409;
5412;923;100;******;541;******;******;******;159;20;409;
5413;923;100;******;541;******;******;******;159;20;409;
5414;923;100;******;541;******;******;******;159;20;409;
5415;923;100;******;542;******;******;******;159;20;409;
5416;923;100;******;542;******;******;******;159;20;409;
5417;923;100;******;542;******;******;******;159;20;409;
5418;923;100;******;542;******;******;******;159;20;409;
5419;923;100;******;542;******;******;******;159;20;409;
5420;923;100;******;542;******;******;******;159;20;409;
5421;923;100;******;542;******;******;******;159;20;409;
5422;923;100;******;542;******;******;******;159;20;409;
5423;923;100;******;542;******;******;******;159;20;409;
5424;923;100;******;542;******;******;******;159;20;409;
5425;923;100;******;543;******;******;******;159;20;409;
5426;923;100;******;543;******;******;******;159;20;409;
5427;923;100;******;543;******;******;******;159;20;409;
5428;923;100;******;543;******;******;******;159;20;409;
5429;923;100;******;543;******;******;******;159;20;409;
5430;923;100;******;543;******;******;******;159;20;409;
5431;923;100;******;543;******;******;******;159;20;409;
5432;923;100;******;543;******;******;******;159;20;409;
5433;923;100;******;543;******;******;******;159;20;409;
5434;923;100;******;543;******;******;******;159;20;409;
5435;923;100;******;544;******;******;******;159;20;409;
5436;923;100;******;544;******;******;******;159;20;409;
5437;923;100;******;544;******;******;******;159;20;409;
5438;923;100;******;544;******;******;******;159;20;409;
5439;923;100;******;544;******;******;******;159;20;409;
5440;923;100;******;544;******;******;******;159;20;409;
5441;923;100;******;544;******;******;******;159;20;409;
5442;923;100;******;544;******;******;******;159;20;409;
5443;923;100;******;544;******;******;******;159;20;409;
5444;923;100;******;544;******;******;******;159;20;409;
5445;923;100;******;545;******;******;******;159;20;409;
5446;923;100;******;545;******;******;******;159;20;409;
5447;923;100;******;545;******;******;******;160;20;409;
5448;923;100;******;545;******;******;******;160;20;409;
5449;923;100;******;545;******;******;******;160;20;409;
5450;923;100;******;545;******;******;******;160;20;409;
5451;923;100;******;545;******;******;******;160;20;409;
5452;923;100;******;545;******;******;******;160;20;409;
5453;923;100;******;545;******;******;******;160;20;409;
5454;923;100;******;545;******;******;******;160;20;409;
5455;923;100;******;546;******;******;******;160;20;409;
5456;923;100;******;546;******;******;******;160;20;409;
5457;923;100;******;546;******;******;******;160;20;409;
5458;923;100;******;546;******;******;******;160;20;409;
5459;923;100;******;546;******;******;******;160;20;409;
5460;923;100;******;546;******;******;******;160;20;409;
5461;923;100;******;546;******;******;******;160;20;409;
5462;923;100;******;546;******;******;******;160;20;409;
5463;923;100;******;546;******;******;******;160;20;409;
5464;923;100;******;546;******;******;******;160;20;409;
5465;923;100;******;547;******;******;******;160;20;409;
5466;923;100;******;547;******;******;******;160;20;409;
5467;923;100;******;547;******;******;******;160;20;409;
5468;923;100;******;547;******;******;******;160;20;409;
5469;923;100;******;547;******;******;******;160;20;409;
5470;923;100;******;547;******;******;******;160;20;409;
5471;923;100;******;547;******;******;******;160;20;409;
5472;923;100;******;547;******;******;******;160;20;409;
5473;923;100;******;547;******;******;******;160;20;409;
5474;923;100;******;547;******;******;******;160;20;409;
5475;923;100;******;548;******;******;******;160;20;409;
5476;923;100;******;548;******;******;******;160;20;409;
5477;923;100;******;548;******;******;******;160;20;409;
5478;923;100;******;548;******;******;******;160;20;409;
5479;923;100;******;548;******;******;******;160;20;409;
5480;923;100;******;548;******;******;******;160;20;409;
5481;923;100;******;548;******;******;******;160;20;409;
5482;923;100;******;548;******;******;******;160;20;409;
5483;923;100;******;548;******;******;******;160;20;409;
5484;923;100;******;548;******;******;******;160;20;409;
5485;923;100;******;549;******;******;******;160;20;409;
5486;923;100;******;549;******;******;******;160;20;409;
5487;923;100;******;549;******;******;******;160;20;409;
5488;923;100;******;549;******;******;******;160;20;409;
5489;923;100;******;549;******;******;******;160;20;409;
5490;923;100;******;549;******;******;******;160;20;409;
5491;923;100;******;549;******;******;******;160;20;409;
5492;923;100;******;549;******;******;******;160;20;409;
5493;923;100;******;549;******;******;******;160;20;409;
5494;923;100;******;549;******;******;******;160;20;409;
5495;923;100;******;550;******;******;******;160;20;409;
5496;923;100;******;550;******;******;******;160;20;409;
5497;923;100;******;550;******;******;******;160;20;409;
5498;923;100;******;550;******;******;******;160;20;409;
5499;923;100;******;550;******;******;******;160;20;409;
5500;923;100;******;550;******;******;******;160;20;409;
5501;923;100;******;550;******;******;******;160;20;409;
5502;923;100;******;550;******;******;******;160;20;409;
5503;923;100;******;550;******;******;******;160;20;409;
5504;923;100;******;550;******;******;******;160;20;409;
5505;923;100;******;551;******;******;******;160;20;409;
5506;923;100;******;551;******;******;******;160;20;409;
5507;923;100;******;551;******;******;******;160;20;409;
5508;923;100;******;551;******;******;******;160;20;409;
5509;923;100;******;551;******;******;******;160;20;409;
5510;923;100;******;551;******;******;******;160;20;409;
5511;923;100;******;551;******;******;******;160;20;409;
5512;923;100;******;551;******;******;******;160;20;409;
5513;923;100;******;551;******;******;******;160;20;409;
5514;923;100;******;551;******;******;******;160;20;409;
5515;923;100;******;552;******;******;******;160;20;409;
5516;924;100;******;552;******;******;******;160;20;409;
5517;924;100;******;552;******;******;******;160;20;409;
5518;924;100;******;552;******;******;******;160;20;409;
5519;924;100;******;552;******;******;******;160;20;409;
5520;924;100;******;552;******;******;******;160;20;409;
5521;924;100;******;552;******;******;******;160;20;409;
5522;924;100;******;552;******;******;******;160;20;409;
5523;924;100;******;552;******;******;******;160;20;409;
5524;924;100;******;552;******;******;******;160;20;409;
5525;924;100;******;553;******;******;******;160;20;409;
5526;924;100;******;553;******;******;******;160;20;409;
5527;924;100;******;553;******;******;******;160;20;409;
5528;924;100;******;553;******;******;******;160;20;409;
5529;924;100;******;553;******;******;******;160;20;409;
5530;924;100;******;553;******;******;******;160;20;409;
5531;924;100;******;553;******;******;******;160;20;409;
5532;924;100;******;553;******;******;******;160;20;409;
5533;924;100;******;553;******;******;******;160;20;409;
5534;924;100;******;553;******;******;******;160;20;409;
5535;924;100;******;554;******;******;******;160;20;409;
5536;924;100;******;554;******;******;******;160;20;409;
5537;924;100;******;554;******;******;******;160;20;409;
5538;924;100;******;554;******;******;******;160;20;409;
5539;924;100;******;554;******;******;******;160;20;409;
5540;924;100;******;554;******;******;******;160;20;409;
5541;924;100;******;554;******;******;******;160;20;409;
5542;924;100;******;554;******;******;******;160;20;409;
5543;924;100;******;554;******;******;******;160;20;409;
5544;924;100;******;554;******;******;******;160;20;409;
5545;924;100;******;555;******;******;******;160;20;409;
5546;924;100;******;555;******;******;******;160;20;409;
5547;924;100;******;555;******;******;******;160;20;409;
5548;924;100;******;555;******;******;******;160;20;409;
5549;924;100;******;555;******;******;******;160;20;409;
5550;924;100;******;555;******;******;******;160;20;409;
5551;924;100;******;555;******;******;******;160;20;409;
5552;924;100;******;555;******;******;******;160;20;409;
5553;924;100;******;555;******;******;******;160;20;409;
5554;924;100;******;555;******;******;******;160;20;409;
5555;924;100;******;556;******;******;******;160;20;409;
5556;924;100;******;556;******;******;******;160;20;409;
5557;924;100;******;556;******;******;******;160;20;409;
5558;924;100;******;556;******;******;******;160;20;409;
5559;924;100;******;556;******;******;******;160;20;409;
5560;924;100;******;556;******;******;******;160;20;409;
5561;924;100;******;556;******;******;******;160;20;409;
5562;924;100;******;556;******;******;******;160;20;409;
5563;924;100;******;556;******;******;******;160;20;409;
5564;924;100;******;556;******;******;******;160;20;409;
5565;924;100;******;557;******;******;******;160;20;409;
5566;924;100;******;557;******;******;******;160;20;409;
5567;924;100;******;557;******;******;******;160;20;409;
5568;924;100;******;557;******;******;******;160;20;409;
5569;924;100;******;557;******;******;******;160;20;409;
5570;924;100;******;557;******;******;******;160;20;409;
5571;924;100;******;557;******;******;******;160;20;409;
5572;924;100;******;557;******;******;******;160;20;409;
5573;924;100;******;557;******;******;******;160;20;409;
5574;924;100;******;557;******;******;******;160;20;409;
5575;924;100;******;558;******;******;******;160;20;409;
5576;924;100;******;558;******;******;******;160;20;409;
5577;924;100;******;558;******;******;******;160;20;409;
5578;924;100;******;558;******;******;******;160;20;409;
5579;924;100;******;558;******;******;******;160;20;409;
5580;924;100;******;558;******;******;******;160;20;409;
5581;924;100;******;558;******;******;******;160;20;409;
5582;924;100;******;558;******;******;******;160;20;409;
5583;924;100;******;558;******;******;******;160;20;409;
5584;924;100;******;558;******;******;******;160;20;409;
5585;924;100;******;559;******;******;******;160;20;409;
5586;924;100;******;559;******;******;******;160;20;409;
5587;924;100;******;559;******;******;******;160;20;409;
5588;924;100;******;559;******;******;******;160;20;409;
5589;924;100;******;559;******;******;******;160;20;409;
5590;924;100;******;559;******;******;******;160;20;409;
5591;924;100;******;559;******;******;******;160;20;409;
5592;924;100;******;559;******;******;******;160;20;409;
5593;924;100;******;559;******;******;******;160;20;409;
5594;924;100;******;559;******;******;******;160;20;409;
5595;924;100;******;560;******;******;******;160;20;409;
5596;924;100;******;560;******;******;******;160;20;409;
5597;924;100;******;560;******;******;******;160;20;409;
5598;924;100;******;560;******;******;******;160;20;409;
5599;924;100;******;560;******;******;******;160;20;409;
5600;924;100;******;560;******;******;******;160;20;409;
5601;924;100;******;560;******;******;******;160;20;409;
5602;924;100;******;560;******;******;******;160;20;409;
5603;924;100;******;560;******;******;******;160;20;409;
5604;924;100;******;560;******;******;******;160;20;409;
5605;924;100;******;561;******;******;******;160;20;409;
5606;924;100;******;561;******;******;******;160;20;409;
5607;924;100;******;561;******;******;******;160;20;409;
5608;924;100;******;561;******;******;******;160;20;409;
5609;924;100;******;561;******;******;******;160;20;409;
5610;924;100;******;561;******;******;******;160;20;409;
5611;924;100;******;561;******;******;******;160;20;409;
5612;924;100;******;561;******;******;******;160;20;409;
5613;924;100;******;561;******;******;******;160;20;409;
5614;924;100;******;561;******;******;******;160;20;409;
5615;924;100;******;562;******;******;******;160;20;409;
5616;924;100;******;562;******;******;******;160;20;409;
5617;924;100;******;562;******;******;******;160;20;409;
5618;924;100;******;562;******;******;******;160;20;409;
5619;924;100;******;562;******;******;******;160;20;409;
5620;924;100;******;562;******;******;******;160;20;409;
5621;925;100;******;562;******;******;******;160;20;409;
5622;925;100;******;562;******;******;******;160;20;409;
5623;925;100;******;562;******;******;******;160;20;409;
5624;925;100;******;562;******;******;******;160;20;409;
5625;925;100;******;563;******;******;******;160;20;409;
5626;925;100;******;563;******;******;******;160;20;409;
5627;925;100;******;563;******;******;******;160;20;409;
5628;925;100;******;563;******;******;******;160;20;409;
5629;925;100;******;563;******;******;******;160;20;409;
5630;925;100;******;563;******;******;******;160;20;409;
5631;925;100;******;563;******;******;******;160;20;409;
5632;925;100;******;563;******;******;******;160;20;409;
5633;925;100;******;563;******;******;******;160;20;409;
5634;925;100;******;563;******;******;******;160;20;409;
5635;925;100;******;564;******;******;******;160;20;409;
5636;925;100;******;564;******;******;******;160;20;409;
5637;925;100;******;564;******;******;******;160;20;409;
5638;925;100;******;564;******;******;******;160;20;409;
5639;925;100;******;564;******;******;******;160;20;409;
5640;925;100;******;564;******;******;******;160;20;409;
5641;925;100;******;564;******;******;******;160;20;409;
5642;925;100;******;564;******;******;******;160;20;409;
5643;925;100;******;564;******;******;******;160;20;409;
5644;925;100;******;564;******;******;******;160;20;409;
5645;925;100;******;565;******;******;******;160;20;409;
5646;925;100;******;565;******;******;******;160;20;409;
5647;925;100;******;565;******;******;******;160;20;409;
5648;925;100;******;565;******;******;******;160;20;409;
5649;925;100;******;565;******;******;******;160;20;409;
5650;925;100;******;565;******;******;******;160;20;409;
5651;925;100;******;565;******;******;******;160;20;409;
5652;925;100;******;565;******;******;******;160;20;409;
5653;925;100;******;565;******;******;******;160;20;409;
5654;925;100;******;565;******;******;******;160;20;409;
5655;925;100;******;566;******;******;******;160;20;409;
5656;925;100;******;566;******;******;******;160;20;409;
5657;925;100;******;566;******;******;******;160;20;409;
5658;925;100;******;566;******;******;******;160;20;409;
5659;925;100;******;566;******;******;******;160;20;409;
5660;925;100;******;566;******;******;******;160;20;409;
5661;925;100;******;566;******;******;******;160;20;409;
5662;925;100;******;566;******;******;******;160;20;409;
5663;925;100;******;566;******;******;******;160;20;409;
5664;925;100;******;566;******;******;******;160;20;409;
5665;925;100;******;567;******;******;******;160;20;409;
5666;925;100;******;567;******;******;******;160;20;409;
5667;925;100;******;567;******;******;******;160;20;409;
5668;925;100;******;567;******;******;******;160;20;409;
5669;925;100;******;567;******;******;******;160;20;409;
5670;925;100;******;567;******;******;******;160;20;409;
5671;925;100;******;567;******;******;******;160;20;409;
5672;925;100;******;567;******;******;******;160;20;409;
5673;925;100;******;567;******;******;******;160;20;409;
5674;925;100;******;567;******;******;******;160;20;409;
5675;925;100;******;568;******;******;******;160;20;409;
5676;925;100;******;568;******;******;******;160;20;409;
5677;925;100;******;568;******;******;******;160;20;409;
5678;925;100;******;568;******;******;******;160;20;409;
5679;925;100;******;568;******;******;******;160;20;409;
5680;925;100;******;568;******;******;******;160;20;409;
5681;925;100;******;568;******;******;******;160;20;409;
5682;925;100;******;568;******;******;******;160;20;409;
5683;925;100;******;568;******;******;******;160;20;409;
5684;925;100;******;568;******;******;******;160;20;409;
5685;925;100;******;569;******;******;******;160;20;409;
5686;925;100;******;569;******;******;******;160;20;409;
5687;925;100;******;569;******;******;******;160;20;409;
5688;925;100;******;569;******;******;******;160;20;409;
5689;925;100;******;569;******;******;******;160;20;409;
5690;925;100;******;569;******;******;******;160;20;409;
5691;925;100;******;569;******;******;******;160;20;409;
5692;925;100;******;569;******;******;******;160;20;409;
5693;925;100;******;569;******;******;******;160;20;409;
5694;925;100;******;569;******;******;******;160;20;409;
5695;925;100;******;570;******;******;******;160;20;409;
5696;925;100;******;570;******;******;******;160;20;409;
5697;925;100;******;570;******;******;******;160;20;409;
5698;925;100;******;570;******;******;******;160;20;409;
5699;925;100;******;570;******;******;******;160;20;409;
5700;925;100;******;570;******;******;******;160;20;409;
5701;925;100;******;570;******;******;******;160;20;409;
5702;925;100;******;570;******;******;******;160;20;409;
5703;925;100;******;570;******;******;******;160;20;409;
5704;925;100;******;570;******;******;******;160;20;409;
5705;925;100;******;571;******;******;******;160;20;409;
5706;925;100;******;571;******;******;******;160;20;409;
5707;925;100;******;571;******;******;******;160;20;409;
5708;925;100;******;571;******;******;******;160;20;409;
5709;925;100;******;571;******;******;******;160;20;409;
5710;925;100;******;571;******;******;******;160;20;409;
5711;925;100;******;571;******;******;******;160;20;409;
5712;925;100;******;571;******;******;******;160;20;409;
5713;925;100;******;571;******;******;******;160;20;409;
5714;925;100;******;571;******;******;******;160;20;409;
5715;925;100;******;572;******;******;******;160;20;409;
5716;925;100;******;572;******;******;******;160;20;409;
5717;926;100;******;572;******;******;******;160;20;409;
5718;926;100;******;572;******;******;******;160;20;409;
5719;926;100;******;572;******;******;******;160;20;409;
5720;926;100;******;572;******;******;******;160;20;409;
5721;926;100;******;572;******;******;******;160;20;409;
5722;926;100;******;572;******;******;******;160;20;409;
5723;926;100;******;572;******;******;******;160;20;409;
5724;926;100;******;572;******;******;******;160;20;409;
5725;926;100;******;573;******;******;******;160;20;409;
5726;926;100;******;573;******;******;******;160;20;409;
