Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
779;991;100;******;77.9;******;******;******;171;14.9;409;
780;991;100;******;78;******;******;******;171;14.9;409;
781;991;100;******;78.1;******;******;******;171;14.9;409;
782;991;100;******;78.2;******;******;******;171;14.9;409;
783;991;100;******;78.3;******;******;******;171;14.9;409;
784;991;100;******;78.4;******;******;******;171;14.9;409;
785;991;100;******;78.5;******;******;******;171;14.9;409;
786;991;100;******;78.6;******;******;******;171;14.9;409;
787;991;100;******;78.7;******;******;******;171;14.9;409;
788;991;100;******;78.8;******;******;******;171;14.9;409;
789;991;100;******;78.9;******;******;******;171;14.9;409;
790;991;100;******;79;******;******;******;171;14.9;409;
791;991;100;******;79.1;******;******;******;171;14.9;409;
792;991;100;******;79.2;******;******;******;171;14.9;409;
793;991;100;******;79.3;******;******;******;171;14.9;409;
794;991;100;******;79.4;******;******;******;171;14.9;409;
795;991;100;******;79.5;******;******;******;171;14.9;409;
796;991;100;******;79.6;******;******;******;171;14.9;409;
797;991;100;******;79.7;******;******;******;171;14.9;409;
798;991;100;******;79.8;******;******;******;171;14.9;409;
799;991;100;******;79.9;******;******;******;171;14.9;409;
800;991;100;******;80;******;******;******;171;14.9;409;
801;991;100;******;80.1;******;******;******;171;14.9;409;
802;991;100;******;80.2;******;******;******;171;14.9;409;
803;991;100;******;80.3;******;******;******;171;14.9;409;
804;991;100;******;80.4;******;******;******;171;14.9;409;
805;991;100;******;80.5;******;******;******;171;14.9;409;
806;991;100;******;80.6;******;******;******;171;14.9;409;
807;991;100;******;80.7;******;******;******;171;14.9;409;
808;991;100;******;80.8;******;******;******;171;14.9;409;
809;991;100;******;80.9;******;******;******;171;14.9;409;
810;991;100;******;81;******;******;******;171;14.9;409;
811;991;100;******;81.1;******;******;******;171;14.9;409;
812;991;100;******;81.2;******;******;******;171;14.9;409;
813;991;100;******;81.3;******;******;******;171;14.9;409;
814;991;100;******;81.4;******;******;******;171;14.9;409;
815;991;100;******;81.5;******;******;******;171;14.9;409;
816;991;100;******;81.6;******;******;******;171;14.9;409;
817;991;100;******;81.7;******;******;******;171;14.9;409;
818;991;100;******;81.8;******;******;******;171;14.9;409;
819;991;100;******;81.9;******;******;******;171;14.9;409;
820;991;100;******;82;******;******;******;171;14.9;409;
821;991;100;******;82.1;******;******;******;171;14.9;409;
822;991;100;******;82.2;******;******;******;171;14.9;409;
823;991;100;******;82.3;******;******;******;171;14.9;409;
824;991;100;******;82.4;******;******;******;171;14.9;409;
825;991;100;******;82.5;******;******;******;171;14.9;409;
826;991;100;******;82.6;******;******;******;171;14.9;409;
827;991;100;******;82.7;******;******;******;171;14.9;409;
828;991;100;******;82.8;******;******;******;171;14.9;409;
829;991;100;******;82.9;******;******;******;171;14.9;409;
830;991;100;******;83;******;******;******;171;14.9;409;
831;991;100;******;83.1;******;******;******;171;14.9;409;
832;991;100;******;83.2;******;******;******;171;14.9;409;
833;991;100;******;83.3;******;******;******;171;14.9;409;
834;991;100;******;83.4;******;******;******;171;14.9;409;
835;991;100;******;83.5;******;******;******;171;14.9;409;
836;991;100;******;83.6;******;******;******;171;14.9;409;
837;991;100;******;83.7;******;******;******;171;14.9;409;
838;991;100;******;83.8;******;******;******;171;14.9;409;
839;991;100;******;83.9;******;******;******;171;14.9;409;
840;991;100;******;84;******;******;******;171;14.9;409;
841;991;100;******;84.1;******;******;******;171;14.9;409;
842;991;100;******;84.2;******;******;******;171;14.9;409;
843;991;100;******;84.3;******;******;******;171;14.9;409;
844;991;100;******;84.4;******;******;******;171;14.9;409;
845;991;100;******;84.5;******;******;******;171;14.9;409;
846;991;100;******;84.6;******;******;******;171;14.9;409;
847;991;100;******;84.7;******;******;******;171;14.9;409;
848;991;100;******;84.8;******;******;******;171;14.9;409;
849;991;100;******;84.9;******;******;******;171;14.9;409;
850;991;100;******;85;******;******;******;171;14.9;409;
851;991;100;******;85.1;******;******;******;171;14.9;409;
852;991;100;******;85.2;******;******;******;171;14.9;409;
853;991;100;******;85.3;******;******;******;171;14.9;409;
854;991;100;******;85.4;******;******;******;171;14.9;409;
855;991;100;******;85.5;******;******;******;171;14.9;409;
856;991;100;******;85.6;******;******;******;171;14.9;409;
857;991;100;******;85.7;******;******;******;171;14.9;409;
858;991;100;******;85.8;******;******;******;171;14.9;409;
859;991;100;******;85.9;******;******;******;171;14.9;409;
860;991;100;******;86;******;******;******;171;14.9;409;
861;991;100;******;86.1;******;******;******;171;14.9;409;
862;991;100;******;86.2;******;******;******;171;15;409;
863;991;100;******;86.3;******;******;******;171;15;409;
864;991;100;******;86.4;******;******;******;171;15;409;
865;991;100;******;86.5;******;******;******;171;15;409;
866;991;100;******;86.6;******;******;******;171;15;409;
867;991;100;******;86.7;******;******;******;171;15;409;
868;991;100;******;86.8;******;******;******;171;15;409;
869;991;100;******;86.9;******;******;******;171;15;409;
870;991;100;******;87;******;******;******;171;14.9;409;
871;991;100;******;87.1;******;******;******;171;14.9;409;
872;991;100;******;87.2;******;******;******;171;14.9;409;
873;991;100;******;87.3;******;******;******;171;14.9;409;
874;991;100;******;87.4;******;******;******;171;14.9;409;
875;991;100;******;87.5;******;******;******;171;14.9;409;
876;991;100;******;87.6;******;******;******;171;14.9;409;
877;991;100;******;87.7;******;******;******;171;14.9;409;
878;991;100;******;87.8;******;******;******;171;14.9;409;
879;991;100;******;87.9;******;******;******;171;14.9;409;
880;991;100;******;88;******;******;******;171;14.9;409;
881;991;100;******;88.1;******;******;******;171;14.9;409;
882;991;100;******;88.2;******;******;******;171;14.9;409;
883;991;100;******;88.3;******;******;******;171;14.9;409;
884;991;100;******;88.4;******;******;******;171;14.9;409;
885;991;100;******;88.5;******;******;******;171;14.9;409;
886;991;100;******;88.6;******;******;******;171;14.9;409;
887;991;100;******;88.7;******;******;******;171;14.9;409;
888;991;100;******;88.8;******;******;******;171;14.9;409;
889;991;100;******;88.9;******;******;******;171;14.9;409;
890;991;100;******;89;******;******;******;171;14.9;409;
891;991;100;******;89.1;******;******;******;171;14.9;409;
892;991;100;******;89.2;******;******;******;171;14.9;409;
893;991;100;******;89.3;******;******;******;171;14.9;409;
894;991;100;******;89.4;******;******;******;171;14.9;409;
895;991;100;******;89.5;******;******;******;171;14.9;409;
896;991;100;******;89.6;******;******;******;171;14.9;409;
897;991;100;******;89.7;******;******;******;171;15;409;
898;991;100;******;89.8;******;******;******;171;15;409;
899;992;100;******;89.9;******;******;******;171;15;409;
900;992;100;******;90;******;******;******;171;15;409;
901;992;100;******;90.1;******;******;******;171;15;409;
902;992;100;******;90.2;******;******;******;171;15;409;
903;992;100;******;90.3;******;******;******;171;15;409;
904;992;100;******;90.4;******;******;******;171;15;409;
905;992;100;******;90.5;******;******;******;171;15;409;
906;992;100;******;90.6;******;******;******;171;15;409;
907;992;100;******;90.7;******;******;******;171;15;409;
908;992;100;******;90.8;******;******;******;171;15;409;
909;992;100;******;90.9;******;******;******;171;15;409;
910;992;100;******;91;******;******;******;171;15;409;
911;992;100;******;91.1;******;******;******;171;15;409;
912;992;100;******;91.2;******;******;******;171;15;409;
913;992;100;******;91.3;******;******;******;171;15;409;
914;992;100;******;91.4;******;******;******;171;15;409;
915;992;100;******;91.5;******;******;******;171;15;409;
916;992;100;******;91.6;******;******;******;171;15;409;
917;992;100;******;91.7;******;******;******;171;15;409;
918;992;100;******;91.8;******;******;******;171;15;409;
919;992;100;******;91.9;******;******;******;171;15;409;
920;992;100;******;92;******;******;******;171;15;409;
921;992;100;******;92.1;******;******;******;171;15;409;
922;992;100;******;92.2;******;******;******;171;14.9;409;
923;992;100;******;92.3;******;******;******;171;14.9;409;
924;992;100;******;92.4;******;******;******;171;14.9;409;
925;992;100;******;92.5;******;******;******;171;14.9;409;
926;992;100;******;92.6;******;******;******;171;14.9;409;
927;992;100;******;92.7;******;******;******;171;14.9;409;
928;992;100;******;92.8;******;******;******;171;14.9;409;
929;992;100;******;92.9;******;******;******;171;14.9;409;
930;992;100;******;93;******;******;******;171;14.9;409;
931;992;100;******;93.1;******;******;******;171;14.9;409;
932;992;100;******;93.2;******;******;******;171;15;409;
933;992;100;******;93.3;******;******;******;171;15;409;
934;992;100;******;93.4;******;******;******;171;15;409;
935;992;100;******;93.5;******;******;******;171;15;409;
936;992;100;******;93.6;******;******;******;171;15;409;
937;992;100;******;93.7;******;******;******;171;15;409;
938;992;100;******;93.8;******;******;******;171;15;409;
939;992;100;******;93.9;******;******;******;171;15;409;
940;992;100;******;94;******;******;******;171;15;409;
941;992;100;******;94.1;******;******;******;171;15;409;
942;992;100;******;94.2;******;******;******;171;15;409;
943;992;100;******;94.3;******;******;******;171;15;409;
944;992;100;******;94.4;******;******;******;171;15;409;
945;992;100;******;94.5;******;******;******;171;15;409;
946;992;100;******;94.6;******;******;******;171;15;409;
947;992;100;******;94.7;******;******;******;171;15;409;
948;992;100;******;94.8;******;******;******;171;15;409;
949;992;100;******;94.9;******;******;******;171;15;409;
950;992;100;******;95;******;******;******;171;15;409;
951;992;100;******;95.1;******;******;******;171;15;409;
952;992;100;******;95.2;******;******;******;171;15;409;
953;992;100;******;95.3;******;******;******;171;15;409;
954;992;100;******;95.4;******;******;******;171;15;409;
955;992;100;******;95.5;******;******;******;171;15;409;
956;992;100;******;95.6;******;******;******;171;15;409;
957;992;100;******;95.7;******;******;******;171;15;409;
958;992;100;******;95.8;******;******;******;171;15;409;
959;992;100;******;95.9;******;******;******;171;14.9;409;
960;992;100;******;96;******;******;******;171;14.9;409;
961;992;100;******;96.1;******;******;******;171;14.9;409;
962;992;100;******;96.2;******;******;******;171;15;409;
963;992;100;******;96.3;******;******;******;171;15;409;
964;992;100;******;96.4;******;******;******;171;15;409;
965;992;100;******;96.5;******;******;******;171;15;409;
966;992;100;******;96.6;******;******;******;171;15;409;
967;992;100;******;96.7;******;******;******;171;15;409;
968;992;100;******;96.8;******;******;******;171;15;409;
969;992;100;******;96.9;******;******;******;171;15;409;
970;992;100;******;97;******;******;******;171;15;409;
971;992;100;******;97.1;******;******;******;171;15;409;
972;992;100;******;97.2;******;******;******;171;15;409;
973;992;100;******;97.3;******;******;******;171;15;409;
974;992;100;******;97.4;******;******;******;171;15;409;
975;992;100;******;97.5;******;******;******;171;15;409;
976;992;100;******;97.6;******;******;******;171;15;409;
977;992;100;******;97.7;******;******;******;171;15;409;
978;992;100;******;97.8;******;******;******;171;15;409;
979;992;100;******;97.9;******;******;******;171;15;409;
980;992;100;******;98;******;******;******;171;15;409;
981;992;100;******;98.1;******;******;******;171;15;409;
982;992;100;******;98.2;******;******;******;171;15;409;
983;992;100;******;98.3;******;******;******;171;15;409;
984;992;100;******;98.4;******;******;******;171;15;409;
985;992;100;******;98.5;******;******;******;171;15;409;
986;992;100;******;98.6;******;******;******;171;15;409;
987;992;100;******;98.7;******;******;******;171;15;409;
988;992;100;******;98.8;******;******;******;171;15;409;
989;992;100;******;98.9;******;******;******;171;15;409;
990;992;100;******;99;******;******;******;171;15;409;
991;992;100;******;99.1;******;******;******;171;15;409;
992;992;100;******;99.2;******;******;******;171;15;409;
993;992;100;******;99.3;******;******;******;171;15;409;
994;992;100;******;99.4;******;******;******;171;15;409;
995;992;100;******;99.5;******;******;******;171;15;409;
996;992;100;******;99.6;******;******;******;171;15;409;
997;992;100;******;99.7;******;******;******;171;15;409;
998;992;100;******;99.8;******;******;******;171;15;409;
999;992;100;******;99.9;******;******;******;171;15;409;
1000;992;100;******;100;******;******;******;171;15;409;
1001;992;100;******;100;******;******;******;171;15;409;
1002;992;100;******;100;******;******;******;171;15;409;
1003;992;100;******;100;******;******;******;171;15;409;
1004;992;100;******;100;******;******;******;171;15;409;
1005;992;100;******;101;******;******;******;171;15;409;
1006;992;100;******;101;******;******;******;171;15;409;
1007;992;100;******;101;******;******;******;171;14.9;409;
1008;992;100;******;101;******;******;******;171;14.9;409;
1009;992;100;******;101;******;******;******;171;14.9;409;
1010;992;100;******;101;******;******;******;171;14.9;409;
1011;992;100;******;101;******;******;******;171;14.9;409;
1012;992;100;******;101;******;******;******;171;15;409;
1013;992;100;******;101;******;******;******;171;15;409;
1014;992;100;******;101;******;******;******;171;15;409;
1015;992;100;******;102;******;******;******;171;15;409;
1016;992;100;******;102;******;******;******;171;15;409;
1017;992;100;******;102;******;******;******;171;15;409;
1018;992;100;******;102;******;******;******;171;15;409;
1019;992;100;******;102;******;******;******;171;15;409;
1020;992;100;******;102;******;******;******;171;15;409;
1021;992;100;******;102;******;******;******;171;15;409;
1022;992;100;******;102;******;******;******;171;15;409;
1023;992;100;******;102;******;******;******;171;15;409;
1024;992;100;******;102;******;******;******;171;15;409;
1025;992;100;******;103;******;******;******;171;15;409;
1026;992;100;******;103;******;******;******;171;15;409;
1027;992;100;******;103;******;******;******;171;15;409;
1028;992;100;******;103;******;******;******;171;15;409;
1029;992;100;******;103;******;******;******;171;15;409;
1030;992;100;******;103;******;******;******;171;15;409;
1031;992;100;******;103;******;******;******;171;15;409;
1032;992;100;******;103;******;******;******;171;15;409;
1033;992;100;******;103;******;******;******;171;15;409;
1034;992;100;******;103;******;******;******;171;15;409;
1035;992;100;******;103;******;******;******;171;15;409;
1036;992;100;******;104;******;******;******;171;15;409;
1037;992;100;******;104;******;******;******;171;15;409;
1038;992;100;******;104;******;******;******;171;15;409;
1039;992;100;******;104;******;******;******;171;15;409;
1040;992;100;******;104;******;******;******;171;15;409;
1041;992;100;******;104;******;******;******;171;15;409;
1042;992;100;******;104;******;******;******;171;15;409;
1043;992;100;******;104;******;******;******;171;15;409;
1044;992;100;******;104;******;******;******;171;15;409;
1045;992;100;******;104;******;******;******;171;15;409;
1046;992;100;******;105;******;******;******;171;15;409;
1047;992;100;******;105;******;******;******;171;15;409;
1048;992;100;******;105;******;******;******;171;15;409;
1049;992;100;******;105;******;******;******;171;15;409;
1050;992;100;******;105;******;******;******;172;15;409;
1051;992;100;******;105;******;******;******;172;15;409;
1052;992;100;******;105;******;******;******;172;15;409;
1053;992;100;******;105;******;******;******;172;15;409;
1054;992;100;******;105;******;******;******;172;15;409;
1055;992;100;******;105;******;******;******;172;15;409;
1056;992;100;******;106;******;******;******;172;15;409;
1057;992;100;******;106;******;******;******;172;15;409;
1058;992;100;******;106;******;******;******;172;15;409;
1059;992;100;******;106;******;******;******;172;15;409;
1060;992;100;******;106;******;******;******;172;15;409;
1061;992;100;******;106;******;******;******;172;15;409;
1062;992;100;******;106;******;******;******;172;15;409;
1063;992;100;******;106;******;******;******;172;15;409;
1064;992;100;******;106;******;******;******;172;15;409;
1065;992;100;******;106;******;******;******;172;15;409;
1066;992;100;******;107;******;******;******;172;15;409;
1067;992;100;******;107;******;******;******;172;15;409;
1068;992;100;******;107;******;******;******;172;15;409;
1069;992;100;******;107;******;******;******;172;15;409;
1070;992;100;******;107;******;******;******;172;15;409;
1071;992;100;******;107;******;******;******;172;15;409;
1072;992;100;******;107;******;******;******;172;15;409;
1073;992;100;******;107;******;******;******;172;15;409;
1074;992;100;******;107;******;******;******;172;15;409;
1075;992;100;******;107;******;******;******;172;15;409;
1076;992;100;******;108;******;******;******;172;15;409;
1077;992;100;******;108;******;******;******;172;15;409;
1078;992;100;******;108;******;******;******;172;15;409;
1079;992;100;******;108;******;******;******;172;15;409;
1080;992;100;******;108;******;******;******;172;15;409;
1081;992;100;******;108;******;******;******;172;15;409;
1082;992;100;******;108;******;******;******;172;15;409;
1083;992;100;******;108;******;******;******;172;15;409;
1084;992;100;******;108;******;******;******;172;15;409;
1085;992;100;******;108;******;******;******;172;15;409;
1086;992;100;******;109;******;******;******;172;15;409;
1087;992;100;******;109;******;******;******;172;15;409;
1088;992;100;******;109;******;******;******;172;15;409;
1089;992;100;******;109;******;******;******;172;15;409;
1090;992;100;******;109;******;******;******;172;15;409;
1091;992;100;******;109;******;******;******;172;15;409;
1092;992;100;******;109;******;******;******;172;15;409;
1093;993;100;******;109;******;******;******;172;15;409;
1094;993;100;******;109;******;******;******;172;15;409;
1095;993;100;******;109;******;******;******;172;15;409;
1096;993;100;******;110;******;******;******;172;15;409;
1097;993;100;******;110;******;******;******;172;15;409;
1098;993;100;******;110;******;******;******;172;15;409;
1099;993;100;******;110;******;******;******;172;15;409;
1100;993;100;******;110;******;******;******;172;15;409;
1101;993;100;******;110;******;******;******;172;15;409;
1102;993;100;******;110;******;******;******;172;15;409;
1103;993;100;******;110;******;******;******;172;15;409;
1104;993;100;******;110;******;******;******;172;15;409;
1105;993;100;******;110;******;******;******;172;15;409;
1106;993;100;******;111;******;******;******;172;15;409;
1107;993;100;******;111;******;******;******;172;15;409;
1108;993;100;******;111;******;******;******;172;15;409;
1109;993;100;******;111;******;******;******;172;15;409;
1110;993;100;******;111;******;******;******;172;15;409;
1111;993;100;******;111;******;******;******;172;15;409;
1112;993;100;******;111;******;******;******;172;15;409;
1113;993;100;******;111;******;******;******;172;15;409;
1114;993;100;******;111;******;******;******;172;15;409;
1115;993;100;******;111;******;******;******;172;15;409;
1116;993;100;******;112;******;******;******;172;15;409;
1117;993;100;******;112;******;******;******;172;15;409;
1118;993;100;******;112;******;******;******;172;15;409;
1119;993;100;******;112;******;******;******;172;15;409;
1120;993;100;******;112;******;******;******;172;15;409;
1121;993;100;******;112;******;******;******;172;15;409;
1122;993;100;******;112;******;******;******;172;15;409;
1123;993;100;******;112;******;******;******;172;15;409;
1124;993;100;******;112;******;******;******;172;15;409;
1125;993;100;******;112;******;******;******;172;15;409;
1126;993;100;******;113;******;******;******;172;15;409;
1127;993;100;******;113;******;******;******;172;15;409;
1128;993;100;******;113;******;******;******;172;15;409;
1129;993;100;******;113;******;******;******;172;15;409;
1130;993;100;******;113;******;******;******;172;15;409;
1131;993;100;******;113;******;******;******;172;15;409;
1132;993;100;******;113;******;******;******;172;15;409;
1133;993;100;******;113;******;******;******;172;15;409;
1134;993;100;******;113;******;******;******;172;15;409;
1135;993;100;******;113;******;******;******;172;15;409;
1136;993;100;******;114;******;******;******;172;15;409;
1137;993;100;******;114;******;******;******;172;15;409;
1138;993;100;******;114;******;******;******;172;15;409;
1139;993;100;******;114;******;******;******;172;15;409;
1140;993;100;******;114;******;******;******;172;15;409;
1141;993;100;******;114;******;******;******;172;15;409;
1142;993;100;******;114;******;******;******;172;15;409;
1143;993;100;******;114;******;******;******;172;15;409;
1144;993;100;******;114;******;******;******;172;15;409;
1145;993;100;******;114;******;******;******;172;15;409;
1146;993;100;******;115;******;******;******;172;15;409;
1147;993;100;******;115;******;******;******;172;15;409;
1148;993;100;******;115;******;******;******;172;15;409;
1149;993;100;******;115;******;******;******;172;15;409;
1150;993;100;******;115;******;******;******;172;15;409;
1151;993;100;******;115;******;******;******;172;15;409;
1152;993;100;******;115;******;******;******;172;15;409;
1153;993;100;******;115;******;******;******;172;15;409;
1154;993;100;******;115;******;******;******;172;15;409;
1155;993;100;******;115;******;******;******;172;15;409;
1156;993;100;******;116;******;******;******;172;15;409;
1157;993;100;******;116;******;******;******;172;15;409;
1158;993;100;******;116;******;******;******;172;15;409;
1159;993;100;******;116;******;******;******;172;15;409;
1160;993;100;******;116;******;******;******;172;15;409;
1161;993;100;******;116;******;******;******;172;15;409;
1162;993;100;******;116;******;******;******;172;15;409;
1163;993;100;******;116;******;******;******;172;15;409;
1164;993;100;******;116;******;******;******;172;15;409;
1165;993;100;******;116;******;******;******;172;15;409;
1166;993;100;******;117;******;******;******;172;15;409;
1167;993;100;******;117;******;******;******;172;15;409;
1168;993;100;******;117;******;******;******;172;15;409;
1169;993;100;******;117;******;******;******;172;15;409;
1170;993;100;******;117;******;******;******;172;15;409;
1171;993;100;******;117;******;******;******;172;15;409;
1172;993;100;******;117;******;******;******;172;15;409;
1173;993;100;******;117;******;******;******;172;15;409;
1174;993;100;******;117;******;******;******;172;15;409;
1175;993;100;******;117;******;******;******;172;15;409;
1176;993;100;******;118;******;******;******;172;15;409;
1177;993;100;******;118;******;******;******;172;15;409;
1178;993;100;******;118;******;******;******;172;15;409;
1179;993;100;******;118;******;******;******;172;15;409;
1180;993;100;******;118;******;******;******;172;15;409;
1181;993;100;******;118;******;******;******;172;15;409;
1182;993;100;******;118;******;******;******;172;15;409;
1183;993;100;******;118;******;******;******;172;15;409;
1184;993;100;******;118;******;******;******;172;15;409;
1185;993;100;******;118;******;******;******;172;15;409;
1186;993;100;******;119;******;******;******;172;15;409;
1187;993;100;******;119;******;******;******;172;15;409;
1188;993;100;******;119;******;******;******;172;15;409;
1189;993;100;******;119;******;******;******;172;15;409;
1190;993;100;******;119;******;******;******;172;15;409;
1191;993;100;******;119;******;******;******;172;15;409;
1192;993;100;******;119;******;******;******;172;15;409;
1193;993;100;******;119;******;******;******;172;15;409;
1194;993;100;******;119;******;******;******;172;15;409;
1195;993;100;******;119;******;******;******;172;15;409;
1196;993;100;******;120;******;******;******;172;15;409;
1197;993;100;******;120;******;******;******;172;15;409;
1198;993;100;******;120;******;******;******;172;15;409;
1199;993;100;******;120;******;******;******;172;15;409;
1200;993;100;******;120;******;******;******;172;15;409;
1201;993;100;******;120;******;******;******;172;15;409;
1202;993;100;******;120;******;******;******;172;15;409;
1203;993;100;******;120;******;******;******;172;15;409;
1204;993;100;******;120;******;******;******;172;15;409;
1205;993;100;******;120;******;******;******;172;15;409;
1206;993;100;******;121;******;******;******;172;15;409;
1207;993;100;******;121;******;******;******;172;15;409;
1208;993;100;******;121;******;******;******;172;15;409;
1209;993;100;******;121;******;******;******;172;15;409;
1210;993;100;******;121;******;******;******;172;15;409;
1211;993;100;******;121;******;******;******;172;15;409;
1212;993;100;******;121;******;******;******;172;15;409;
1213;993;100;******;121;******;******;******;172;15;409;
1214;993;100;******;121;******;******;******;172;15;409;
1215;993;100;******;121;******;******;******;172;15;409;
1216;993;100;******;122;******;******;******;172;15;409;
1217;993;100;******;122;******;******;******;172;15;409;
1218;993;100;******;122;******;******;******;172;15;409;
1219;993;100;******;122;******;******;******;172;15;409;
1220;993;100;******;122;******;******;******;172;15;409;
1221;993;100;******;122;******;******;******;172;15;409;
1222;993;100;******;122;******;******;******;172;15;409;
1223;993;100;******;122;******;******;******;172;15;409;
1224;993;100;******;122;******;******;******;172;15;409;
1225;993;100;******;122;******;******;******;172;15;409;
1226;993;100;******;123;******;******;******;172;15;409;
1227;993;100;******;123;******;******;******;172;15;409;
1228;993;100;******;123;******;******;******;172;15;409;
1229;993;100;******;123;******;******;******;172;15;409;
1230;993;100;******;123;******;******;******;172;15;409;
1231;993;100;******;123;******;******;******;172;15;409;
1232;993;100;******;123;******;******;******;172;15;409;
1233;993;100;******;123;******;******;******;172;15;409;
1234;993;100;******;123;******;******;******;172;15;409;
1235;993;100;******;123;******;******;******;172;15;409;
1236;993;100;******;124;******;******;******;172;15;409;
1237;993;100;******;124;******;******;******;172;15;409;
1238;993;100;******;124;******;******;******;172;15;409;
1239;993;100;******;124;******;******;******;172;15;409;
1240;993;100;******;124;******;******;******;172;15;409;
1241;993;100;******;124;******;******;******;172;15;409;
1242;993;100;******;124;******;******;******;172;15;409;
1243;993;100;******;124;******;******;******;172;15;409;
1244;993;100;******;124;******;******;******;172;15;409;
1245;993;100;******;124;******;******;******;172;15;409;
1246;993;100;******;125;******;******;******;172;15;409;
1247;993;100;******;125;******;******;******;172;15;409;
1248;993;100;******;125;******;******;******;172;15;409;
1249;993;100;******;125;******;******;******;172;15;409;
1250;993;100;******;125;******;******;******;172;15;409;
1251;993;100;******;125;******;******;******;172;15;409;
1252;993;100;******;125;******;******;******;172;15;409;
1253;993;100;******;125;******;******;******;172;15;409;
1254;993;100;******;125;******;******;******;172;15;409;
1255;993;100;******;125;******;******;******;172;15;409;
1256;993;100;******;126;******;******;******;172;15;409;
1257;993;100;******;126;******;******;******;172;15;409;
1258;993;100;******;126;******;******;******;172;15;409;
1259;993;100;******;126;******;******;******;172;15;409;
1260;993;100;******;126;******;******;******;172;15;409;
1261;993;100;******;126;******;******;******;172;15;409;
1262;993;100;******;126;******;******;******;172;15;409;
1263;993;100;******;126;******;******;******;172;15;409;
1264;993;100;******;126;******;******;******;172;15;409;
1265;993;100;******;126;******;******;******;172;15;409;
1266;993;100;******;127;******;******;******;172;15;409;
1267;993;100;******;127;******;******;******;172;15;409;
1268;993;100;******;127;******;******;******;172;15;409;
1269;993;100;******;127;******;******;******;172;15;409;
1270;993;100;******;127;******;******;******;172;15;409;
1271;993;100;******;127;******;******;******;172;15;409;
1272;993;100;******;127;******;******;******;172;15;409;
1273;993;100;******;127;******;******;******;172;15;409;
1274;993;100;******;127;******;******;******;172;15;409;
1275;993;100;******;127;******;******;******;172;15;409;
1276;993;100;******;128;******;******;******;172;15;409;
1277;993;100;******;128;******;******;******;172;15;409;
1278;993;100;******;128;******;******;******;172;15;409;
1279;993;100;******;128;******;******;******;172;15;409;
1280;993;100;******;128;******;******;******;172;15;409;
1281;993;100;******;128;******;******;******;172;15;409;
1282;993;100;******;128;******;******;******;172;15;409;
1283;993;100;******;128;******;******;******;172;15;409;
1284;993;100;******;128;******;******;******;172;15;409;
1285;993;100;******;128;******;******;******;172;15;409;
1286;993;100;******;129;******;******;******;172;15;409;
1287;993;100;******;129;******;******;******;172;15;409;
1288;993;100;******;129;******;******;******;172;15;409;
1289;993;100;******;129;******;******;******;172;15;409;
1290;993;100;******;129;******;******;******;172;15;409;
1291;993;100;******;129;******;******;******;172;15;409;
1292;993;100;******;129;******;******;******;172;15;409;
1293;993;100;******;129;******;******;******;172;15;409;
1294;993;100;******;129;******;******;******;172;15;409;
1295;993;100;******;129;******;******;******;172;15;409;
1296;993;100;******;130;******;******;******;172;15;409;
1297;993;100;******;130;******;******;******;172;15;409;
1298;993;100;******;130;******;******;******;172;15;409;
1299;993;100;******;130;******;******;******;172;15;409;
1300;993;100;******;130;******;******;******;172;15;409;
1301;993;100;******;130;******;******;******;172;15;409;
1302;993;100;******;130;******;******;******;172;15;409;
1303;993;100;******;130;******;******;******;172;15;409;
1304;993;100;******;130;******;******;******;172;15;409;
1305;993;100;******;130;******;******;******;172;15;409;
1306;993;100;******;131;******;******;******;172;15;409;
1307;993;100;******;131;******;******;******;172;15;409;
1308;993;100;******;131;******;******;******;172;15;409;
1309;993;100;******;131;******;******;******;172;15;409;
1310;993;100;******;131;******;******;******;172;15;409;
1311;993;100;******;131;******;******;******;172;15;409;
1312;993;100;******;131;******;******;******;172;15;409;
1313;993;100;******;131;******;******;******;172;15;409;
1314;993;100;******;131;******;******;******;172;15;409;
1315;993;100;******;131;******;******;******;172;15;409;
1316;993;100;******;132;******;******;******;172;15;409;
1317;994;100;******;132;******;******;******;172;15;409;
1318;994;100;******;132;******;******;******;172;15;409;
1319;994;100;******;132;******;******;******;172;15;409;
1320;994;100;******;132;******;******;******;172;15;409;
1321;994;100;******;132;******;******;******;172;15;409;
1322;994;100;******;132;******;******;******;172;15;409;
1323;994;100;******;132;******;******;******;172;15;409;
1324;994;100;******;132;******;******;******;172;15;409;
1325;994;100;******;132;******;******;******;172;15;409;
1326;994;100;******;133;******;******;******;172;15;409;
1327;994;100;******;133;******;******;******;172;15;409;
1328;994;100;******;133;******;******;******;172;15;409;
1329;994;100;******;133;******;******;******;172;15;409;
1330;994;100;******;133;******;******;******;172;15;409;
1331;994;100;******;133;******;******;******;172;15;409;
1332;994;100;******;133;******;******;******;172;15;409;
1333;994;100;******;133;******;******;******;172;15;409;
1334;994;100;******;133;******;******;******;172;15;409;
1335;994;100;******;133;******;******;******;172;15;409;
1336;994;100;******;134;******;******;******;172;15;409;
1337;994;100;******;134;******;******;******;172;15;409;
1338;994;100;******;134;******;******;******;172;15;409;
1339;994;100;******;134;******;******;******;172;15;409;
1340;994;100;******;134;******;******;******;172;15;409;
