Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
8718;719;100;******;872;******;******;******;124;25;409;
8719;719;100;******;872;******;******;******;124;25;409;
8720;719;100;******;872;******;******;******;124;25;409;
8721;719;100;******;872;******;******;******;124;25;409;
8722;719;100;******;872;******;******;******;124;25;409;
8723;719;100;******;872;******;******;******;124;25;409;
8724;719;100;******;872;******;******;******;124;25;409;
8725;719;100;******;872;******;******;******;124;25;409;
8726;719;100;******;873;******;******;******;124;25;409;
8727;720;100;******;873;******;******;******;124;25;409;
8728;720;100;******;873;******;******;******;124;25;409;
8729;720;100;******;873;******;******;******;124;25;409;
8730;720;100;******;873;******;******;******;124;25;409;
8731;720;100;******;873;******;******;******;124;25;409;
8732;720;100;******;873;******;******;******;124;25;409;
8733;720;100;******;873;******;******;******;124;25;409;
8734;720;100;******;873;******;******;******;124;25;409;
8735;720;100;******;873;******;******;******;124;25;409;
8736;720;100;******;874;******;******;******;125;25;409;
8737;720;100;******;874;******;******;******;125;25;409;
8738;721;100;******;874;******;******;******;125;25;409;
8739;721;100;******;874;******;******;******;125;25;409;
8740;721;100;******;874;******;******;******;125;25;409;
8741;721;100;******;874;******;******;******;125;25;409;
8742;721;100;******;874;******;******;******;125;25;409;
8743;721;100;******;874;******;******;******;125;25;409;
8744;721;100;******;874;******;******;******;125;25;409;
8745;721;100;******;874;******;******;******;125;25;409;
8746;721;100;******;875;******;******;******;125;25;409;
8747;721;100;******;875;******;******;******;125;25;409;
8748;721;100;******;875;******;******;******;125;25;409;
8749;722;100;******;875;******;******;******;125;25;409;
8750;722;100;******;875;******;******;******;125;25;409;
8751;722;100;******;875;******;******;******;125;25;409;
8752;722;100;******;875;******;******;******;125;25;409;
8753;722;100;******;875;******;******;******;125;25;409;
8754;722;100;******;875;******;******;******;125;25;409;
8755;722;100;******;875;******;******;******;125;25;409;
8756;722;100;******;876;******;******;******;125;25;409;
8757;722;100;******;876;******;******;******;125;25;409;
8758;722;100;******;876;******;******;******;125;25;409;
8759;722;100;******;876;******;******;******;125;25;409;
8760;723;100;******;876;******;******;******;125;25;409;
8761;723;100;******;876;******;******;******;125;25;409;
8762;723;100;******;876;******;******;******;125;25;409;
8763;723;100;******;876;******;******;******;125;25;409;
8764;723;100;******;876;******;******;******;125;25;409;
8765;723;100;******;876;******;******;******;125;25;409;
8766;723;100;******;877;******;******;******;125;25;409;
8767;723;100;******;877;******;******;******;125;25;409;
8768;723;100;******;877;******;******;******;125;25;409;
8769;723;100;******;877;******;******;******;125;25;409;
8770;724;100;******;877;******;******;******;125;25;409;
8771;724;100;******;877;******;******;******;125;25;409;
8772;724;100;******;877;******;******;******;125;25;409;
8773;724;100;******;877;******;******;******;125;25;409;
8774;724;100;******;877;******;******;******;125;25;409;
8775;724;100;******;877;******;******;******;125;25;409;
8776;724;100;******;878;******;******;******;125;25;409;
8777;724;100;******;878;******;******;******;125;25;409;
8778;724;100;******;878;******;******;******;125;25;409;
8779;724;100;******;878;******;******;******;125;25;409;
8780;724;100;******;878;******;******;******;125;25;409;
8781;725;100;******;878;******;******;******;125;25;409;
8782;725;100;******;878;******;******;******;125;25;409;
8783;725;100;******;878;******;******;******;125;25;409;
8784;725;100;******;878;******;******;******;125;25;409;
8785;725;100;******;878;******;******;******;125;25;409;
8786;725;100;******;879;******;******;******;125;25;409;
8787;725;100;******;879;******;******;******;125;25;409;
8788;725;100;******;879;******;******;******;125;25;409;
8789;725;100;******;879;******;******;******;125;25;409;
8790;725;100;******;879;******;******;******;125;25;409;
8791;726;100;******;879;******;******;******;125;25;409;
8792;726;100;******;879;******;******;******;125;25;409;
8793;726;100;******;879;******;******;******;125;25;409;
8794;726;100;******;879;******;******;******;125;25;409;
8795;726;100;******;879;******;******;******;125;25;409;
8796;726;100;******;880;******;******;******;125;25;409;
8797;726;100;******;880;******;******;******;125;25;409;
8798;726;100;******;880;******;******;******;126;25;409;
8799;726;100;******;880;******;******;******;126;25;409;
8800;726;100;******;880;******;******;******;126;25;409;
8801;726;100;******;880;******;******;******;126;25;409;
8802;727;100;******;880;******;******;******;126;25;409;
8803;727;100;******;880;******;******;******;126;25;409;
8804;727;100;******;880;******;******;******;126;25;409;
8805;727;100;******;880;******;******;******;126;25;409;
8806;727;100;******;881;******;******;******;126;25;409;
8807;727;100;******;881;******;******;******;126;25;409;
8808;727;100;******;881;******;******;******;126;25;409;
8809;727;100;******;881;******;******;******;126;25;409;
8810;727;100;******;881;******;******;******;126;25;409;
8811;727;100;******;881;******;******;******;126;25;409;
8812;728;100;******;881;******;******;******;126;25;409;
8813;728;100;******;881;******;******;******;126;25;409;
8814;728;100;******;881;******;******;******;126;25;409;
8815;728;100;******;881;******;******;******;126;25;409;
8816;728;100;******;882;******;******;******;126;25;409;
8817;728;100;******;882;******;******;******;126;25;409;
8818;728;100;******;882;******;******;******;126;25;409;
8819;728;100;******;882;******;******;******;126;25;409;
8820;728;100;******;882;******;******;******;126;25;409;
8821;728;100;******;882;******;******;******;126;25;409;
8822;728;100;******;882;******;******;******;126;25;409;
8823;729;100;******;882;******;******;******;126;25;409;
8824;729;100;******;882;******;******;******;126;25;409;
8825;729;100;******;882;******;******;******;126;25;409;
8826;729;100;******;883;******;******;******;126;25;409;
8827;729;100;******;883;******;******;******;126;25;409;
8828;729;100;******;883;******;******;******;126;25;409;
8829;729;100;******;883;******;******;******;126;25;409;
8830;729;100;******;883;******;******;******;126;25;409;
8831;729;100;******;883;******;******;******;126;25;409;
8832;729;100;******;883;******;******;******;126;25;409;
8833;729;100;******;883;******;******;******;126;25;409;
8834;730;100;******;883;******;******;******;126;25;409;
8835;730;100;******;883;******;******;******;126;25;409;
8836;730;100;******;884;******;******;******;126;25;409;
8837;730;100;******;884;******;******;******;126;25;409;
8838;730;100;******;884;******;******;******;126;25;409;
8839;730;100;******;884;******;******;******;126;25;409;
8840;730;100;******;884;******;******;******;126;25;409;
8841;730;100;******;884;******;******;******;126;25;409;
8842;730;100;******;884;******;******;******;126;25;409;
8843;730;100;******;884;******;******;******;126;25;409;
8844;730;100;******;884;******;******;******;126;25;409;
8845;731;100;******;884;******;******;******;126;25;409;
8846;731;100;******;885;******;******;******;126;25;409;
8847;731;100;******;885;******;******;******;126;25;409;
8848;731;100;******;885;******;******;******;126;25;409;
8849;731;100;******;885;******;******;******;126;25;409;
8850;731;100;******;885;******;******;******;126;25;409;
8851;731;100;******;885;******;******;******;126;25;409;
8852;731;100;******;885;******;******;******;126;25;409;
8853;731;100;******;885;******;******;******;126;25;409;
8854;731;100;******;885;******;******;******;126;25;409;
8855;732;100;******;885;******;******;******;126;25;409;
8856;732;100;******;886;******;******;******;126;25;409;
8857;732;100;******;886;******;******;******;126;25;409;
8858;732;100;******;886;******;******;******;126;25;409;
8859;732;100;******;886;******;******;******;126;25;409;
8860;732;100;******;886;******;******;******;127;25;409;
8861;732;100;******;886;******;******;******;127;25;409;
8862;732;100;******;886;******;******;******;127;25;409;
8863;732;100;******;886;******;******;******;127;25;409;
8864;732;100;******;886;******;******;******;127;25;409;
8865;732;100;******;886;******;******;******;127;25;409;
8866;733;100;******;887;******;******;******;127;25;409;
8867;733;100;******;887;******;******;******;127;25;409;
8868;733;100;******;887;******;******;******;127;25;409;
8869;733;100;******;887;******;******;******;127;25;409;
8870;733;100;******;887;******;******;******;127;25;409;
8871;733;100;******;887;******;******;******;127;25;409;
8872;733;100;******;887;******;******;******;127;25;409;
8873;733;100;******;887;******;******;******;127;25;409;
8874;733;100;******;887;******;******;******;127;25;409;
8875;733;100;******;887;******;******;******;127;25;409;
8876;733;100;******;888;******;******;******;127;25;409;
8877;734;100;******;888;******;******;******;127;25;409;
8878;734;100;******;888;******;******;******;127;25;409;
8879;734;100;******;888;******;******;******;127;25;409;
8880;734;100;******;888;******;******;******;127;25;409;
8881;734;100;******;888;******;******;******;127;25;409;
8882;734;100;******;888;******;******;******;127;25;409;
8883;734;100;******;888;******;******;******;127;25;409;
8884;734;100;******;888;******;******;******;127;25;409;
8885;734;100;******;888;******;******;******;127;25;409;
8886;734;100;******;889;******;******;******;127;25;409;
8887;734;100;******;889;******;******;******;127;25;409;
8888;735;100;******;889;******;******;******;127;25;409;
8889;735;100;******;889;******;******;******;127;25;409;
8890;735;100;******;889;******;******;******;127;25;409;
8891;735;100;******;889;******;******;******;127;25;409;
8892;735;100;******;889;******;******;******;127;25;409;
8893;735;100;******;889;******;******;******;127;25;409;
8894;735;100;******;889;******;******;******;127;25;409;
8895;735;100;******;889;******;******;******;127;25;409;
8896;735;100;******;890;******;******;******;127;25;409;
8897;735;100;******;890;******;******;******;127;25;409;
8898;736;100;******;890;******;******;******;127;25;409;
8899;736;100;******;890;******;******;******;127;25;409;
8900;736;100;******;890;******;******;******;127;25;409;
8901;736;100;******;890;******;******;******;127;25;409;
8902;736;100;******;890;******;******;******;127;25;409;
8903;736;100;******;890;******;******;******;127;25;409;
8904;736;100;******;890;******;******;******;127;25;409;
8905;736;100;******;890;******;******;******;127;25;409;
8906;736;100;******;891;******;******;******;127;25;409;
8907;736;100;******;891;******;******;******;127;25;409;
8908;736;100;******;891;******;******;******;127;25;409;
8909;737;100;******;891;******;******;******;127;25;409;
8910;737;100;******;891;******;******;******;127;25;409;
8911;737;100;******;891;******;******;******;127;25;409;
8912;737;100;******;891;******;******;******;127;25;409;
8913;737;100;******;891;******;******;******;127;25;409;
8914;737;100;******;891;******;******;******;127;25;409;
8915;737;100;******;891;******;******;******;127;25;409;
8916;737;100;******;892;******;******;******;127;25;409;
8917;737;100;******;892;******;******;******;127;25;409;
8918;737;100;******;892;******;******;******;127;25;409;
8919;738;100;******;892;******;******;******;127;25;409;
8920;738;100;******;892;******;******;******;127;25;409;
8921;738;100;******;892;******;******;******;128;25;409;
8922;738;100;******;892;******;******;******;128;25;409;
8923;738;100;******;892;******;******;******;128;25;409;
8924;738;100;******;892;******;******;******;128;25;409;
8925;738;100;******;892;******;******;******;128;25;409;
8926;738;100;******;893;******;******;******;128;25;409;
8927;738;100;******;893;******;******;******;128;25;409;
8928;739;100;******;893;******;******;******;128;25;409;
8929;739;100;******;893;******;******;******;128;25;409;
8930;739;100;******;893;******;******;******;128;25;409;
8931;739;100;******;893;******;******;******;128;25;409;
8932;739;100;******;893;******;******;******;128;25;409;
8933;739;100;******;893;******;******;******;128;25;409;
8934;739;100;******;893;******;******;******;128;25;409;
8935;739;100;******;893;******;******;******;128;25;409;
8936;739;100;******;894;******;******;******;128;25;409;
8937;739;100;******;894;******;******;******;128;25;409;
8938;739;100;******;894;******;******;******;128;25;409;
8939;740;100;******;894;******;******;******;128;25;409;
8940;740;100;******;894;******;******;******;128;25;409;
8941;740;100;******;894;******;******;******;128;25;409;
8942;740;100;******;894;******;******;******;128;25;409;
8943;740;100;******;894;******;******;******;128;25;409;
8944;740;100;******;894;******;******;******;128;25;409;
8945;740;100;******;894;******;******;******;128;25;409;
8946;740;100;******;895;******;******;******;128;25;409;
8947;740;100;******;895;******;******;******;128;25;409;
8948;740;100;******;895;******;******;******;128;25;409;
8949;740;100;******;895;******;******;******;128;25;409;
8950;741;100;******;895;******;******;******;128;25;409;
8951;741;100;******;895;******;******;******;128;25;409;
8952;741;100;******;895;******;******;******;128;25;409;
8953;741;100;******;895;******;******;******;128;25;409;
8954;741;100;******;895;******;******;******;128;25;409;
8955;741;100;******;895;******;******;******;128;25;409;
8956;741;100;******;896;******;******;******;128;25;409;
8957;741;100;******;896;******;******;******;128;25;409;
8958;741;100;******;896;******;******;******;128;25;409;
8959;741;100;******;896;******;******;******;128;25;409;
8960;741;100;******;896;******;******;******;128;25;409;
8961;742;100;******;896;******;******;******;128;25;409;
8962;742;100;******;896;******;******;******;128;25;409;
8963;742;100;******;896;******;******;******;128;25;409;
8964;742;100;******;896;******;******;******;128;25;409;
8965;742;100;******;896;******;******;******;128;25;409;
8966;742;100;******;897;******;******;******;128;25;409;
8967;742;100;******;897;******;******;******;128;25;409;
8968;742;100;******;897;******;******;******;128;25;409;
8969;742;100;******;897;******;******;******;128;25;409;
8970;742;100;******;897;******;******;******;128;25;409;
8971;742;100;******;897;******;******;******;128;25;409;
8972;743;100;******;897;******;******;******;128;25;409;
8973;743;100;******;897;******;******;******;128;25;409;
8974;743;100;******;897;******;******;******;128;25;409;
8975;743;100;******;897;******;******;******;128;25;409;
8976;743;100;******;898;******;******;******;128;25;409;
8977;743;100;******;898;******;******;******;128;25;409;
8978;743;100;******;898;******;******;******;128;25;409;
8979;743;100;******;898;******;******;******;128;25;409;
8980;743;100;******;898;******;******;******;128;25;409;
8981;743;100;******;898;******;******;******;128;25;409;
8982;743;100;******;898;******;******;******;128;25;409;
8983;744;100;******;898;******;******;******;129;25;409;
8984;744;100;******;898;******;******;******;129;25;409;
8985;744;100;******;898;******;******;******;129;25;409;
8986;744;100;******;899;******;******;******;129;25;409;
8987;744;100;******;899;******;******;******;129;25;409;
8988;744;100;******;899;******;******;******;129;25;409;
8989;744;100;******;899;******;******;******;129;25;409;
8990;744;100;******;899;******;******;******;129;25;409;
8991;744;100;******;899;******;******;******;129;25;409;
8992;744;100;******;899;******;******;******;129;25;409;
8993;745;100;******;899;******;******;******;129;25;409;
8994;745;100;******;899;******;******;******;129;25;409;
8995;745;100;******;899;******;******;******;129;25;409;
8996;745;100;******;900;******;******;******;129;25;409;
8997;745;100;******;900;******;******;******;129;25;409;
8998;745;100;******;900;******;******;******;129;25;409;
8999;745;100;******;900;******;******;******;129;25;409;
9000;745;100;******;900;******;******;******;129;25;409;
9001;745;100;******;900;******;******;******;129;25;409;
9002;745;100;******;900;******;******;******;129;25;409;
9003;746;100;******;900;******;******;******;129;25;409;
9004;746;100;******;900;******;******;******;129;25;409;
9005;746;100;******;900;******;******;******;129;25;409;
9006;746;100;******;901;******;******;******;129;25;409;
9007;746;100;******;901;******;******;******;129;25;409;
9008;746;100;******;901;******;******;******;129;25;409;
9009;746;100;******;901;******;******;******;129;25;409;
9010;746;100;******;901;******;******;******;129;25;409;
9011;746;100;******;901;******;******;******;129;25;409;
9012;746;100;******;901;******;******;******;129;25;409;
9013;747;100;******;901;******;******;******;129;25;409;
9014;747;100;******;901;******;******;******;129;25;409;
9015;747;100;******;901;******;******;******;129;25;409;
9016;747;100;******;902;******;******;******;129;25;409;
9017;747;100;******;902;******;******;******;129;25;409;
9018;747;100;******;902;******;******;******;129;25;409;
9019;747;100;******;902;******;******;******;129;25;409;
9020;747;100;******;902;******;******;******;129;25;409;
9021;747;100;******;902;******;******;******;129;25;409;
9022;747;100;******;902;******;******;******;129;25;409;
9023;747;100;******;902;******;******;******;129;25;409;
9024;748;100;******;902;******;******;******;129;25;409;
9025;748;100;******;902;******;******;******;129;25;409;
9026;748;100;******;903;******;******;******;129;25;409;
9027;748;100;******;903;******;******;******;129;25;409;
9028;748;100;******;903;******;******;******;129;25;409;
9029;748;100;******;903;******;******;******;129;25;409;
9030;748;100;******;903;******;******;******;129;25;409;
9031;748;100;******;903;******;******;******;129;25;409;
9032;748;100;******;903;******;******;******;129;25;409;
9033;748;100;******;903;******;******;******;129;25;409;
9034;749;100;******;903;******;******;******;129;25;409;
9035;749;100;******;903;******;******;******;129;25;409;
9036;749;100;******;904;******;******;******;129;25;409;
9037;749;100;******;904;******;******;******;129;25;409;
9038;749;100;******;904;******;******;******;129;25;409;
9039;749;100;******;904;******;******;******;129;25;409;
9040;749;100;******;904;******;******;******;129;25;409;
9041;749;100;******;904;******;******;******;129;25;409;
9042;749;100;******;904;******;******;******;129;25;409;
9043;749;100;******;904;******;******;******;130;25;409;
9044;749;100;******;904;******;******;******;130;25;409;
9045;750;100;******;904;******;******;******;130;25;409;
9046;750;100;******;905;******;******;******;130;25;409;
9047;750;100;******;905;******;******;******;130;25;409;
9048;750;100;******;905;******;******;******;130;25;409;
9049;750;100;******;905;******;******;******;130;25;409;
9050;750;100;******;905;******;******;******;130;25;409;
9051;750;100;******;905;******;******;******;130;25;409;
9052;750;100;******;905;******;******;******;130;25;409;
9053;750;100;******;905;******;******;******;130;25;409;
9054;750;100;******;905;******;******;******;130;25;409;
9055;750;100;******;905;******;******;******;130;25;409;
9056;751;100;******;906;******;******;******;130;25;409;
9057;751;100;******;906;******;******;******;130;25;409;
9058;751;100;******;906;******;******;******;130;25;409;
9059;751;100;******;906;******;******;******;130;25;409;
9060;751;100;******;906;******;******;******;130;25;409;
9061;751;100;******;906;******;******;******;130;25;409;
9062;751;100;******;906;******;******;******;130;25;409;
9063;751;100;******;906;******;******;******;130;25;409;
9064;751;100;******;906;******;******;******;130;25;409;
9065;751;100;******;906;******;******;******;130;25;409;
9066;751;100;******;907;******;******;******;130;25;409;
9067;752;100;******;907;******;******;******;130;25;409;
9068;752;100;******;907;******;******;******;130;25;409;
9069;752;100;******;907;******;******;******;130;25;409;
9070;752;100;******;907;******;******;******;130;25;409;
9071;752;100;******;907;******;******;******;130;25;409;
9072;752;100;******;907;******;******;******;130;25;409;
9073;752;100;******;907;******;******;******;130;25;409;
9074;752;100;******;907;******;******;******;130;25;409;
9075;752;100;******;907;******;******;******;130;25;409;
9076;752;100;******;908;******;******;******;130;25;409;
9077;753;100;******;908;******;******;******;130;25;409;
9078;753;100;******;908;******;******;******;130;25;409;
9079;753;100;******;908;******;******;******;130;25;409;
9080;753;100;******;908;******;******;******;130;25;409;
9081;753;100;******;908;******;******;******;130;25;409;
9082;753;100;******;908;******;******;******;130;25;409;
9083;753;100;******;908;******;******;******;130;25;409;
9084;753;100;******;908;******;******;******;130;25;409;
9085;753;100;******;908;******;******;******;130;25;409;
9086;753;100;******;909;******;******;******;130;25;409;
9087;754;100;******;909;******;******;******;130;25;409;
9088;754;100;******;909;******;******;******;130;25;409;
9089;754;100;******;909;******;******;******;130;25;409;
9090;754;100;******;909;******;******;******;130;25;409;
9091;754;100;******;909;******;******;******;130;25;409;
9092;754;100;******;909;******;******;******;130;25;409;
9093;754;100;******;909;******;******;******;130;25;409;
9094;754;100;******;909;******;******;******;130;25;409;
9095;754;100;******;909;******;******;******;130;25;409;
9096;754;100;******;910;******;******;******;130;25;409;
9097;754;100;******;910;******;******;******;130;25;409;
9098;755;100;******;910;******;******;******;130;25;409;
9099;755;100;******;910;******;******;******;130;25;409;
9100;755;100;******;910;******;******;******;130;25;409;
9101;755;100;******;910;******;******;******;130;25;409;
9102;755;100;******;910;******;******;******;130;25;409;
9103;755;100;******;910;******;******;******;130;25;409;
9104;755;100;******;910;******;******;******;131;25;409;
9105;755;100;******;910;******;******;******;131;25;409;
9106;755;100;******;911;******;******;******;131;25;409;
9107;755;100;******;911;******;******;******;131;25;409;
9108;756;100;******;911;******;******;******;131;25;409;
9109;756;100;******;911;******;******;******;131;25;409;
9110;756;100;******;911;******;******;******;131;25;409;
9111;756;100;******;911;******;******;******;131;25;409;
9112;756;100;******;911;******;******;******;131;25;409;
9113;756;100;******;911;******;******;******;131;25;409;
9114;756;100;******;911;******;******;******;131;25;409;
9115;756;100;******;911;******;******;******;131;25;409;
9116;756;100;******;912;******;******;******;131;25;409;
9117;756;100;******;912;******;******;******;131;25;409;
9118;756;100;******;912;******;******;******;131;25;409;
9119;757;100;******;912;******;******;******;131;25;409;
9120;757;100;******;912;******;******;******;131;25;409;
9121;757;100;******;912;******;******;******;131;25;409;
9122;757;100;******;912;******;******;******;131;25;409;
9123;757;100;******;912;******;******;******;131;25;409;
9124;757;100;******;912;******;******;******;131;25;409;
9125;757;100;******;912;******;******;******;131;25;409;
9126;757;100;******;913;******;******;******;131;25;409;
9127;757;100;******;913;******;******;******;131;25;409;
9128;757;100;******;913;******;******;******;131;25;409;
9129;758;100;******;913;******;******;******;131;25;409;
9130;758;100;******;913;******;******;******;131;25;409;
9131;758;100;******;913;******;******;******;131;25;409;
9132;758;100;******;913;******;******;******;131;25;409;
9133;758;100;******;913;******;******;******;131;25;409;
9134;758;100;******;913;******;******;******;131;25;409;
9135;758;100;******;913;******;******;******;131;25;409;
9136;758;100;******;914;******;******;******;131;25;409;
9137;758;100;******;914;******;******;******;131;25;409;
9138;758;100;******;914;******;******;******;131;25;409;
9139;758;100;******;914;******;******;******;131;25;409;
9140;759;100;******;914;******;******;******;131;25;409;
9141;759;100;******;914;******;******;******;131;25;409;
9142;759;100;******;914;******;******;******;131;25;409;
9143;759;100;******;914;******;******;******;131;25;409;
9144;759;100;******;914;******;******;******;131;25;409;
9145;759;100;******;914;******;******;******;131;25;409;
9146;759;100;******;915;******;******;******;131;25;409;
9147;759;100;******;915;******;******;******;131;25;409;
9148;759;100;******;915;******;******;******;131;25;409;
9149;759;100;******;915;******;******;******;131;25;409;
9150;760;100;******;915;******;******;******;131;25;409;
9151;760;100;******;915;******;******;******;131;25;409;
9152;760;100;******;915;******;******;******;131;25;409;
9153;760;100;******;915;******;******;******;131;25;409;
9154;760;100;******;915;******;******;******;131;25;409;
9155;760;100;******;915;******;******;******;131;25;409;
9156;760;100;******;916;******;******;******;131;25;409;
9157;760;100;******;916;******;******;******;131;25;409;
9158;760;100;******;916;******;******;******;131;25;409;
9159;760;100;******;916;******;******;******;131;25;409;
9160;761;100;******;916;******;******;******;131;25;409;
9161;761;100;******;916;******;******;******;131;25;409;
9162;761;100;******;916;******;******;******;131;25;409;
9163;761;100;******;916;******;******;******;131;25;409;
9164;761;100;******;916;******;******;******;132;25;409;
9165;761;100;******;916;******;******;******;132;25;409;
9166;761;100;******;917;******;******;******;132;25;409;
9167;761;100;******;917;******;******;******;132;25;409;
9168;761;100;******;917;******;******;******;132;25;409;
9169;761;100;******;917;******;******;******;132;25;409;
9170;761;100;******;917;******;******;******;132;25;409;
9171;762;100;******;917;******;******;******;132;25;409;
9172;762;100;******;917;******;******;******;132;25;409;
9173;762;100;******;917;******;******;******;132;25;409;
9174;762;100;******;917;******;******;******;132;25;409;
9175;762;100;******;917;******;******;******;132;25;409;
9176;762;100;******;918;******;******;******;132;25;409;
9177;762;100;******;918;******;******;******;132;25;409;
9178;762;100;******;918;******;******;******;132;25;409;
9179;762;100;******;918;******;******;******;132;25;409;
9180;762;100;******;918;******;******;******;132;25;409;
9181;762;100;******;918;******;******;******;132;25;409;
9182;763;100;******;918;******;******;******;132;25;409;
9183;763;100;******;918;******;******;******;132;25;409;
9184;763;100;******;918;******;******;******;132;25;409;
9185;763;100;******;918;******;******;******;132;25;409;
9186;763;100;******;919;******;******;******;132;25;409;
9187;763;100;******;919;******;******;******;132;25;409;
9188;763;100;******;919;******;******;******;132;25;409;
9189;763;100;******;919;******;******;******;132;25;409;
9190;763;100;******;919;******;******;******;132;25;409;
9191;763;100;******;919;******;******;******;132;25;409;
9192;763;100;******;919;******;******;******;132;25;409;
9193;764;100;******;919;******;******;******;132;25;409;
9194;764;100;******;919;******;******;******;132;25;409;
9195;764;100;******;919;******;******;******;132;25;409;
9196;764;100;******;920;******;******;******;132;25;409;
9197;764;100;******;920;******;******;******;132;25;409;
9198;764;100;******;920;******;******;******;132;25;409;
9199;764;100;******;920;******;******;******;132;25;409;
9200;764;100;******;920;******;******;******;132;25;409;
9201;764;100;******;920;******;******;******;132;25;409;
9202;764;100;******;920;******;******;******;132;25;409;
9203;764;100;******;920;******;******;******;132;25;409;
9204;765;100;******;920;******;******;******;132;25;409;
9205;765;100;******;920;******;******;******;132;25;409;
9206;765;100;******;921;******;******;******;132;25;409;
9207;765;100;******;921;******;******;******;132;25;409;
9208;765;100;******;921;******;******;******;132;25;409;
9209;765;100;******;921;******;******;******;132;25;409;
9210;765;100;******;921;******;******;******;132;25;409;
9211;765;100;******;921;******;******;******;132;25;409;
9212;765;100;******;921;******;******;******;132;25;409;
9213;765;100;******;921;******;******;******;132;25;409;
9214;766;100;******;921;******;******;******;132;25;409;
9215;766;100;******;921;******;******;******;132;25;409;
9216;766;100;******;922;******;******;******;132;25;409;
9217;766;100;******;922;******;******;******;132;25;409;
9218;766;100;******;922;******;******;******;132;25;409;
9219;766;100;******;922;******;******;******;132;25;409;
9220;766;100;******;922;******;******;******;132;25;409;
9221;766;100;******;922;******;******;******;132;25;409;
9222;766;100;******;922;******;******;******;132;25;409;
9223;766;100;******;922;******;******;******;132;25;409;
9224;767;100;******;922;******;******;******;132;25;409;
9225;767;100;******;922;******;******;******;133;25;409;
9226;767;100;******;923;******;******;******;133;25;409;
9227;767;100;******;923;******;******;******;133;25;409;
9228;767;100;******;923;******;******;******;133;25;409;
9229;767;100;******;923;******;******;******;133;25;409;
9230;767;100;******;923;******;******;******;133;25;409;
9231;767;100;******;923;******;******;******;133;25;409;
9232;767;100;******;923;******;******;******;133;25;409;
9233;767;100;******;923;******;******;******;133;25;409;
9234;768;100;******;923;******;******;******;133;25;409;
9235;768;100;******;923;******;******;******;133;25;409;
9236;768;100;******;924;******;******;******;133;25;409;
9237;768;100;******;924;******;******;******;133;25;409;
9238;768;100;******;924;******;******;******;133;25;409;
9239;768;100;******;924;******;******;******;133;25;409;
9240;768;100;******;924;******;******;******;133;25;409;
9241;768;100;******;924;******;******;******;133;25;409;
9242;768;100;******;924;******;******;******;133;25;409;
9243;768;100;******;924;******;******;******;133;25;409;
9244;769;100;******;924;******;******;******;133;25;409;
9245;769;100;******;924;******;******;******;133;25;409;
9246;769;100;******;925;******;******;******;133;25;409;
9247;769;100;******;925;******;******;******;133;25;409;
9248;769;100;******;925;******;******;******;133;25;409;
9249;769;100;******;925;******;******;******;133;25;409;
9250;769;100;******;925;******;******;******;133;25;409;
9251;769;100;******;925;******;******;******;133;25;409;
9252;769;100;******;925;******;******;******;133;25;409;
9253;769;100;******;925;******;******;******;133;25;409;
9254;769;100;******;925;******;******;******;133;25;409;
9255;770;100;******;925;******;******;******;133;25;409;
9256;770;100;******;926;******;******;******;133;25;409;
9257;770;100;******;926;******;******;******;133;25;409;
9258;770;100;******;926;******;******;******;133;25;409;
9259;770;100;******;926;******;******;******;133;25;409;
9260;770;100;******;926;******;******;******;133;25;409;
9261;770;100;******;926;******;******;******;133;25;409;
9262;770;100;******;926;******;******;******;133;25;409;
9263;770;100;******;926;******;******;******;133;25;409;
9264;770;100;******;926;******;******;******;133;25;409;
9265;770;100;******;926;******;******;******;133;25;409;
9266;771;100;******;927;******;******;******;133;25;409;
9267;771;100;******;927;******;******;******;133;25;409;
9268;771;100;******;927;******;******;******;133;25;409;
9269;771;100;******;927;******;******;******;133;25;409;
9270;771;100;******;927;******;******;******;133;25;409;
9271;771;100;******;927;******;******;******;133;25;409;
9272;771;100;******;927;******;******;******;133;25;409;
9273;771;100;******;927;******;******;******;133;25;409;
9274;771;100;******;927;******;******;******;133;25;409;
9275;771;100;******;927;******;******;******;133;25;409;
9276;771;100;******;928;******;******;******;133;25;409;
9277;772;100;******;928;******;******;******;133;25;409;
9278;772;100;******;928;******;******;******;133;25;409;
9279;772;100;******;928;******;******;******;133;25;409;
9280;772;100;******;928;******;******;******;133;25;409;
9281;772;100;******;928;******;******;******;133;25;409;
9282;772;100;******;928;******;******;******;133;25;409;
9283;772;100;******;928;******;******;******;133;25;409;
9284;772;100;******;928;******;******;******;133;25;409;
9285;772;100;******;928;******;******;******;133;25;409;
9286;772;100;******;929;******;******;******;134;25;409;
9287;773;100;******;929;******;******;******;134;25;409;
9288;773;100;******;929;******;******;******;134;25;409;
9289;773;100;******;929;******;******;******;134;25;409;
9290;773;100;******;929;******;******;******;134;25;409;
9291;773;100;******;929;******;******;******;134;25;409;
9292;773;100;******;929;******;******;******;134;25;409;
9293;773;100;******;929;******;******;******;134;25;409;
9294;773;100;******;929;******;******;******;134;25;409;
9295;773;100;******;929;******;******;******;134;25;409;
9296;773;100;******;930;******;******;******;134;25;409;
9297;773;100;******;930;******;******;******;134;25;409;
