Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
911;76;10;******;1420;******;******;******;13.1;25;40.9;
912;76.4;10;******;1430;******;******;******;13.2;25;40.9;
913;76.8;10;******;1430;******;******;******;13.3;25;40.9;
914;77.1;10;******;1440;******;******;******;13.3;25;40.9;
915;77.5;10;******;1450;******;******;******;13.4;25;40.9;
916;77.9;10;******;1450;******;******;******;13.5;25;40.9;
917;78.3;10;******;1460;******;******;******;13.5;25;40.9;
918;78.7;10;******;1470;******;******;******;13.6;25;40.9;
919;79;10;******;1480;******;******;******;13.7;25;40.9;
920;79.4;10;******;1480;******;******;******;13.7;25;40.9;
921;79.8;10;******;1490;******;******;******;13.8;25;40.9;
922;80.2;10;******;1500;******;******;******;13.9;25;40.9;
923;80.5;10;******;1500;******;******;******;13.9;25;40.9;
924;80.9;10;******;1510;******;******;******;14;25;40.9;
925;81.3;10;******;1520;******;******;******;14;25;40.9;
926;81.6;10;******;1520;******;******;******;14.1;25;40.9;
927;82;10;******;1530;******;******;******;14.2;25;40.9;
928;82.4;10;******;1540;******;******;******;14.2;25;40.9;
929;82.8;10;******;1550;******;******;******;14.3;25;40.9;
930;83.2;10;******;1550;******;******;******;14.4;25;40.9;
931;83.6;10;******;1560;******;******;******;14.4;25;40.9;
932;84;10;******;1570;******;******;******;14.5;25;40.9;
933;84.4;10;******;1570;******;******;******;14.6;25;40.9;
934;84.8;10;******;1580;******;******;******;14.7;25;40.9;
935;85.2;10;******;1590;******;******;******;14.7;25;40.9;
936;85.6;10;******;1600;******;******;******;14.8;25;40.9;
937;86;10;******;1600;******;******;******;14.9;25;40.9;
938;86.4;10;******;1610;******;******;******;14.9;25;40.9;
939;86.8;10;******;1620;******;******;******;15;25;40.9;
940;87.2;10;******;1630;******;******;******;15.1;25;40.9;
941;87.6;10;******;1630;******;******;******;15.1;25;40.9;
942;88;10;******;1640;******;******;******;15.2;25;40.9;
943;88.5;10;******;1650;******;******;******;15.3;25;40.9;
944;88.9;10;******;1660;******;******;******;15.4;25;40.9;
945;89.3;10;******;1670;******;******;******;15.4;25;40.9;
946;89.7;10;******;1670;******;******;******;15.5;25;40.9;
947;90.1;10;******;1680;******;******;******;15.6;25;40.9;
948;90.5;10;******;1690;******;******;******;15.6;25;40.9;
949;91;10;******;1700;******;******;******;15.7;25;40.9;
950;91.4;10;******;1710;******;******;******;15.8;25;40.9;
951;91.9;10;******;1710;******;******;******;15.9;25;40.9;
952;92.3;10;******;1720;******;******;******;16;25;40.9;
953;92.8;10;******;1730;******;******;******;16;25;40.9;
954;93.2;10;******;1740;******;******;******;16.1;25;40.9;
955;93.7;10;******;1750;******;******;******;16.2;25;40.9;
956;94.1;10;******;1750;******;******;******;16.3;25;40.9;
957;94.5;10;******;1760;******;******;******;16.3;25;40.9;
958;95;10;******;1770;******;******;******;16.4;25;40.9;
959;95.4;10;******;1780;******;******;******;16.5;25;40.9;
960;95.8;10;******;1790;******;******;******;16.6;25;40.9;
961;96.3;10;******;1790;******;******;******;16.6;25;40.9;
962;96.7;10;******;1800;******;******;******;16.7;25;40.9;
963;97.2;10;******;1810;******;******;******;16.8;25;40.9;
964;97.6;10;******;1820;******;******;******;16.9;25;40.9;
965;98.1;10;******;1830;******;******;******;16.9;25;40.9;
966;98.5;10;******;1840;******;******;******;17;25;40.9;
967;99;10;******;1850;******;******;******;17.1;25;40.9;
968;99.5;10;******;1850;******;******;******;17.2;25;40.9;
969;100;10;******;1860;******;******;******;17.3;25;40.9;
970;100;10;******;1870;******;******;******;17.4;25;40.9;
971;101;10;******;1880;******;******;******;17.4;25;40.9;
972;101;10;******;1890;******;******;******;17.5;25;40.9;
973;102;10;******;1900;******;******;******;17.6;25;40.9;
974;102;10;******;1910;******;******;******;17.7;25;40.9;
975;103;10;******;1920;******;******;******;17.8;25;40.9;
976;103;10;******;1920;******;******;******;17.8;25;40.9;
977;104;10;******;1930;******;******;******;17.9;25;40.9;
978;104;10;******;1940;******;******;******;18;25;40.9;
979;105;10;******;1950;******;******;******;18.1;25;40.9;
980;105;10;******;1960;******;******;******;18.2;25;40.9;
981;106;10;******;1970;******;******;******;18.3;25;40.9;
982;106;10;******;1980;******;******;******;18.4;25;40.9;
983;107;10;******;1990;******;******;******;18.5;25;40.9;
984;107;10;******;2000;******;******;******;18.5;25;40.9;
985;108;10;******;2010;******;******;******;18.6;25;40.9;
986;108;10;******;2020;******;******;******;18.7;25;40.9;
987;109;10;******;2030;******;******;******;18.8;25;40.9;
988;109;10;******;2040;******;******;******;18.9;25;40.9;
989;110;10;******;2050;******;******;******;19;25;40.9;
990;110;10;******;2050;******;******;******;19.1;25;40.9;
991;111;10;******;2060;******;******;******;19.2;25;40.9;
992;111;10;******;2070;******;******;******;19.2;25;40.9;
993;112;10;******;2080;******;******;******;19.3;25;40.9;
994;112;10;******;2090;******;******;******;19.4;25;40.9;
995;113;10;******;2100;******;******;******;19.5;25;40.9;
996;113;10;******;2110;******;******;******;19.6;25;40.9;
997;114;10;******;2120;******;******;******;19.7;25;40.9;
998;115;10;******;2130;******;******;******;19.8;25;40.9;
999;115;10;******;2140;******;******;******;19.9;25;40.9;
1000;116;10;******;2150;******;******;******;20;25;40.9;
